s,x,required_negative_null,worst_direction
1.285,-1.6695312500000001,0.05837472408579976,-0.1553288031153922
1.285,-1.66796875,0.05837627379076267,-0.15551588125184926
1.285,-1.66640625,0.05838546541505745,-0.15566721351933857
1.285,-1.6648437500000002,0.05841426346239151,-0.1557040483520104
1.285,-1.66328125,0.05846588616536443,-0.15560376546844487
1.285,-1.6617187500000001,0.05853702723196828,-0.15541369831143345
1.285,-1.66015625,0.05860356107006474,-0.1552945050165307
1.285,-1.65859375,0.058644403616489156,-0.15536019873100781
1.285,-1.6570312500000002,0.05866309589128765,-0.15558691704935587
1.285,-1.65546875,0.05867333446576373,-0.15588306606589838
1.285,-1.6539062500000001,0.05869227663932509,-0.15613301487032952
1.285,-1.65234375,0.05873379845030849,-0.1562427886138385
1.285,-1.65078125,0.058801698658058635,-0.1561876366704974
1.285,-1.6492187500000002,0.05888591248377723,-0.15603102529637716
1.285,-1.64765625,0.05896087687412506,-0.1559482034930448
1.285,-1.6460937500000001,0.05901084064482218,-0.15605343776325356
1.285,-1.64453125,0.05903927224938557,-0.15632317338276377
1.285,-1.64296875,0.05905956243561165,-0.1566659218993044
1.285,-1.6414062500000002,0.05908846957751197,-0.15696555416975527
1.285,-1.63984375,0.05913951663426852,-0.15712651038225567
1.285,-1.6382812500000001,0.059216339291332604,-0.15712106219096583
1.285,-1.63671875,0.059313976401219666,-0.15699527029101973
1.285,-1.63515625,0.05940735019842264,-0.15691888546523114
1.285,-1.6335937500000002,0.05947603299968098,-0.15701515221352247
1.285,-1.63203125,0.059523361648871925,-0.15725912068693512
1.285,-1.6304687500000001,0.059562367772189,-0.15755998053575163
1.285,-1.62890625,0.059609395078001996,-0.15780400342018572
1.285,-1.62734375,0.059677674960670085,-0.15789944811324763
1.285,-1.6257812500000002,0.059770676572463474,-0.15781671364769487
1.285,-1.62421875,0.05987963371135293,-0.1575997334176883
1.285,-1.6226562500000001,0.05998025032772873,-0.15742140779105718
1.285,-1.62109375,0.06005615609691112,-0.15739150269997346
1.285,-1.61953125,0.060110809199748,-0.15749201615037106
1.285,-1.6179687500000002,0.06015682175550777,-0.15762792067613657
1.285,-1.61640625,0.060210322050811844,-0.15769211957513993
1.285,-1.6148437500000001,0.06028414461486075,-0.15759062804600293
1.285,-1.61328125,0.06038174946260891,-0.15729750921955432
1.285,-1.61171875,0.06049041207547767,-0.15688134656385125
1.285,-1.6101562500000002,0.06058586513079764,-0.1564903804657541
1.285,-1.60859375,0.06065685925930756,-0.1562273553916832
1.285,-1.6070312500000001,0.060707475031413285,-0.15609981810263981
1.285,-1.60546875,0.06074954433394016,-0.1559981259766389
1.285,-1.60390625,0.06079832935164429,-0.1558016231397314
1.285,-1.6023437500000002,0.06086751083943163,-0.15546221428210652
1.285,-1.60078125,0.060959939685669574,-0.1549366801843474
1.285,-1.5992187500000001,0.06108533014791467,-0.15421079825148992
1.285,-1.59765625,0.06122139862240973,-0.15347971352841652
1.285,-1.59609375,0.06133458387102913,-0.15290425989468007
1.285,-1.59453125,0.0614262842123625,-0.15239880559467797
1.285,-1.59296875,0.061509156486376504,-0.15190074061287284
1.285,-1.5914062500000001,0.06159946440970362,-0.1513479725849364
1.285,-1.58984375,0.06170897052219758,-0.1506423699765611
1.285,-1.58828125,0.06184024780029821,-0.1497374043120505
1.285,-1.58671875,0.06200125220564646,-0.14865783870007104
1.285,-1.58515625,0.06216968483362041,-0.14757403422852267
1.285,-1.5835937500000001,0.06231481838443845,-0.1466227361520963
1.285,-1.58203125,0.06243946032711986,-0.14576985598477454
1.285,-1.58046875,0.06255551621108633,-0.14493222053437574
1.285,-1.57890625,0.06267818487629638,-0.1440185672551402
1.285,-1.57734375,0.06281990857001116,-0.14296306174766915
1.285,-1.5757812500000001,0.06298421960923556,-0.14175616006783032
1.285,-1.57421875,0.06316799424595067,-0.14044659201086085
1.285,-1.57265625,0.06334828728447221,-0.13916519056696047
1.285,-1.57109375,0.0635050320650117,-0.1379946878577651
1.285,-1.56953125,0.06364119520977464,-0.13690840079540903
1.285,-1.5679687500000001,0.06376877812774702,-0.13583423499260783
1.285,-1.56640625,0.06390293145107327,-0.13468928736575866
1.285,-1.56484375,0.06405596686881043,-0.13341163407967233
1.285,-1.56328125,0.06423129849308326,-0.13199026204177916
1.285,-1.56171875,0.06442166244449873,-0.13048292250282015
1.285,-1.5601562500000001,0.06460437819403764,-0.12900999246457262
1.285,-1.55859375,0.06476389547457677,-0.12763872919669736
1.285,-1.55703125,0.06490345212799789,-0.12635449292670714
1.285,-1.55546875,0.0650351704630591,-0.1251010387872778
1.285,-1.55390625,0.06517415841309276,-0.12380897515122796
1.285,-1.5523437500000001,0.0653325715922249,-0.1224232543817167
1.285,-1.55078125,0.06551366048721209,-0.12093049242729878
1.285,-1.54921875,0.06570534394265996,-0.11938881282061461
1.285,-1.54765625,0.06588505912957786,-0.11789806925875834
1.285,-1.54609375,0.06604207313479243,-0.11650081832546541
1.285,-1.5445312500000001,0.06617952302991048,-0.11518248052917383
1.285,-1.54296875,0.06630935695542413,-0.11389382600005081
1.285,-1.54140625,0.06644651685301735,-0.11257585819801329
1.285,-1.53984375,0.06660306686547791,-0.11118319731088343
1.285,-1.53828125,0.06678227256223418,-0.10970613684986286
1.285,-1.5367187500000001,0.06696755642427045,-0.10820519013447452
1.285,-1.53515625,0.06713657586974763,-0.10676203340305139
1.285,-1.53359375,0.06728324445560711,-0.1053965575273038
1.285,-1.53203125,0.0674104880978375,-0.10409130478097352
1.285,-1.53046875,0.0675299804111417,-0.10280195165632383
1.285,-1.5289062500000001,0.06765644443970069,-0.1014793265412829
1.285,-1.52734375,0.06780185083482493,-0.10008843506581101
1.285,-1.52578125,0.06796954510973412,-0.09862549133861355
1.285,-1.52421875,0.06814499970125816,-0.09715150211249514
1.285,-1.52265625,0.06830633853651592,-0.09573745369237964
1.285,-1.5210937500000001,0.06844598861270593,-0.09439444422646136
1.285,-1.51953125,0.06856680439205298,-0.09310684313505606
1.285,-1.51796875,0.06868018212459918,-0.09183608077764267
1.285,-1.51640625,0.06880050331348607,-0.09054002047509571
1.285,-1.51484375,0.06893947029694356,-0.08918929063973902
1.285,-1.5132812500000001,0.06910035949796042,-0.08778135121055491
1.285,-1.51171875,0.0693094801877378,-0.08635066075169168
1.285,-1.51015625,0.0695452527723641,-0.08495815267446069
1.285,-1.50859375,0.06975969840722654,-0.08363066619433669
1.285,-1.50703125,0.06995561909339229,-0.08235455778271802
1.285,-1.5054687500000001,0.07014416786679248,-0.08109706905852085
1.285,-1.50390625,0.07033940663262257,-0.07982266071650765
1.285,-1.50234375,0.07055276410808994,-0.07850659264614195
1.285,-1.50078125,0.07078741973796926,-0.07714653924496845
1.285,-1.49921875,0.07099772066280124,-0.0758078661777782
1.285,-1.4976562500000001,0.07116242383098083,-0.0745397575919169
1.285,-1.49609375,0.07130566721331598,-0.07332799032139865
1.285,-1.49453125,0.071430327733741,-0.07216143755507844
1.285,-1.49296875,0.07154775541193523,-0.07101246540856176
1.285,-1.49140625,0.07167223348475171,-0.06985072687999844
1.285,-1.4898437500000001,0.0718153468687993,-0.06865467111129513
1.285,-1.48828125,0.07198028350570986,-0.06742149942167935
1.285,-1.48671875,0.0721228940973514,-0.06620432715732082
1.285,-1.48515625,0.07222214377495569,-0.06504232627257026
1.285,-1.48359375,0.07230077941492866,-0.0639201529120793
1.285,-1.4820312500000001,0.07236208127071407,-0.06284393328200083
1.285,-1.48046875,0.07241782035514673,-0.06181754583919903
1.285,-1.47890625,0.07248158175354766,-0.06081375755137948
1.285,-1.47734375,0.07256400043813627,-0.05980184589857039
1.285,-1.47578125,0.07266834850172553,-0.058785984799748316
1.285,-1.4742187500000001,0.07275626042154447,-0.057793519141937665
1.285,-1.47265625,0.07280792146869175,-0.05686491448398063
1.285,-1.47109375,0.07284063740053687,-0.05598534437809085
1.285,-1.46953125,0.07285712926770667,-0.05514993459367702
1.285,-1.46796875,0.07286777376827226,-0.05434069424953569
1.285,-1.4664062500000001,0.07288587036173944,-0.05354514047377605
1.285,-1.46484375,0.07292233080243925,-0.05275885126649953
1.285,-1.46328125,0.07298015757190736,-0.05198263389734845
1.285,-1.46171875,0.07302834184181138,-0.05124759120840313
1.285,-1.46015625,0.07304793992748868,-0.05058691417668889
1.285,-1.4585937500000001,0.07305059622608674,-0.049997928439943745
1.285,-1.45703125,0.07303871345019422,-0.04947152635322404
1.285,-1.45546875,0.07302202066210045,-0.04898832905953345
1.285,-1.45390625,0.0730126935035319,-0.0485244695127329
1.285,-1.45234375,0.07302064850232702,-0.048063325290428685
1.285,-1.4507812500000001,0.07304846873649169,-0.04759765569231724
1.285,-1.44921875,0.07307238512521404,-0.04714367331437158
1.285,-1.44765625,0.07307415099516855,-0.046725537260911325
1.285,-1.44609375,0.07305890652059849,-0.046346779066305285
1.285,-1.44453125,0.07302899305920933,-0.04600089784717283
1.285,-1.4429687500000001,0.07299383491375651,-0.045675075248470726
1.285,-1.44140625,0.07296532801742475,-0.04535625104195853
1.285,-1.43984375,0.072952943760725,-0.04503003800485271
1.285,-1.43828125,0.07295912013584979,-0.04468894732088276
1.285,-1.43671875,0.07296829942020099,-0.04434991813302685
1.285,-1.4351562500000001,0.0729632195102836,-0.044039173808992374
1.285,-1.43359375,0.07294187527674295,-0.043763332864455204
1.285,-1.43203125,0.07290650338791402,-0.04351653918127272
1.285,-1.43046875,0.07286607833004895,-0.04328652209120094
1.285,-1.42890625,0.07283190921968082,-0.04306006368488233
1.285,-1.4273437500000001,0.07281307913490942,-0.04282500101038104
1.285,-1.42578125,0.0728119615187886,-0.04257551067394733
1.285,-1.42421875,0.07282148500511178,-0.04232132119564023
1.285,-1.42265625,0.07282503759274535,-0.04208443574284475
1.285,-1.42109375,0.07281286402312245,-0.041876371016410154
1.285,-1.4195312500000001,0.07278719075149623,-0.04169402800044693
1.285,-1.41796875,0.07275655608175402,-0.04152410194973752
1.285,-1.41640625,0.07273167730862182,-0.04135068416293402
1.285,-1.41484375,0.07272128772396218,-0.0411630505431383
1.285,-1.41328125,0.07272786301738192,-0.04096134917223741
1.285,-1.4117187500000001,0.07275360010964227,-0.040756746909116216
1.285,-1.41015625,0.0727825632737786,-0.040571510688714035
1.285,-1.40859375,0.07279649995642229,-0.04041820544617648
1.285,-1.40703125,0.07279746630394804,-0.04029130127133549
1.285,-1.40546875,0.07279363052158053,-0.040176169120996155
1.285,-1.4039062500000001,0.072795314708893,-0.04005712939332203
1.285,-1.40234375,0.07281099633672639,-0.03992538955110623
1.285,-1.40078125,0.07284303181400544,-0.03978012572778979
1.285,-1.39921875,0.07289665190365274,-0.039627202390884166
1.285,-1.39765625,0.07295635277187963,-0.03948603621923601
1.285,-1.3960937500000001,0.07300127405390469,-0.039371368291608484
1.285,-1.39453125,0.07303352741015019,-0.039281005404538084
1.285,-1.39296875,0.07306122986088201,-0.039205580199252923
1.285,-1.39140625,0.07309454205834326,-0.039133208304640024
1.285,-1.38984375,0.07314167099213359,-0.039054144397279444
1.285,-1.3882812500000001,0.07320483599149834,-0.03896543346027321
1.285,-1.38671875,0.07328452420762813,-0.03887122125233937
1.285,-1.38515625,0.07336557146718789,-0.038787986783595636
1.285,-1.38359375,0.07343213113234828,-0.038727457257173685
1.285,-1.38203125,0.07348621605287976,-0.03868628270745289
1.285,-1.3804687500000001,0.07353571109538308,-0.03865465343093545
1.285,-1.37890625,0.07359050977797685,-0.03862075032664197
1.285,-1.37734375,0.07365861459785285,-0.03857517731848089
1.285,-1.37578125,0.07374220036717172,-0.03851536952757925
1.285,-1.37421875,0.0738363745161359,-0.03844793584007237
1.285,-1.3726562500000001,0.07392643369403132,-0.03838937860648723
1.285,-1.37109375,0.07400239899971316,-0.038349737205362035
1.285,-1.36953125,0.07406620702037847,-0.038325497008318436
1.285,-1.36796875,0.07412536327663911,-0.038303750080522066
1.285,-1.36640625,0.07418954473869215,-0.03827593541060138
1.285,-1.3648437500000001,0.07426654233596135,-0.03823427577255919
1.285,-1.36328125,0.07435826804362382,-0.03817100785620025
1.285,-1.36171875,0.07445427569123636,-0.03808995859707923
1.285,-1.36015625,0.07454622446405161,-0.038001563012275405
1.285,-1.35859375,0.07463612559315198,-0.037911876276028184
1.285,-1.3570312500000001,0.07472442630968858,-0.037824264274590604
1.285,-1.35546875,0.0748123401251647,-0.037737631357566706
1.285,-1.35390625,0.07490115567488602,-0.03764432870511001
1.285,-1.35234375,0.07499186035732336,-0.037536766757931
1.285,-1.35078125,0.07508463984671404,-0.037410733553422074
1.285,-1.3492187500000001,0.07516880502681457,-0.037269418279860904
1.285,-1.34765625,0.07524332760377718,-0.037116560152407156
1.285,-1.34609375,0.07531789017516136,-0.036954026049901015
1.285,-1.34453125,0.07539268549041285,-0.03678706461599348
1.285,-1.34296875,0.07546780081582356,-0.036618056674003446
1.285,-1.3414062500000001,0.07554314467897259,-0.03644458966861965
1.285,-1.33984375,0.0756186192747506,-0.03626410302119416
1.285,-1.33828125,0.0756941500157529,-0.03607467553930478
1.285,-1.33671875,0.07575355327920236,-0.0358796305124048
1.285,-1.33515625,0.0757968400225408,-0.035678520003532416
1.285,-1.3335937500000001,0.07584016204796763,-0.035467071901625985
1.285,-1.33203125,0.07588353817147246,-0.035245878629515844
1.285,-1.33046875,0.07592699366042445,-0.035015697760829356
1.285,-1.32890625,0.0759705562547872,-0.034777345830035486
1.285,-1.32734375,0.07601425621181175,-0.034531698888498545
1.285,-1.3257812500000001,0.0760581279183092,-0.03427973406800109
1.285,-1.32421875,0.07607925474792816,-0.034028697564221645
1.285,-1.32265625,0.07607770732829712,-0.03377954958548243
1.285,-1.32109375,0.07607648414240847,-0.03352700997331401
1.285,-1.31953125,0.07607560628385168,-0.033271700630804354
1.285,-1.3179687500000001,0.07607508074438138,-0.03301387310372925
1.285,-1.31640625,0.07607490308391332,-0.032753480878152164
1.285,-1.31484375,0.07607506421997046,-0.032490357442633046
1.285,-1.31328125,0.07607555824613538,-0.032224419086946676
1.285,-1.31171875,0.07604638137969139,-0.03196338923095013
1.285,-1.3101562500000001,0.07598758005119872,-0.031707495635489226
1.285,-1.30859375,0.07592919136416619,-0.03144968338556554
1.285,-1.30703125,0.07587123757637386,-0.031190613006590078
1.285,-1.30546875,0.07581373996659443,-0.03093091590117055
1.285,-1.30390625,0.07575671634462683,-0.030671130801596728
1.285,-1.3023437500000001,0.07570018009134423,-0.030411679841327102
1.285,-1.30078125,0.07564413947300919,-0.030152851822348534
1.285,-1.29921875,0.07560066259067329,-0.029897443252359195
1.285,-1.29765625,0.07556968825613272,-0.029645214028128915
1.285,-1.29609375,0.07553911307791103,-0.029393022311843413
1.285,-1.2945312500000001,0.07550899600269617,-0.0291424262100508
1.285,-1.29296875,0.07547943046979153,-0.02889585075678862
1.285,-1.29140625,0.07545047943136443,-0.028654936128222144
1.285,-1.28984375,0.07542225730383502,-0.028422616293121896
1.285,-1.28828125,0.07539479319451603,-0.0281996541256773
1.285,-1.2867187500000001,0.07539783438824604,-0.027985211623663922
1.285,-1.28515625,0.07543111801357368,-0.027775063079976948
1.285,-1.28359375,0.07546466342203155,-0.027564996221896867
1.285,-1.28203125,0.0754986339398959,-0.027359143007562654
1.285,-1.28046875,0.0755332293729934,-0.027162532819014904
1.285,-1.2789062500000001,0.07556843430838794,-0.026974769984041056
1.285,-1.27734375,0.0756041263309754,-0.026792777998277735
1.285,-1.27578125,0.07564024614945782,-0.026615075057548877
1.285,-1.27421875,0.07568338333762453,-0.026448146970680497
1.285,-1.27265625,0.0757336947520774,-0.026297112117790577
1.285,-1.2710937500000001,0.07578487410322049,-0.026162948721383517
1.285,-1.26953125,0.07583701587608062,-0.026047978172406755
1.285,-1.26796875,0.07589006587864656,-0.025950807900833997
1.285,-1.26640625,0.07594383519356648,-0.02586669598222426
1.285,-1.26484375,0.07599806618892505,-0.02578920873291192
1.285,-1.2632812500000001,0.07605261388361917,-0.025714735903331638
1.285,-1.26171875,0.07611617558639004,-0.025648347968984152
1.285,-1.26015625,0.07618879887857107,-0.025592301515097206
1.285,-1.25859375,0.07626192108074041,-0.025545213960602428
1.285,-1.25703125,0.07633558966005914,-0.02550824099798008
1.285,-1.2554687500000001,0.07640982511895451,-0.025481867326620257
1.285,-1.25390625,0.07648462426013256,-0.025465989992720966
1.285,-1.25234375,0.07655996883907754,-0.025460134506898383
1.285,-1.25078125,0.07663583701664696,-0.025463739122504735
1.285,-1.24921875,0.07672370995534104,-0.025478501465169313
1.285,-1.2476562500000001,0.07682354681910747,-0.025504348060160456
1.285,-1.24609375,0.07692384756059749,-0.02553938332957532
1.285,-1.24453125,0.07702462369684,-0.025583860217696375
1.285,-1.24296875,0.0771258795088465,-0.02563785304941865
1.285,-1.24140625,0.07722760513785559,-0.025701088341266533
1.285,-1.2398437500000001,0.07732977611868308,-0.025772934519060094
1.285,-1.23828125,0.0774323594415597,-0.02585255202754213
1.285,-1.23671875,0.0775505184378031,-0.025940094985515926
1.285,-1.23515625,0.07768419675336619,-0.026034973014045608
1.285,-1.23359375,0.07781817798062829,-0.026135939880666485
1.285,-1.2320312500000001,0.07795246336322548,-0.02624298925467977
1.285,-1.23046875,0.07808706043348156,-0.026356269016730376
1.285,-1.22890625,0.07822197883316663,-0.026475978503691638
1.285,-1.22734375,0.07835722920988751,-0.026602341355619077
1.285,-1.22578125,0.07849282531396093,-0.026735656655616197
1.285,-1.2242187500000001,0.07864802929589663,-0.026876136871462883
1.285,-1.22265625,0.07882283983417754,-0.02702437029768379
1.285,-1.22109375,0.07899803527572273,-0.027181259455695918
1.285,-1.21953125,0.0791736397295425,-0.027347332181330845
1.285,-1.21796875,0.07934966082913592,-0.027522714082748187
1.285,-1.2164062500000001,0.07952608182295534,-0.02770693772528011
1.285,-1.21484375,0.07970286042881612,-0.027898917047395663
1.285,-1.21328125,0.07987993624075816,-0.028097129555901677
1.285,-1.21171875,0.08010882252835673,-0.02829472630918762
1.285,-1.21015625,0.08038942468507405,-0.028490246795973066
1.285,-1.2085937500000001,0.08067012411183441,-0.028688147413637764
1.285,-1.20703125,0.08095092197021884,-0.02888837155315031
1.285,-1.20546875,0.08123184234444446,-0.029091416837342787
1.285,-1.20390625,0.081512922340304,-0.02929809308609755
1.285,-1.20234375,0.08179420214086557,-0.029509280944852178
1.285,-1.2007812500000001,0.08207571854265626,-0.029725775949450407
1.285,-1.19921875,0.08249592293702035,-0.029925806418761587
1.285,-1.19765625,0.08305478987615868,-0.03010935014310376
1.285,-1.19609375,0.08361389666931844,-0.03029880437051688
1.285,-1.19453125,0.08417324062517255,-0.030493886587621054
1.285,-1.1929687500000001,0.08473279733458801,-0.030693802275119655
1.285,-1.19140625,0.08529252403706482,-0.030897331540191707
1.285,-1.18984375,0.08585237760471573,-0.03110325975897205
1.285,-1.18828125,0.08641227862179136,-0.03130953117673265
1.285,-1.18671875,0.0870160028593057,-0.03150108197443912
1.285,-1.1851562500000001,0.08766358621901431,-0.031677772037250154
1.285,-1.18359375,0.08831106235622173,-0.031849598043328695
1.285,-1.18203125,0.08895855827724697,-0.032019377236206986
1.285,-1.18046875,0.0896060682081365,-0.03218681307900434
1.285,-1.17890625,0.09025351298315865,-0.032349919710388725
1.285,-1.1773437500000001,0.09090103699049518,-0.03251188375760316
1.285,-1.17578125,0.09154863027613853,-0.03267231016062099
1.285,-1.17421875,0.0921192002810727,-0.032826039267582936
1.285,-1.17265625,0.0926128907574175,-0.032974881909425754
1.285,-1.17109375,0.09310650239664299,-0.03311663815452008
1.285,-1.1695312500000001,0.09359985215548124,-0.03324710324979301
1.285,-1.16796875,0.09409280867848363,-0.03336329147495553
1.285,-1.16640625,0.09458556332316394,-0.03346951981210218
1.285,-1.16484375,0.09507820471451661,-0.0335677484303387
1.285,-1.16328125,0.09557049916864065,-0.033652702247547434
1.285,-1.1617187500000001,0.09598956371090264,-0.03372743611604182
1.285,-1.16015625,0.09633550065654427,-0.033793210154559244
1.285,-1.15859375,0.09668112485809766,-0.033845141092341276
1.285,-1.15703125,0.09702641543723768,-0.03388280691962767
1.285,-1.15546875,0.09737123004075318,-0.03390310828955166
1.285,-1.1539062500000001,0.09771550856014068,-0.03390479049214345
1.285,-1.15234375,0.09805932942443071,-0.033889656284476724
1.285,-1.15078125,0.09840281425706783,-0.03386043709088095
1.285,-1.14921875,0.09867016494105844,-0.03382622817953716
1.285,-1.14765625,0.098861375132025,-0.03378595637602625
1.285,-1.1460937500000001,0.09905223037717173,-0.033730046138993115
1.285,-1.14453125,0.0992427096957512,-0.03365812323404378
1.285,-1.14296875,0.09943288462532678,-0.033571821906691966
1.285,-1.14140625,0.09962289834757301,-0.033474311656395396
1.285,-1.13984375,0.09981295715194234,-0.03337009625214974
1.285,-1.1382812500000001,0.10000324033691278,-0.033263059479783676
1.285,-1.13671875,0.10011781824853924,-0.03315952792620761
1.285,-1.13515625,0.10015655726926467,-0.03305585927051392
1.285,-1.13359375,0.10019518450006108,-0.03294118180591674
1.285,-1.13203125,0.10023361152270335,-0.0328136868680122
1.285,-1.1304687500000001,0.10027180613534084,-0.0326727778665636
1.285,-1.12890625,0.1003097851971841,-0.032518907311326534
1.285,-1.12734375,0.1003475978348471,-0.03235321059645258
1.285,-1.12578125,0.10038530368733906,-0.032177038308177384
1.285,-1.12421875,0.10034904884091006,-0.03199934836048156
1.285,-1.1226562500000001,0.10023889033353689,-0.0318208181421125
1.285,-1.12109375,0.1001287587387178,-0.031634079593966635
1.285,-1.11953125,0.10001866313703553,-0.03143941601282553
1.285,-1.11796875,0.0999086139890923,-0.03123713801109123
1.285,-1.11640625,0.09979862929303432,-0.031027712938344353
1.285,-1.1148437500000001,0.09968873554188655,-0.03081178395850096
1.285,-1.11328125,0.09957896458548797,-0.03059010299770895
1.285,-1.11171875,0.09954673934395185,-0.03035177160501831
1.285,-1.11015625,0.09959212044737632,-0.030097815446070337
1.285,-1.10859375,0.09963775847863596,-0.029840692997145004
1.285,-1.1070312500000001,0.09968369892905866,-0.02958139129388105
1.285,-1.10546875,0.09973019571604706,-0.02932521980818519
1.285,-1.10390625,0.09977740073241259,-0.029075327406634925
1.285,-1.10234375,0.09982521306909395,-0.02882960527976627
1.285,-1.10078125,0.09987360841764265,-0.028587543755011467
1.285,-1.09921875,0.09994508823380989,-0.028350147888420357
1.285,-1.09765625,0.10003983410247363,-0.028121155915603095
1.285,-1.09609375,0.10013553485409475,-0.0279034155267535
1.285,-1.0945312500000002,0.10023211569157657,-0.027695317649284828
1.285,-1.09296875,0.10032948859950849,-0.027494997488575618
1.285,-1.09140625,0.10042765402779838,-0.027302408707289935
1.285,-1.08984375,0.10052670077078273,-0.027119300424869933
1.285,-1.08828125,0.10062676062656911,-0.026948277489041845
1.285,-1.0867187500000002,0.10072168360614032,-0.02679525071891116
1.285,-1.08515625,0.10081146205455413,-0.026660407137263722
1.285,-1.08359375,0.10090225760315123,-0.026538048272534497
1.285,-1.08203125,0.10099392134109965,-0.026425100420683287
1.285,-1.08046875,0.10108630459883494,-0.026318519341004903
1.285,-1.0789062500000002,0.10117929979586691,-0.02621610816465528
1.285,-1.07734375,0.10127284937286965,-0.026116687401755167
1.285,-1.07578125,0.10136693055379961,-0.02601978072242071
1.285,-1.07421875,0.10145882495253482,-0.025928402424248157
1.285,-1.07265625,0.10154852032031682,-0.02584270728520244
1.285,-1.0710937500000002,0.1016387489254501,-0.025760070264002257
1.285,-1.06953125,0.10172954066780088,-0.025681078138082635
1.285,-1.06796875,0.10182090574336528,-0.02560592386896524
1.285,-1.06640625,0.10191282090788666,-0.025534139305703175
1.285,-1.06484375,0.10200523875237924,-0.02546478391252804
1.285,-1.0632812500000002,0.10209811144530256,-0.02539691570534291
1.285,-1.06171875,0.10219222802227643,-0.025332478704766213
1.285,-1.06015625,0.10228756260214145,-0.025271325826420797
1.285,-1.05859375,0.10238329675412974,-0.025211063412739033
1.285,-1.05703125,0.10247943627566351,-0.025151809983235268
1.285,-1.0554687500000002,0.10257597833542619,-0.025093515099001054
1.285,-1.05390625,0.10267291052946538,-0.02503594244724871
1.285,-1.05234375,0.10277021769260586,-0.024978803675537228
1.285,-1.05078125,0.10286788755529412,-0.024921868483786993
1.285,-1.04921875,0.10297023153736357,-0.024866832753028846
1.285,-1.0476562500000002,0.10307726804808924,-0.02481430958860608
1.285,-1.04609375,0.1031846855397301,-0.024762636543829073
1.285,-1.04453125,0.10329246888452712,-0.024711454181966307
1.285,-1.04296875,0.10340062517328373,-0.024660832176340686
1.285,-1.04140625,0.10350915702166719,-0.024610753497733527
1.285,-1.0398437500000002,0.10361806515781918,-0.0245611646955492
1.285,-1.03828125,0.10372734353228534,-0.02451188262853204
1.285,-1.03671875,0.10384471656637556,-0.02446356211113511
1.285,-1.03515625,0.10397016712053696,-0.0244160157974808
1.285,-1.03359375,0.1040959457639041,-0.0243680453450199
1.285,-1.0320312500000002,0.10422203781499086,-0.02431930381811242
1.285,-1.03046875,0.10434840594209883,-0.024269016071663402
1.285,-1.02890625,0.10447502370504204,-0.024216617875093004
1.285,-1.02734375,0.10460187644056301,-0.02416177106239614
1.285,-1.02578125,0.10472895986668228,-0.02410433542625776
1.285,-1.0242187500000002,0.10486736944761907,-0.024045162911258678
1.285,-1.02265625,0.10501710412986369,-0.02398442152408477
1.285,-1.02109375,0.10516707624065288,-0.0239215873717596
1.285,-1.01953125,0.10531729919669733,-0.023857113227985664
1.285,-1.01796875,0.10546780140547626,-0.023791731413505372
1.285,-1.0164062500000002,0.10561865061715735,-0.02372690763281215
1.285,-1.01484375,0.10576983317872055,-0.02366257790201838
1.285,-1.01328125,0.10592130243273529,-0.023598063667455284
1.285,-1.01171875,0.10608743683403722,-0.023535706654443746
1.285,-1.01015625,0.10626841058227318,-0.02347895846616018
1.285,-1.0085937500000002,0.10645000389732412,-0.02342880373795449
1.285,-1.00703125,0.10663213392123233,-0.023383868015714106
1.285,-1.00546875,0.10681463231194081,-0.02334120296334769
1.285,-1.00390625,0.10699743697588414,-0.02329984482260731
1.285,-1.00234375,0.10718057575942544,-0.023260498082393284
1.285,-1.0007812500000002,0.10736406960057089,-0.0232237368674094
1.285,-0.99921875,0.10755403967745392,-0.023189603202392765
1.285,-0.99765625,0.10775054004582696,-0.023158488804332508
1.285,-0.99609375,0.10794755179459284,-0.023131120780886544
1.285,-0.9945312500000001,0.10814515356219348,-0.02310765674937564
1.285,-0.9929687500000001,0.10834341711643808,-0.023088119074891687
1.285,-0.99140625,0.10854240809839714,-0.023072409487458884
1.285,-0.98984375,0.10874218859403235,-0.02306035687184015
1.285,-0.98828125,0.10894282076761362,-0.023051783906809467
1.285,-0.9867187500000001,0.10914063633449078,-0.023061224018641167
1.285,-0.9851562500000001,0.10933571084368858,-0.023088553737600197
1.285,-0.98359375,0.10953185435570394,-0.023119108939446336
1.285,-0.98203125,0.10972914170363116,-0.023152904878986805
1.285,-0.98046875,0.10992764360777683,-0.023189873097683993
1.285,-0.9789062500000001,0.11012742343539654,-0.023229803782092544
1.285,-0.9773437500000001,0.11032853672334861,-0.023272338415772538
1.285,-0.97578125,0.11053103377427093,-0.023317017626287056
1.285,-0.97421875,0.11074222973806484,-0.023373450723211637
1.285,-0.97265625,0.11096212839214083,-0.023441199306765734
1.285,-0.9710937500000001,0.11118341794988709,-0.02350987985320248
1.285,-0.9695312500000001,0.11140605665439372,-0.023579316253190527
1.285,-0.96796875,0.11163000648221875,-0.023649404323490858
1.285,-0.96640625,0.11185523041632844,-0.02372006290883678
1.285,-0.96484375,0.11208169044786763,-0.023791198391646055
1.285,-0.9632812500000001,0.11230934704009556,-0.02386269541419233
1.285,-0.9617187500000001,0.11254111953333137,-0.02392722267036378
1.285,-0.96015625,0.11277696987974913,-0.02398471754676918
