s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.0803125,-1.3,1.7911568232825748,0.0019151618904844063,22.5777884203451,4
0.0903515625,-1.3,1.7918521852329394,0.0019320170421648327,22.388662878105617,4
0.100390625,-1.3,1.7927070902433846,0.0019497441090352875,22.1948333305666,4
0.1104296875,-1.3,1.7936618779383882,0.00196830283951087,21.996401827061568,4
0.12046874999999999,-1.3,1.794703981118893,0.001987703749159503,21.793477829228912,4
0.1305078125,-1.3,1.7958274291466318,0.002007965141690167,21.58617785865572,4
0.140546875,-1.3,1.7970263096563177,0.002029106085809507,21.374625150519023,4
0.1505859375,-1.3,1.798294757124721,0.0020511464277106328,21.158949316194576,4
0.160625,-1.3,1.7996269475284266,0.0020741068096896986,20.939286003234994,4
0.1706640625,-1.3,1.8010167105391544,0.0020980082409966048,20.715776570100644,4
0.180703125,-1.3,1.8024512167275948,0.0021228646646701474,20.488567713326677,4
0.1907421875,-1.3,1.8039222023327217,0.0021486959050487607,20.257811093499402,4
0.20078125,-1.3,1.8054263916799138,0.0021755284800907934,20.023662972092847,4
0.2108203125,-1.3,1.8069632665356417,0.0022033932486857704,19.786283846773784,4
0.220859375,-1.3,1.8088677217707485,0.0022327362552614196,19.54583810180524,4
0.2308984375,-1.3,1.8110920228295186,0.002263547343116479,19.30249362379377,4
0.24093749999999997,-1.3,1.8134809404461427,0.002295679683221238,19.0564214131847,4
0.2509765625,-1.3,1.8160390882037212,0.002329183527760312,18.807795210146725,4
0.261015625,-1.3,1.8187581652430933,0.0023640946222091464,18.556791122083705,4
0.2710546875,-1.3,1.8215748003624346,0.002400377628734826,18.303587267663545,4
0.28109375,-1.3,1.8244769937413619,0.0024380632699475082,18.04836339883409,4
0.2911328125,-1.3,1.8274613424440158,0.002477194980881019,17.791300518103405,4
0.301171875,-1.3,1.8305247164776424,0.0025178183077997187,17.532580514146222,4
0.3112109375,-1.3,1.833664235668507,0.00255998096326198,17.2723858030502,4
0.32125,-1.3,1.8368771982342025,0.0026037328625992317,17.01089898776055,4
0.33128906249999995,-1.3,1.840161151065552,0.002649126233582146,16.748302507025773,4
0.341328125,-1.3,1.8435138298813591,0.0026962157169595716,16.4847782805434,4
0.35136718749999996,-1.3,1.8469231149682082,0.0027450434847694927,16.220507375835513,4
0.36140625,-1.3,1.8503634232204895,0.002795632692607118,15.955669684685748,4
0.37144531249999996,-1.3,1.8538272691050421,0.0028480342471461657,15.690443619106999,4
0.381484375,-1.3,1.8573079662707872,0.0029023020379498,15.425005806477877,4
0.39152343749999996,-1.3,1.8607991419286762,0.0029584923130171552,15.159530782408511,4
0.4015625,-1.3,1.8642947254344553,0.003016663748599776,14.89419070758337,4
0.41160156249999996,-1.3,1.867788949960154,0.003076877542957963,14.629155097340169,4
0.421640625,-1.3,1.8712763442700873,0.003139197496979104,14.364590571362113,4
0.43167968749999996,-1.3,1.874751966709069,0.003203690513116705,14.100660609909863,4
0.44171875,-1.3,1.8782558296967264,0.003270504094503537,13.837525309318167,4
0.45175781249999997,-1.3,1.8818302340837094,0.00333979822061578,13.575341162285778,4
0.461796875,-1.3,1.885487692475699,0.0034116882933711446,13.314260852853081,4
