s,steps,minimum_heat,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_stretch,maximum_stretch,minimum_relative_cell_width,minimum_packet_gap,canonical_energy,slice_energy,field_slice_energy,thermal_inventory,canonical_balance_residual,momentum_balance_residual,thermal_balance_residual,maximum_anchor_force,canonical_geometry_integral,canonical_endpoint_integral,heat_endpoint_integral,heat_electrical_integral,momentum_free_integral,anchor_left_integral,anchor_right_integral
0.065,130,0.25,-2.1,0.35162197029951336,0.01627242480580521,0.0021532468248132283,0.19022836198306078,0.8657504165529182,0.21499999999999997,33805.42430038637,122.88119981186871,5.113296223384192,21.132927648029032,1.549311186815434e-11,-2.2737367544323206e-13,4.564202917315983e-15,0.020032374663347285,-70.46471264799084,0.18349000000502602,0.0011714705842734406,0.0,-103.94769205263437,-0.022179443396392384,70.49608915368526
0.07,140,0.25,-2.1,0.3696772146232901,0.016661370188235974,0.0021556039501624703,0.19485226284804033,0.8449526485978994,0.22000000000000008,33673.60717289822,122.85563788740635,5.097453583610222,21.146230928000445,8.57876135770203e-12,-1.9895196601282805e-13,4.163643019497804e-15,0.020024599840947035,-81.09806933497015,0.3271729750283038,0.002230111967666539,0.0,-113.53562951069514,-0.023835774279666596,77.34967715272299
0.075,150,0.25,-2.1,0.3876278713530653,0.017096994968206075,0.002105313220810604,0.2000354471680651,0.8228396605099537,0.22499999999999998,33533.263742408715,122.81801179364962,5.080231775986387,21.161266851423655,6.574353089266431e-11,-1.9895196601282805e-13,7.395371174683927e-15,0.020010405911703995,-92.42633548255331,0.48726377616786254,0.0034266327360435666,0.0,-123.32283314007852,-0.025482569871445197,84.38419233042056
0.08,160,0.25,-2.1,0.4052525726162493,0.017584852764662935,0.002007941487531257,0.20584557084926605,0.7994618887022782,0.22999999999999998,33384.48849392587,122.76821949528657,5.061652157893298,21.178037313400868,2.1598276887068652e-10,-1.9895196601282805e-13,8.2836876827705e-16,0.019993920122858624,-104.44154095228373,0.6633111430013308,0.0047611836968481265,0.0,-133.30730656363093,-0.027119171273253577,91.59822125114616
0.085,170,0.25,-2.1,0.4223594131217778,0.018131589732826168,0.0019161660742996341,0.21236377476566629,0.7748653649704124,0.235,33227.380812714786,122.70616114530557,5.041738669437407,21.196518236410373,3.6652196353953747e-10,-1.8474111129762605e-13,5.122806856450178e-16,0.01997840751310217,-117.13505246819432,0.8545906276748889,0.006231848821780032,0.0,-143.48674199105386,-0.028744834129879028,98.99061517944403
0.09,180,0.25,-2.1,0.438820131333029,0.01874520463018043,0.001830240138161569,0.21968794880215592,0.7490899892590157,0.24,33062.03255572183,122.63165997485113,5.0205178794866665,21.21659272115496,3.9454768449473644e-10,-1.4210854715202004e-13,3.487868498008632e-16,0.019966610746451254,-130.49790747738683,1.0594494208366232,0.007829325560341854,0.0,-153.85820264745763,-0.03035870519920639,106.56014579526335
0.095,190,0.25,-2.1,0.4545806269106849,0.019435388271001636,0.0017502115754510035,0.2279370093954503,0.7221688414384334,0.245,32888.55548218528,122.54457343961921,4.998018430661664,21.238123658714855,3.566499005427738e-10,-9.947598300641403e-14,4.992011787774854e-15,0.019959364169323746,-144.51939245706063,1.2760675172840883,0.00954270313137178,0.0,-164.41778718657096,-0.03195979160272655,114.30521006504335
0.1,200,0.25,-2.1,0.4696479584630552,0.020213971775452592,0.001675940282312575,0.2372565730896802,0.6941283322210203,0.25,32707.088540458128,122.4448240000825,4.9742707612505015,21.260974107246195,2.790573827886746e-10,-7.105427357601002e-14,4.403433978735898e-15,0.019955781468847557,-159.18667450853354,1.5026691769404201,0.011361084049186548,0.0,-175.16065300020216,-0.033546919997545305,122.22320947729263
0.105,210,0.25,-2.1,0.48407861556962145,0.02109552589515048,0.00160712363887494,0.24782657982646628,0.6649885480914387,0.255,32517.782330998347,122.33236745935264,4.949306945534174,21.28500716877419,3.397574558332184e-10,-1.1368683772161603e-13,5.754983021714243e-15,0.01995491973328673,-174.48603898240188,1.7375241540471995,0.013273574319092582,0.0,-186.08109449642723,-0.035118681611945424,130.31031120600426
0.11,220,0.25,-2.1,0.49796166640102085,0.022098173264673768,0.0015433399961929989,0.2598716819991477,0.6347638126955357,0.26,32320.80461669372,122.20721854103954,4.923159950287558,21.3100858799744,4.679519697564269e-10,-1.4210854715202004e-13,5.231802747012948e-16,0.019955823051457093,-190.4024520877281,1.9789488041008891,0.015269274746036968,0.0,-197.17274824815746,-0.036673357152603475,138.56149740812768
