l,pressure,integrating_exponent,drive
-0.5718749999999999,0.0,7.330898831986602,0.0
-0.5687500000000001,0.0,7.330818450743309,0.0
-0.565625,0.0,7.330758068743133,0.0
-0.5625,0.0,7.3307175237501205,0.0
-0.559375,0.0,7.330696653528326,0.0
-0.5562499999999999,0.0,7.330695295841816,0.0
-0.5531250000000001,0.0,7.330713288454666,0.0
-0.55,0.0,7.330750469130959,0.0
-0.546875,0.0,7.330806655739182,0.0
-0.54375,0.0,7.330881626356617,0.0
-0.5406249999999999,0.0,7.330975139164955,0.0
-0.5375000000000001,0.0,7.3310869523459035,0.0
-0.534375,0.0,7.331216824081189,0.0
-0.53125,0.0,7.331364512552553,0.0
-0.528125,0.0,7.331529775941757,0.0
-0.5249999999999999,0.0,7.331712372430578,0.0
-0.5218750000000001,0.0,7.331912046993462,0.0
-0.51875,0.0,7.332128518190173,0.0
-0.515625,0.0,7.332361491373153,0.0
-0.5125,0.0,7.332610671894878,0.0
-0.5093749999999999,0.0,7.332875765107854,0.0
-0.5062500000000001,0.0,7.333156476364619,0.0
-0.503125,0.0,7.333452511017743,0.0
-0.5,0.0,7.333763574419829,0.0
