s,bank_rest_energy,heat_rest_energy,wall_rest_energy,recovered_work_prefix,converter_loss_prefix
0.71779296875,22.204737938013885,41.12715496087019,37.154091143523665,0.0,0.833278423756456
0.7228125,22.0084040205041,41.32829837944692,37.154091143523665,0.0,0.8372051021066517
0.72783203125,21.817176372836702,41.52477302581965,37.154091143523665,0.0,0.8410296550599994
0.7328515624999999,21.63092166429108,41.71662061185449,37.154091143523665,0.0,0.844754749230912
0.7378710937499999,21.44951128568675,41.90388233570151,37.154091143523665,0.0,0.8483829568029986
0.7428906249999999,21.275646927533625,42.08377324819422,37.154091143523665,0.0,0.851860243966061
0.7479101562499999,21.117780236155255,42.247762571828034,37.154091143523665,0.0,0.8550175777936285
0.7529296875,20.964120290792085,42.40756610787835,37.154091143523665,0.0,0.8580907767008918
0.75794921875,20.814531006116916,42.56324881866873,37.154091143523665,0.0,0.8610825623943953
0.76296875,20.668854341434166,42.71490153660751,37.154091143523665,0.0,0.8639960956880504
0.76798828125,20.53143461405196,42.85811651233859,37.154091143523665,0.0,0.8667444902356943
0.7730078125,20.39750767515113,42.99759811302358,37.154091143523665,0.0,0.869423029013711
0.7780273437499999,20.266924233468433,43.13343945109076,37.154091143523665,0.0,0.8720346978473649
0.7830468749999999,20.13956242213231,43.2657097212694,37.154091143523665,0.0,0.8745819340740875
0.7880664062499999,20.01590677829011,43.3938899098026,37.154091143523665,0.0,0.8770550469509315
0.7930859375,19.896009123169407,43.51793456061922,37.154091143523665,0.0,0.8794530000533454
0.79810546875,19.779648726055317,43.6380727066849,37.154091143523665,0.0,0.8817802079956274
0.803125,19.666612300546177,43.75452574213887,37.154091143523665,0.0,0.8840409365058101
0.80814453125,19.556690145601237,43.867511265780635,37.154091143523665,0.0,0.8862393796047089
0.8131640625,19.449682163225546,43.97723707346373,37.154091143523665,0.0,0.8883795392522227
0.8181835937499999,19.345391612850115,44.083907414089026,37.154091143523665,0.0,0.8904653502597315
0.8232031249999999,19.24362932723515,44.18771875647744,37.154091143523665,0.0,0.8925005959720306
0.8282226562499999,19.144212926049082,44.2888606039466,37.154091143523665,0.0,0.8944889239957521
0.8332421874999999,19.090205694925785,44.34427659887967,37.154091143523665,0.0,0.895569068618218
0.83826171875,19.037146026182878,44.398435094459735,37.154091143523665,0.0,0.896630261993076
0.84328125,18.984877150181692,44.45149943360171,37.154091143523665,0.0,0.8976756395130996
0.84830078125,18.933246169557705,44.50362889857625,37.154091143523665,0.0,0.8987082591255796
0.8533203125,18.882108252888038,44.55497454568469,37.154091143523665,0.0,0.8997310174589729
0.8583398437499999,18.831322922741982,44.60568290027431,37.154091143523665,0.0,0.900746724061894
0.8633593749999999,18.781806952393016,44.6548430735462,37.154091143523665,0.0,0.9017370434688733
0.8683789062499999,18.732238097735735,44.70378303965092,37.154091143523665,0.0,0.902728420562019
0.8733984374999999,18.68249279369709,44.75263093391979,37.154091143523665,0.0,0.9037233266427918
0.87841796875,18.632594848499043,44.80134468895149,37.154091143523665,0.0,0.9047212855467527
0.8834375,18.58268529567175,44.84975728671633,37.154091143523665,0.0,0.9057194766032985
0.88845703125,18.532899324707103,44.89770986965212,37.154091143523665,0.0,0.9067151960225915
0.8934765625,18.48419302452602,44.9442249215177,37.154091143523665,0.0,0.9076893220262133
0.89849609375,18.43588827331897,44.98996128179577,37.154091143523665,0.0,0.9086554170503544
0.9035156249999999,18.38812274025308,45.034764089361765,37.154091143523665,0.0,0.9096107277116718
0.9085351562499999,18.341025939127007,45.07848863340866,37.154091143523665,0.0,0.9105526637341935
0.9135546874999999,18.29471995831178,45.12099956010414,37.154091143523665,0.0,0.911478783350498
