s,steps,minimum_heat,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_stretch,maximum_stretch,minimum_relative_cell_width,minimum_packet_gap,canonical_energy,slice_energy,field_slice_energy,thermal_inventory,canonical_balance_residual,momentum_balance_residual,thermal_balance_residual,maximum_anchor_force,canonical_geometry_integral,canonical_endpoint_integral,heat_endpoint_integral,heat_electrical_integral,momentum_free_integral,anchor_left_integral,anchor_right_integral,receiver_velocity,receiver_heat,receiver_l,receiver_effective_n,maximum_gamma,minimum_sound2,minimum_rest_dec_margin,maximum_density,maximum_abs_radial_stress,backbone_slice_energy,maximum_backbone_inverse_stretch,minimum_backbone_inverse_stretch
0.7199999999999758,1440,0.24999999999999967,-2.1,0.29331894708766554,0.9995440625343184,0.005766247178706155,0.23820157088918437,0.6252144525999248,0.8699999999999758,17722.256345992475,1748.5704104459487,0.0,26.873290355983556,7.945308632567695e-10,-6.110667527536862e-13,3.400671785558416e-15,127.85271082648462,-646.7243159527048,4.421405015440411,0.045404940107214915,0.0,-401.642720805075,976.8603173449603,-126.20073178974788,0.2053785833587287,3.40350323392718,-1.2683876576231645,0.011345983386045042,1.0460090842836332,0.5359873096468225,0.018391423080497023,15.136803498780653,15.122960602875336,1712.9637900724385,807.9335605219128,7.332293064032642
0.7249999999999752,1450,0.24999999999999967,-2.1,0.2956581294519376,0.9995458377887587,0.005885618861668192,0.239133091115744,0.6268280543409621,0.8749999999999752,17682.484981396545,1759.5594049774925,0.0,26.868508631886566,8.542878166594518e-10,-3.979039320256561e-13,3.400671785558416e-15,128.8519206483141,-649.873959072583,4.406143500837632,0.04502442259394596,0.0,-402.0613344243697,983.625601276547,-127.42708665500317,0.2080649307654929,3.404575935308957,-1.2676954259208908,0.011461419711691097,1.046798362620309,0.5391336731962802,0.01866268052282677,15.255881562561319,15.241984247083906,1723.9380237208052,811.0930965843036,7.473047314290546
0.7299999999999747,1460,0.24999999999999967,-2.1,0.2973201559781646,0.9995476113987687,0.0060174718889001565,0.2400710492202441,0.6288271325319017,0.8799999999999747,17643.250614934746,1770.6655466252462,0.0,26.863344516108913,9.69705570700755e-10,-4.831690603168681e-13,-2.615901373506474e-16,129.8619760898752,-652.9799810152874,4.389993762795852,0.04461347531759021,0.0,-402.44967233488217,990.3885722698533,-128.6446479335975,0.21073888946365907,3.405404835377705,-1.266994987197963,0.011578760786246048,1.0473640647126108,0.5424542140779661,0.018966077793727415,15.376262895804965,15.362310776574398,1735.0292401160548,814.2744686808869,7.5736328833450415
0.7349999999999741,1470,0.24999999999999967,-2.1,0.2982152607090499,0.9995493832453008,0.006163513709126519,0.24101544724983315,0.631110507828454,0.8849999999999741,17604.556441597106,1781.8900680531542,0.0,26.85788652460407,1.1265089771920294e-09,-7.673861546209082e-13,1.9183276739047473e-15,130.8829611981068,-656.0423728902367,4.373201159962659,0.04417914215391534,0.0,-402.8079104653148,997.1491679887685,-129.85219777987234,0.21340052660651987,3.406016065517394,-1.2662863988956912,0.011698038534968452,1.047670426770101,0.5459702622941123,0.019299982576999622,15.497957891358398,15.483950583818098,1746.2386888243207,817.4776837551935,7.681745740688746
0.7399999999999736,1480,0.24999999999999967,-2.1,0.3002048117603041,0.9995511532106779,0.006272861316508266,0.2419662868725062,0.6335436021384289,0.8899999999999736,17566.405103397712,1793.2342111415958,0.0,26.852219053378878,1.2846852087241202e-09,-9.379164112033322e-13,2.092721098805179e-15,131.91496022403922,-659.0611501379224,4.355991377633559,0.04372813912375523,0.0,-403.13623342299763,1003.9073255703679,-131.04902965227117,0.21604994517692422,3.406434944504778,-1.2655697178823597,0.011819285033826869,1.0483556486275944,0.5497045926208443,0.019660472451770133,15.62097697558531,15.606914094820178,1757.5676548269223,820.7027474647394,7.798420551333843
0.744999999999973,1490,0.24999999999999967,-2.1,0.30562522400409076,0.9995529211782208,0.006374530402500277,0.24292356916494862,0.6359685437691875,0.894999999999973,17528.798717135196,1804.6992249133148,0.0,26.846422413481722,1.4114315596469555e-09,-8.526512829121202e-13,1.2120343030579995e-14,132.95805738515367,-662.0363513588973,4.338571465847058,0.04326685717727622,0.0,-403.4348341348521,1010.6629816300632,-132.23503066978884,0.21868728451086464,3.406686001143785,-1.264845000333289,0.011942532465539212,1.0502526015536473,0.5534981460889125,0.020041363729642638,15.745330556790408,15.731211717577105,1769.0174265418436,823.9496634614328,7.924815548709101
0.7499999999999725,1500,0.24999999999999967,-2.1,0.3107426165441973,0.9995546870322677,0.006485057252430527,0.24388729460498343,0.6382167109419989,0.8999999999999725,17491.738928354964,1816.286366071546,0.0,26.840572891313993,1.4775503851900053e-09,-7.105427357601002e-13,-1.5695408241038843e-15,134.01233684560793,-664.9680348708326,4.32113069061947,0.042801366993417425,0.0,-403.7039135974865,1017.4160722653651,-133.41070858167902,0.22131272213417527,3.406792954477956,-1.2641123016069864,0.012067813082189311,1.0520843889051321,0.5564826511706802,0.020364242659395126,15.871029022093083,15.8568538389511,1780.5892663366972,827.2184333659567,8.062222517312392
0.7549999999999719,1510,0.24999999999999967,-2.1,0.31550286472850503,0.9995564506585769,0.006605595388206066,0.24485746327643634,0.6382401764917233,0.9049999999999719,17455.226980853466,1827.9969022122104,0.0,26.834742788416893,1.4610095176250493e-09,-5.115907697472721e-13,4.9702126096623e-15,135.07788292877035,-667.8562735831267,4.303840939527315,0.04233742214601315,0.0,-403.9436809012185,1024.1665330618134,-134.57716594286984,0.22392647669694013,3.4067786809425824,-1.2633716761142093,0.012195159177059062,1.0538244814535769,0.5592242925254405,0.020606606025249538,15.998082772736117,15.983850859957709,1792.2843915732346,830.5090574626316,8.21207551546136
0.7599999999999714,1520,0.24999999999999967,-2.1,0.3198460368716516,0.9995582119436837,0.006737418107160601,0.24583407450166986,0.6357920786232639,0.9099999999999714,17419.263827672796,1839.8321094976989,0.0,26.829000468423125,1.370079390734565e-09,-6.821210263296962e-13,1.142276933097827e-14,136.15477970440114,-670.7011473626095,4.286857920080136,0.04188046284010081,0.0,-404.15435102525294,1030.9142990975392,-135.7360292193257,0.22652881166051664,3.40666523368874,-1.2626231771763217,0.012324602978023692,1.0554429108159529,0.562060805310638,0.02086852438948647,16.126502144607976,16.112213116336203,1804.1039643883755,833.8215334530424,8.37595750627189
0.7649999999999708,1530,0.24999999999999967,-2.1,0.32370566319282645,0.9995599707755234,0.006868411519381648,0.24681712716859774,0.6341495204911329,0.9149999999999708,17383.850208782056,1851.7932776682442,0.0,26.823410513039878,1.2206312013318912e-09,-3.694822225952521e-13,5.667786309264026e-15,137.24311133407326,-673.5027377823401,4.270322090205536,0.04143562832464775,0.0,-404.3361433095709,1037.6593049474484,-136.8893429411181,0.22912004007703038,3.406473789107261,-1.2618668568700884,0.012456176600807885,1.0569061163636126,0.5650096158172537,0.021154236332473778,16.256297479719226,16.241950949979525,1816.0491060725942,837.1558575652084,8.538808503035613
0.7699999999999703,1540,0.24999999999999967,-2.1,0.3270079597382709,0.9995617270430258,0.007001355950571442,0.24780661949081415,0.6335037062265381,0.9199999999999703,17348.98671933659,1863.8817089947834,0.0,26.818033858118845,1.0686159407146831e-09,-1.9895196601282805e-13,2.3543112361558263e-15,138.34296179501828,-676.2611234757512,4.254359444289776,0.0410077677206571,0.0,-404.48928066560904,1044.4014846878931,-138.03943896246304,0.23170052986249676,3.4062246207149904,-1.2611027658566727,0.012589911925916908,1.0581768891921062,0.56808984731762,0.021466928015900583,16.38747912006647,16.37307470278855,1828.120921371358,840.512023739987,8.704085006383048
0.7749999999999697,1550,0.24999999999999967,-2.1,0.3296710316393824,0.9995634806360819,0.007147464128630218,0.24880254897076234,0.6339579819238728,0.9249999999999697,17314.673833646448,1876.0987188323124,0.0,26.81292788614754,9.696832483423678e-10,-2.2737367544323206e-13,6.5397534337661845e-15,139.45441482393468,-678.9763790627866,4.239082346666493,0.04060144738139596,0.0,-404.613989142427,1051.1407718981761,-139.18878919037206,0.2342707095361955,3.405937103870765,-1.2603309531925555,0.01272584048198132,1.059214463546626,0.5713224083923504,0.02180844336340318,16.52005740170726,16.50559471074882,1840.3205345028064,843.8900235061499,8.885726678500507
0.7799999999999692,1560,0.24999999999999967,-2.1,0.3316040928807463,0.9995652314458837,0.007308699541613644,0.24980491257495205,0.635516596394866,0.9299999999999692,17280.911881352396,1888.4456378559917,0.0,26.808146489053005,9.735338551641693e-10,-1.1368683772161603e-13,5.754983021714243e-15,140.57755409687755,-681.6485778569803,4.224590342844244,0.040220955890155605,0.0,-404.7104976915098,1057.8770996629205,-140.33984819817886,0.23683107438708226,3.405629728741001,-1.2595514661220186,0.012863993337866616,1.0599748195017638,0.5747300463981894,0.022179065698198608,16.654042662778647,16.63952131195101,1852.6491279233537,847.2898465746858,9.050228624588815
0.7849999999999686,1570,0.24999999999999967,-2.1,0.3327067586680243,0.9995669793642626,0.007487306494353428,0.250813706339266,0.6380826624575652,0.9349999999999686,17247.7009581901,1900.9238057519658,0.0,26.80373791976668,1.0981819043986026e-09,2.842170943040401e-14,5.754983021714243e-15,141.71246277232297,-684.2777958972644,4.21096709015618,0.03987013309321473,0.0,-404.7790373772352,1064.6104005714885,-141.49489095931634,0.2393821947873214,3.405319953422059,-1.2587643498483827,0.013004400910839257,1.0604112751011334,0.5783373448838502,0.022577387375970537,16.78944519659677,16.77486479970707,1865.1079659587547,850.7114795000774,9.184932597772265
0.7899999999999681,1580,0.24999999999999967,-2.1,0.3360044641422312,0.9995687242842539,0.007685835685113263,0.2518289256706863,0.6365569127747395,0.9399999999999681,17215.040261113812,1913.534546169384,0.0,26.79971633782042,1.31855938757678e-09,-2.842170943040401e-14,4.534229047411222e-15,142.8592238102439,-686.8641185166547,4.198234017269902,0.039550105770316785,0.0,-404.81983014872844,1071.340606715755,-142.65585139727145,0.24192474694969973,3.405022336909827,-1.2579696472451662,0.01314709275584377,1.0617284762516974,0.5821706464815788,0.023000287625773774,16.926275282548602,16.911635453430826,1877.6984094222732,854.1549067036988,9.330626755209865
0.7949999999999675,1590,0.24999999999999967,-2.1,0.3412362731155333,0.9995704660996777,0.007907162687752009,0.25285056508670584,0.6339934149036375,0.9449999999999675,17182.92828670581,1926.279173889086,0.0,26.79607230617356,1.5770299753428083e-09,2.842170943040401e-14,7.760507408069206e-15,144.01791966072406,-689.4076448627145,4.1863706335721105,0.03926012294562602,0.0,-404.8330928520067,1078.0676496874667,-143.82416964487518,0.2444595099776632,3.404749254578743,-1.2571673984986773,0.013292097376239136,1.063855188398159,0.5859598286289995,0.023225920301667202,17.064543156359512,17.049843508914552,1890.4219027969812,857.6201095899473,9.488946774842288
0.799999999999967,1600,0.24999999999999967,-2.1,0.34612439733385497,0.9995722047050914,0.008061781948560144,0.25387861816249896,0.6313419812241494,0.949999999999967,17151.363289394143,1939.1590168402597,0.0,26.792796090591843,1.7932778222193436e-09,4.831690603168681e-13,5.754983021714243e-15,145.188632182117,-691.9084913830642,4.175354478487606,0.03899940999339345,0.0,-404.81904679182117,1084.7914605714457,-145.00065946625367,0.2469873530395752,3.4045124511754237,-1.2563576408061525,0.013439442086493761,1.0658837362059046,0.5888264374864629,0.02343812881911503,17.204259000888367,17.189499149126945,1903.2799447167188,861.1070663670606,9.661729617488858
0.8049999999999664,1610,0.24999999999999967,-2.1,0.35060737397859415,0.9995739399961079,0.008219732795641655,0.2549130776954936,0.6288054091727902,0.9549999999999664,17120.343285819265,1952.175418801479,0.0,26.789878219507333,1.924700707224309e-09,5.684341886080802e-14,1.203314631812978e-14,146.37144280614615,-694.3667927831486,4.16516242672637,0.03876721319019076,0.0,-404.7779170911414,1091.5119699394475,-146.18541085703163,0.24950924214215425,3.4043230857872384,-1.255540408075952,0.013589152828288157,1.0677799588370156,0.5917955661686531,0.023659786333003308,17.3454329596574,17.330612517738956,1916.2740504429923,864.6157526053096,9.851027515533278
0.8099999999999659,1620,0.24999999999999967,-2.1,0.3546161155331089,0.9995756718687645,0.00838507492711606,0.25595393530638566,0.6265782936973685,0.9599999999999659,17089.86610705444,1965.3297364810992,0.0,26.787309571724087,1.9301027179540245e-09,5.115907697472721e-13,8.196490970320285e-15,147.56643205927435,-696.7826985512729,4.155771368891804,0.03856280669430824,0.0,-404.7099306823647,1098.2291078408,-147.37774459423832,0.25202624682272934,3.4041917388277754,-1.254715730605896,0.013741253914146078,1.0695050083789421,0.5948852268312723,0.02390295313046166,17.48807508961768,17.47319367190429,1929.4057081836918,868.1461398837192,10.049183578160388
0.8149999999999653,1630,0.24999999999999967,-2.1,0.3580729295503751,0.999577400220077,0.008543276952705677,0.2570011817422268,0.6248311031499587,0.9649999999999653,17059.92945194975,1978.623344055648,0.0,26.78508126370026,1.8061466618295962e-09,1.7053025658242404e-13,2.8774915108571213e-15,148.7736798835138,-699.1563681740716,4.1471576719257826,0.03838548357594695,0.0,-404.6153173649685,1104.9428037916264,-148.57623387472478,0.2545395463945275,3.4041284185091936,-1.2538836347415854,0.013895767838379576,1.0710151359631863,0.5981153073896905,0.024178727599486985,17.632195390406523,17.617252611507087,1942.6763532785487,871.6981968180819,10.238782503799769
0.8199999999999648,1640,0.24999999999999967,-2.1,0.3608904799957848,0.9995791249476613,0.008717288457703188,0.25805480662297287,0.6236961261754526,0.9699999999999648,17030.53097375432,1992.0576324478302,0.0,26.783184632783232,1.5816172199913894e-09,3.410605131648481e-13,9.591638369523738e-15,149.99326531962402,-701.4879642043858,4.139297140166936,0.03823455448311343,0.0,-404.49430947395706,1111.6529867643196,-149.77880202232518,0.2570504355122458,3.4041425668637944,-1.2530441425169208,0.014052715021571106,1.0722616379790415,0.6015077093825543,0.024496633732395343,17.77780377274062,17.762799247564796,1956.0873558821456,875.2718882012998,10.44732847072691
0.8249999999999642,1650,0.24999999999999967,-2.1,0.36297074020804443,0.9995808459497155,0.008909666123078586,0.25911479840099305,0.6232563609223729,0.9749999999999642,17001.668358547635,2005.6340108086542,0.0,26.781611235434475,1.3399218845533831e-09,5.684341886080802e-14,2.092721098805179e-15,151.2252664311432,-703.777646162487,4.132165157935912,0.03810934750036293,0.0,-404.34714095310414,1118.3595851734328,-150.98289480510272,0.2595603290423711,3.4042430651266793,-1.2521972712784653,0.014212113572908495,1.0731910529307978,0.605086445467971,0.024864176279640812,17.924910049865485,17.909843393679832,1969.6400331641519,878.8671748660473,10.677885560854213
0.8299999999999637,1660,0.24999999999999967,-2.1,0.36873363440990403,0.9995825631253623,0.009123366531601819,0.2601811445423301,0.6235381621508007,0.9799999999999637,16973.339372846676,2019.353909953677,0.0,26.78035283093195,1.186823989554393e-09,2.2737367544323206e-13,3.0518849357575527e-15,152.46976048624907,-706.0255668471483,4.1257367890655425,0.038009206851869794,0.0,-404.1740468965092,1125.0625268635015,-152.1857132210789,0.2620707661556095,3.404438236889756,-1.2513430332969309,0.01437397907554118,1.0758066018883845,0.608877670776851,0.025286486556099635,18.073523953646372,18.05839478212476,1983.335682880017,882.4840142995707,10.857201541579203
0.8349999999999631,1670,0.24999999999999967,-2.1,0.3745296485635275,0.9995842763740811,0.009361793348648811,0.26125383114709444,0.624508180822112,0.9849999999999631,16945.54188298098,2033.2187793810456,0.0,26.779401394720203,1.207115013328408e-09,-5.684341886080802e-14,2.179917811255395e-15,153.72682348510233,-708.2318708905325,4.119986873611771,0.037933493963801905,0.0,-403.97526350896413,1131.761739094705,-153.3844808722974,0.2645834134388095,3.4047358544720185,-1.2504814353680955,0.014538324311688475,1.0784985857963783,0.612909614042217,0.02576598592309426,18.22365508807401,18.208463017362174,1997.1756212142793,886.1223593561389,11.042920409458834
0.8399999999999626,1680,0.24999999999999967,-2.1,0.37998540958507604,0.99958598559628,0.009628839506602255,0.2623328432744714,0.6260748421064499,0.9899999999999626,16918.27382470118,2047.2300908747663,0.0,26.77874909677914,1.4192109015449138e-09,2.842170943040401e-14,8.458081107670932e-15,154.99653050798872,-710.3966972623024,4.114890113491082,0.03788158574295707,0.0,-403.75102818225497,1138.4571485283986,-154.5767128012442,0.26710006710139733,3.405143139791417,-1.2496124784064664,0.014705159067270407,1.0810898697678268,0.6172123715845086,0.02630202908997825,18.375312961701386,18.36005760847029,2011.1612260425245,889.782159359404,11.245428835244395
0.844999999999962,1690,0.24999999999999967,-2.1,0.38503522975470295,0.9995876906929706,0.009928916494436781,0.2634181647111202,0.6280943205778944,0.994999999999962,16891.533155184028,2061.3893358430505,0.0,26.778388309308106,1.7767369546543874e-09,-5.684341886080802e-14,6.6269501462164e-15,156.27895541199268,-712.5201831876284,4.110421171167711,0.037852875188246676,0.0,-403.50157976643277,1145.1486812143914,-155.76045224758553,0.2696226542118551,3.40566676927282,-1.248736157035135,0.01487448988420308,1.0835388100506742,0.6218175164862483,0.026890542809673734,18.528506957447163,18.513187938955074,2025.2939612243758,893.4633593168567,11.467274185522976
0.8499999999999615,1700,0.24999999999999967,-2.1,0.38960500347718113,0.9995893915657882,0.010138219327729823,0.26450977795197184,0.6303806881438656,0.9999999999999615,16865.317791785597,2075.698024493045,0.0,26.778311604603104,2.1525115357454423e-09,-2.8421709430404007e-13,4.4470323349610054e-15,157.57417077377946,-714.6024691068309,4.106554755435162,0.03784677122176703,0.0,-403.2271588789065,1151.8362625756492,-156.9344483088327,0.2721532324777226,3.406312877066563,-1.2478524591748235,0.015046319846515764,1.085797488827231,0.6267574762405181,0.027523741264131568,18.68324632624569,18.667863260401276,2039.5753826892644,897.1658998546956,11.68049969081898
0.8549999999999609,1710,0.24999999999999967,-2.1,0.3936109411283971,0.9995910881173491,0.010329557636947003,0.2656076644008476,0.6327196305007443,1.0049999999999608,16839.625556960385,2090.1576873352656,0.0,26.7785117414025,2.420234741062988e-09,-3.126388037344441e-13,9.591638369523738e-15,158.88224809424673,-716.6437031337579,4.103265696585698,0.03786269760222595,0.0,-402.928008149231,1158.5198173963486,-158.0982589099349,0.27469398833302205,3.407087055213398,-1.2469613656383438,0.015220648407527161,1.0878112552496217,0.6307450447227104,0.028190059947816898,18.83954020593881,18.824092711357096,2054.007126011692,900.889717898287,11.900945411059041
0.8599999999999604,1720,0.24999999999999967,-2.1,0.3986641260005911,0.9995927802507304,0.010540060758590881,0.26671180400617694,0.6348848527268092,1.0099999999999603,16814.454159062218,2104.769871241769,0.0,26.77898170023004,2.4849249356692535e-09,-4.547473508864641e-13,4.4470323349610054e-15,160.20325732939335,-718.644042917403,4.100529280212598,0.03790009573745277,0.0,-402.6043718875029,1165.1992698085871,-159.25227633859015,0.27724723365045933,3.407994360726944,-1.2460628497345447,0.015397471176025324,1.0903971943002577,0.6342024964606012,0.028691103716315947,18.997397575080225,18.981885271152212,2068.590873728113,904.6347454365899,12.143471397900985
0.8649999999999598,1730,0.24999999999999967,-2.1,0.4050444058440566,0.999594467870035,0.010773013455768816,0.26782217559814264,0.6310057962358118,1.0149999999999597,16789.80119070289,2119.53614315807,0.0,26.779714666228855,2.2995712328006798e-09,-4.263256414560601e-13,1.7439342490043159e-15,161.53726725718408,-720.6036558906153,4.098321365301941,0.037958423318367934,0.0,-402.25649619502184,1171.8745432797198,-160.3976834298576,0.27981540087347634,3.4090393138665926,-1.2451568768867207,0.015576779802516684,1.0937364827792881,0.6378415710288631,0.029077292490573614,19.15682728771667,19.141249794666663,2083.3283264058227,908.4009106656873,12.411862110254177
0.8699999999999593,1740,0.24999999999999967,-2.1,0.4111302930487305,0.9995961508800874,0.011032265863188555,0.2689387566633185,0.6270159950057075,1.0199999999999592,16765.664151983998,2134.458088462526,0.0,26.78070401099683,1.9159280203781174e-09,-5.115907697472721e-13,5.057409322112516e-15,162.88434517115257,-722.5227171570092,4.096618119870289,0.03803715287349001,0.0,-401.88462912029945,1178.5455606020898,-161.53635505593314,0.28240103621436885,3.4102259033230955,-1.2442434042713026,0.01575856183742655,1.097000525621672,0.6416907525762252,0.0294968376163533,19.31783804275246,19.302194981703995,2098.221175806409,912.1881372244012,12.710553385992085
0.8749999999999587,1750,0.24999999999999967,-2.1,0.4168626089163177,0.9995978291864511,0.011322314468273285,0.2700615233267479,0.6241299411899937,1.0249999999999586,16742.040610489465,2149.5373184764703,0.0,26.781950184915242,1.5094155517878123e-09,-8.242295734817162e-13,4.185442197610358e-15,164.24455681980695,-724.4014066793391,4.09540594113667,0.038136320243023936,0.0,-401.48902206058074,1185.2122438801373,-162.6707212589341,0.28500679730659645,3.41155571690714,-1.2433223804769256,0.015942800612863833,1.1001469157289836,0.6457810972374961,0.029957946734171514,19.480438377226356,19.464729370269072,2113.2710951145064,915.996344133506,13.030841164622254
0.8799999999999581,1760,0.24999999999999967,-2.1,0.4221744860383669,0.999599502695766,0.011648381928517667,0.2711904505492266,0.6225530784505617,1.029999999999958,16718.928490758997,2164.775488097552,0.0,26.783475688073157,1.2807229901103823e-09,-7.958078640513122e-13,5.842179734164458e-15,165.6179666082658,-726.239907152828,4.094702364426158,0.03825771592716618,0.0,-401.06993373227704,1191.8745145210592,-163.80360611756998,0.2876354544744946,3.4130236729215078,-1.2423937451542713,0.01612947514497525,1.1031262046366928,0.6501460021640915,0.030466979881634187,19.644636684965466,19.628861355214852,2128.4797465945594,919.8254464648742,13.282566909081918
0.8849999999999576,1770,0.24999999999999967,-2.1,0.42698999593342235,0.9996011713152292,0.012016485977083134,0.27232551175322356,0.6223843021310593,1.0349999999999575,16696.32572901172,2180.1742738273447,0.0,26.78530558333807,1.4041098260959357e-09,-5.400124791776761e-13,4.4470323349610054e-15,167.00463710241172,-728.038402444016,4.094527025800763,0.038403334365541754,0.0,-400.62762560328764,1198.5322932236454,-164.93805211472718,0.29028985698244836,3.414623030265071,-1.2414574287249531,0.01631856018698253,1.1058810943618198,0.6548207480245112,0.03102794002127071,19.81044116711854,19.794599138790215,2143.848793814992,923.6753540726716,13.516042822275503
0.889999999999957,1780,0.24999999999999967,-2.1,0.43122255952168564,0.9996028349531196,0.012328728618357486,0.2734666791476445,0.6236069897022933,1.039999999999957,16674.23018769048,2195.7353730605755,0.0,26.78746261361735,1.8662384506080872e-09,-6.821210263296962e-13,4.185442197610358e-15,168.4046293849074,-729.797077122887,4.094894393851256,0.038574985381215066,0.0,-400.16236182599005,1205.185499967198,-166.07713489994444,0.29297291343448095,3.4163466960076527,-1.2405133521832437,0.016510026344761293,1.1083456781609187,0.6598417211245139,0.031642067637897564,19.97785986584558,19.96195076431769,2159.3799199889363,927.5459726948928,13.76614966163418
0.8949999999999565,1790,0.24999999999999967,-2.1,0.4348336815695782,0.9996044935184774,0.012574652459509627,0.27461392348477903,0.6260904782526933,1.0449999999999564,16652.639671185338,2211.4605026347663,0.0,26.789967393538827,2.493184208272538e-09,-1.4495071809506044e-12,7.586113983168774e-15,169.8180027152933,-731.5161163359385,4.095814894002711,0.0387743094341449,0.0,-399.6744067019514,1211.8340540022705,-167.2237705574452,0.29568757490633224,3.4181872566437574,-1.2395614269528694,0.016703840163624414,1.1104808731328017,0.6652452468632171,0.03230755814562197,20.146900629659175,20.130924081544666,2175.0748317695534,931.437203128973,14.040746054130274
0.899999999999956,1800,0.24999999999999967,-2.1,0.4409157605951788,0.9996061469210937,0.012846547110751378,0.2757672140229131,0.6280717319311857,1.0499999999999559,16631.5519362046,2227.351399383408,0.0,26.792838518468123,3.010672281585083e-09,-1.3642420526593924e-12,9.853228506874384e-15,171.24481443886918,-733.1957054633908,4.097295391015748,0.039002786296510654,0.0,-399.16402416830977,1218.477873837663,-168.3805173670744,0.2984368160741501,3.420137006950192,-1.238601554801284,0.016899964291487653,1.1141459331096966,0.670294374096722,0.033019432961244294,20.317571103129517,20.301526736350425,2190.935254220087,935.3489411049763,14.344341224164152
0.9049999999999554,1810,0.24999999999999967,-2.1,0.4466757274545524,0.9996077950718048,0.013149205558444031,0.27692651870338353,0.6242269741427964,1.0549999999999553,16610.96470781433,2243.4098231091234,0.0,26.796092627430976,3.186070212612941e-09,-1.7053025658242404e-12,4.708622472311653e-15,172.68512016240305,-734.8360291032438,4.099339449418249,0.03926174005991008,0.0,-398.6314776519934,1225.1168772303126,-169.54937721597082,0.3012236144156856,3.42218797516983,-1.237633627817787,0.017098357723981626,1.117698174736316,0.6739946453817143,0.03351411764208087,20.489878742603164,20.473766186458782,2206.96292264486,939.281077886131,14.68228697804271
0.9099999999999548,1820,0.24999999999999967,-2.1,0.4520497545237034,0.999609437881966,0.013488299372797004,0.2780918037545128,0.6202521767607183,1.0599999999999548,16590.87570312733,2259.637553800132,0.0,26.799744491469752,2.9256240961296403e-09,-1.8758328224066645e-12,1.0027621931774817e-14,174.13897321315517,-736.4372694612036,4.101947608532572,0.039552346166544884,0.0,-398.07702959924734,1231.7509811722616,-170.73160777826655,0.30405092746929574,3.4243319582906238,-1.2366575284611712,0.017298976050335896,1.1210853779867542,0.6778819252239852,0.03383586478523015,20.663830761247123,20.64764964649839,2223.159573577813,943.2334989254525,15.06091614105038
0.9149999999999543,1830,0.24999999999999967,-2.1,0.4569647779761909,0.9996110752639324,0.013870507385378657,0.2792630339984552,0.6164046140137569,1.0649999999999542,16571.28265255231,2276.03639611145,0.0,26.803807067020205,2.339818444972901e-09,-1.4779288903810084e-12,7.847704120519422e-15,175.60642497436118,-737.9996048960021,4.105117618745589,0.03987563565681444,0.0,-397.5009411436653,1238.3801018768665,-171.92756375164674,0.3069216685069348,3.426560545656679,-1.23567312968228,0.017501771834200132,1.1242463178822601,0.6820466151900907,0.0341690541309036,20.839434160499902,20.8231841194425,2239.526957864182,947.206084906506,15.383809943713185
0.9199999999999537,1840,0.24999999999999967,-2.1,0.46133672850311064,0.9996127071307311,0.014249898831597704,0.2804401725910351,0.6129356843654832,1.0699999999999537,16552.183303255566,2292.6081776276656,0.0,26.808291572289786,1.7273710590809725e-09,-1.6200374375330284e-12,7.760507408069206e-15,177.0875245088324,-739.5232099078991,4.108844705483522,0.0402325012473022,0.0,-396.9034720413575,1245.004154766288,-173.13659134389397,0.3098386806673826,3.428865151791274,-1.2346802951262434,0.017706694998652767,1.1271096495161126,0.6865277228705218,0.03453320347724026,21.016695690978974,21.000376357527617,2256.066864614448,951.1987108609892,15.654271377788762
0.9249999999999532,1850,0.24999999999999967,-2.1,0.4650684682673504,0.9996143333960394,0.014513562933812113,0.2816231809723478,0.6100718661049753,1.074999999999953,16533.575398487264,2309.3547487177575,0.0,26.813207552373274,1.459491597254716e-09,-1.9895196601282805e-12,1.0027621931774817e-14,178.58231844326613,-741.0082569872246,4.113121772601448,0.040623702512516326,0.0,-396.28488066244233,1251.6230544544487,-174.35700185392108,0.3128047099349704,3.431237046076745,-1.2336788794181694,0.01791369329302225,1.1295928640211028,0.6913655588941565,0.034945715895147306,21.195621839265936,21.179232849041362,2272.781154862653,955.2112460011789,15.943920410208076
0.9299999999999526,1860,0.24999999999999967,-2.1,0.46804745769641065,0.9996159539744631,0.01480459896364311,0.2828120190374675,0.6079977530634982,1.0799999999999526,16515.45663641682,2326.2779841567653,0.0,26.8185629323667,1.7600063470431396e-09,-1.8758328224066645e-12,8.2836876827705e-15,180.09085113265795,-742.4549200849546,4.117939597198648,0.04104987011156092,0.0,-395.6454243493342,1258.236714732904,-175.58614506550833,0.3158223773152968,3.433667378186315,-1.2326687285352018,0.018122712841802745,1.1316014830331922,0.6966002835632049,0.035421099080729324,21.376218842375785,21.35975983278577,2289.671787228804,959.2435542989399,16.263638960180252
