s,l,rest_energy_residual,rest_force_residual,energy_term_scale,force_term_scale,endpoint_rest_power,endpoint_rest_force
0.32626953124999997,-1.2125000000000001,-1.601841523823408e-07,-1.4566967879331812e-07,3.1615396060515115e-05,6.028014778282776e-05,3.3632667399272645e-06,-3.205568559620702e-06
0.32626953124999997,-1.1125,-9.484070388338071e-08,8.03108838418812e-08,1.8741141715466208e-05,4.117567613340094e-05,7.399691270844921e-07,2.3257631717611435e-06
0.32626953124999997,-1.0125000000000002,-6.372684615307125e-08,-6.819939223143174e-08,1.289395313601198e-05,1.4910862516048929e-05,-1.7164068192769796e-07,-5.425174182204281e-07
0.32626953124999997,-0.8125,-2.595247132315451e-10,-2.745673315375301e-08,8.268380648766867e-08,1.4516130246559993e-06,-1.1103373073636952e-08,-3.384514490697981e-08
0.32626953124999997,-0.7125,-2.734696914567177e-09,-9.445441165841523e-09,7.552437872883898e-07,2.1497526613527073e-06,2.925480035815278e-09,8.560292255393279e-09
0.32626953124999997,-0.6125,-9.508655557635732e-09,1.531884648278031e-08,2.179699897943016e-06,4.943738955040025e-08,-7.788792103901961e-10,-2.1717826882913992e-09
0.32626953124999997,-0.5125,-7.40798156767933e-09,-4.877133782014442e-09,1.5583571570707434e-06,3.055421406379737e-07,2.0534898481207855e-10,5.623243257584294e-10
0.40658203125,-2.0875000000000004,5.490057717405572e-06,5.686367521825055e-05,0.005745754348411887,0.01888144304650628,-2.104709001762657e-05,-6.830603956526618e-05
0.40658203125,-2.0125,-7.136714421632239e-06,-2.299865521592252e-05,0.003432972675865282,0.011229662308873532,-0.0002657119236363521,-0.0010550830255901529
0.40658203125,-1.9125,8.510035650840637e-06,1.892299383526218e-05,0.0009569191779236174,0.005050472050113033,1.0254607251915533e-05,-0.0003601002033516496
0.40658203125,-1.8125,2.4828978383945945e-06,-7.289567732147956e-07,0.00018198178064500386,0.0023556445113887712,3.718082535877686e-05,-0.00011599776856642118
0.40658203125,-1.6125,-6.066416089164579e-07,-3.382620620973045e-07,0.0003095851402712584,0.0006572413437705306,2.1327396194920165e-05,1.1102648552323531e-05
