s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.9637499999999999,-1.3,3.032117084675443,0.022583566350692513,3.6651184025465096,8
0.9737890625,-1.3,3.0478707564736665,0.023400498205369002,3.5537557799262975,8
0.9838281249999999,-1.3,3.0638510236218637,0.024251251985839495,3.4453057785818397,8
0.9938671874999999,-1.3,3.080093667420461,0.025137633078333933,3.339721973659979,8
1.00390625,-1.3,3.096634761623931,0.02606155988564056,3.2369570558857452,8
1.0139453125,-1.3,3.1135105579241613,0.027025069606705338,3.136962938507931,8
1.023984375,-1.3,3.1307573681796974,0.028030324143950274,3.039690860622458,8
1.0340234375,-1.3,3.148411441915839,0.02907961608320969,2.945091487189798,8
1.0440625,-1.3,3.166508836622776,0.03017537467696302,2.8531150047954843,8
1.0541015624999999,-1.3,3.18517959366444,0.03132109927469622,2.763711213001978,8
1.0641406249999998,-1.3,3.2045765148631116,0.0325207924456842,2.676829612485666,8
1.0741796875,-1.3,3.2246916923714775,0.033777094371231615,2.5924194893687598,8
1.08421875,-1.3,3.245514350149472,0.035092740618434,2.510429995995882,8
1.0942578125,-1.3,3.2669568006023346,0.03646973488505436,2.430810227651793,8
1.104296875,-1.3,3.289075039999,0.03791175595957195,2.3535092949071275,8
1.1143359375,-1.3,3.311941668800941,0.03942290921191985,2.2784763926758957,8
1.124375,-1.3,3.335458002300432,0.04100546154753075,2.20566086558946,8
1.1344140624999999,-1.3,3.359592327344883,0.04266253527345376,2.135012269891603,8
1.1444531249999998,-1.3,3.3835295804957983,0.04438708367404113,2.0664804316450107,8
1.1544921874999998,-1.3,3.406778816279605,0.04617519561742583,2.000015500868788,8
1.16453125,-1.3,3.429320282738453,0.04802875940643052,1.9355680025681132,8
1.1745703125,-1.3,3.4511337425768787,0.049949655019681176,1.873088884413004,8
1.184609375,-1.3,3.472198197936769,0.0519397395737244,1.8125295612384946,8
1.1946484375,-1.3,3.4924915469198443,0.054000829381822206,1.7538419563422891,8
1.2046875,-1.3,3.5119902394261002,0.05613467983236631,1.6969785391758003,8
