s,steps,minimum_thermal,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_inverse_stretch,maximum_inverse_stretch,total_slice_energy,field_slice_energy,material_slice_energy,thermal_inventory,thermal_balance_residual,net_charge,maximum_abs_charge_density,maximum_field_density,maximum_end_traction,thermal_endpoint,thermal_electrical,material_balance_residual,material_boundary_integral,material_geometry_integral,material_exchange_integral,energy_balance_residual,energy_boundary_integral,energy_geometry_integral,energy_exchange_integral,momentum_balance_residual,momentum_boundary_integral,momentum_geometry_integral,momentum_exchange_integral
0.23500000000000001,47,0.2930139865756418,-2.06875,0.6483771251045027,0.0430914790588091,0.002318586315641411,0.5667850137640333,117.07712202243745,0.0,117.07712202243745,27.160488302477646,0.03348429027246542,0.0,0.0,0.0,0.019974496423040618,0.7787033947826865,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-16,-0.1340638718002484,-0.32287234305724555,0.05207938590613016,-1.8474111129762605e-13,375.74299930072056,-481.6927477921857,0.43009177348391997
0.24,48,0.2963043826209102,-2.06875,0.6585693303908329,0.04411604423986361,0.002331489797897634,0.5831307861030804,116.77283508348096,0.0,116.77283508348096,27.171132041525787,0.035559118982637895,0.0,0.0,0.0,0.01997389708032498,0.7872723051206569,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,-0.1349256472666425,-0.34648679447985314,0.05234122756851792,-2.1316282072803006e-13,385.67849928006007,-493.8608846211397,0.4553389687519284
0.245,49,0.29978906361639157,-2.06875,0.6686247300150399,0.04514507322194757,0.0023447381035679726,0.5997248721460618,116.46567044188564,0.0,116.46567044188564,27.179855474056115,0.03773418876493438,0.0,0.0,0.0,0.01997320721198019,0.7938206678686875,0.0,0.0,0.0,0.0,0.0,-1.3322676295501878e-15,-0.13573210117576395,-0.37025093151615623,0.0524684329874716,-1.8474111129762605e-13,395.5960347130116,-505.99653181884133,0.4788869200390804
0.25,50,0.303475650533239,-2.06875,0.6785734535882284,0.04617862624188791,0.0023594615993750945,0.6165778560267984,116.1560928618199,0.0,116.1560928618199,27.186564527421268,0.04001518637041903,0.0,0.0,0.0,0.01997243761661839,0.7982487236283545,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-15,-0.13648595257663948,-0.39412216892806506,0.05245812073130783,-1.9895196601282805e-13,405.48945029803025,-518.0926574589434,0.5006413481691813
0.255,51,0.3073719950531457,-2.06875,0.6883950545885682,0.04721658281818358,0.0023756522022505794,0.6337024529575273,115.84457210695962,0.0,115.84457210695962,27.1911634548859,0.04240777573219303,0.0,0.0,0.0,0.020783524802778338,0.8004550617312117,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,-0.13718986630865732,-0.4180577686255499,0.05230760015494559,-1.8474111129762605e-13,415.3524359692754,-530.142067976562,0.5205127141709223
0.26,52,0.31148280494098457,-2.06875,0.6980878340822301,0.048257888700972286,0.0023924030852456343,0.6510933379230448,115.53161185608448,0.0,115.53161185608448,27.193593985009844,0.04491439062455329,0.0,0.0,0.0,0.022346007629688622,0.8003789769627987,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,-0.13784644617225625,-0.44201502896111905,0.05201685489508587,-1.7053025658242404e-13,425.17853841437176,-542.1374271046,0.5384534774652349
0.265,53,0.3158118435151731,-2.06875,0.7076474608553553,0.04930139789377273,0.00240306020735271,0.6687418811599884,115.21778954879625,0.0,115.21778954879625,27.193891978168967,0.047536123998808966,0.0,0.0,0.0,0.0239499908698895,0.7980552367476665,0.0,0.0,0.0,0.0,0.0,0.0,-0.13845822886519998,-0.4659511921058229,0.051591615004020264,-1.9895196601282805e-13,434.961178561393,-554.0712882774204,0.5545045422039563
0.27,54,0.32036236397602935,-2.06875,0.7170681548215043,0.05034604049718063,0.002413869282212492,0.6866394291905885,114.90372448099262,0.0,114.90372448099262,27.19215213133691,0.05027877104310078,0.0,0.0,0.0,0.025590602482927702,0.7935727428713185,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,-0.13902767823910225,-0.4898233570605288,0.05104072533590826,-2.1316282072803006e-13,444.6936765224937,-565.9361370110274,0.5687564258825667
0.275,55,0.32513710448199906,-2.06875,0.7263442430877376,0.05139084496786017,0.0024248319124900246,0.7047778632345588,114.59003632522706,0.0,114.59003632522706,27.18846975298275,0.05314850395193036,0.0,0.0,0.0,0.02726426832195349,0.7870206316083295,0.0,0.0,0.0,0.0,0.0,-1.2212453270876722e-15,-0.1395571817998409,-0.51358854908642,0.05037291063280598,-2.8421709430404007e-13,454.3692839587161,-577.7244282793451,0.581300884941889
0.28,56,0.33013836100710314,-2.06875,0.7354702170097198,0.05243495215552921,0.002435949782548777,0.7231500094320216,114.27734238906689,0.0,114.27734238906689,27.182935186106697,0.056146381052690104,0.0,0.0,0.0,0.028968522327652273,0.7784881876315146,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,-0.1400490464775357,-0.5372039260001622,0.04959675941686542,-2.7000623958883807e-13,463.98121400048814,-589.4286159889729,0.592230476977471
0.28500000000000003,57,0.33536794939299686,-2.06875,0.7444407844822081,0.053477620886038545,0.0024472246254861256,0.7417499039291883,113.96625524300445,0.0,113.96625524300445,27.17563711862232,0.059271547400898156,0.0,0.0,0.0,0.030701847006794566,0.7680649537989274,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,-0.14050549629463988,-0.5606269652449302,0.04872071996464249,-1.8474111129762605e-13,473.5226810465373,-601.0411937321034,0.6016383070383473
0.29,58,0.3408271888941561,-2.06875,0.7532464346974166,0.05451822682599953,0.002458658225080568,0.7605729372411029,113.65738416901134,0.0,113.65738416901134,27.166664638248644,0.06252322048022885,0.0,0.0,0.0,0.03246353268623247,0.7558408003459239,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-16,-0.14092867061402115,-0.5838153461686134,0.04775309610565405,-2.8421709430404007e-13,482.98694063820005,-612.5547370511259,0.6096177788852133
0.295,59,0.346525025602346,-2.06875,0.761878496923714,0.055557449230885354,0.0024702523742366044,0.7796154739164527,113.35133584473762,0.0,113.35133584473762,27.156109128492666,0.0659024911299245,0.0,0.0,0.0,0.03425118717849037,0.7419060199402486,0.0,4.440892098500626e-16,0.0,0.0,0.0,6.661338147750939e-16,-0.14132062204020582,-0.606726893888262,0.04670204343491005,-3.126388037344441e-13,492.3673273137333,-623.9619424005627,0.616262356510352
0.3,60,0.3524770483951374,-2.06875,0.7703484138454542,0.056596486492215714,0.002465362216479018,0.7988741929631851,113.04871384594686,0.0,113.04871384594686,27.14406369938485,0.06941167984538983,0.0,0.0,0.0,0.03606199670550279,0.726351402116968,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,-0.1416833165596085,-0.6293196150312359,0.045575565599338605,-2.8421709430404007e-13,501.6573016751834,-635.2556774724437,0.6216653337117476
0.305,61,0.3586917383785193,-2.06875,0.7786627773931514,0.05763546643428586,0.0024483506076467226,0.81834745073633,112.75011591942844,0.0,112.75011591942844,27.130624259156797,0.07305530539635025,0.0,0.0,0.0,0.037896023734427034,0.7092683363379545,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,-0.14201863250579472,-0.6515519121303617,0.044381510643450715,-2.8421709430404007e-13,510.85048799386556,-646.4290197029657,0.6259196114192455
0.31,62,0.3651737464915752,-2.06875,0.7868032228988113,0.058674200330867156,0.0024298491638432423,0.8380354641891928,112.45613074298153,0.0,112.45613074298153,27.115891440909994,0.07684190513063222,0.0,0.0,0.0,0.03975476300192658,0.6907489183568696,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,-0.14232836110229566,-0.6733828376673966,0.04312756776335196,-3.126388037344441e-13,519.9407187930232,-657.4753027766055,0.629117485948175
0.315,63,0.3719268051398865,-2.06875,0.7947658202050434,0.05971259208836876,0.0024111756642704297,0.8579401328456617,112.16734010515506,0.0,112.16734010515506,27.099960714833596,0.08077406168561467,0.0,0.0,0.0,0.04164021969210848,0.6708860357254895,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,-0.14261420743813108,-0.6947719162920148,0.04182126395943504,-3.410605131648481e-13,528.9220771803385,-668.3881604907991,0.6313504440216797
0.32,64,0.37895382470798644,-2.06875,0.8025470190613078,0.06075061858500678,0.0023925592037727463,0.8780648145624544,111.88431906873095,0.0,111.88431906873095,27.08292346497944,0.0848493188207113,0.0,0.0,0.0,0.04355479998408455,0.649773528736237,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-15,-0.14287779073193563,-0.7156791285784179,0.04046996106669628,-3.694822225952521e-13,537.7889306835308,-679.1615590197823,0.632708968409591
0.325,65,0.38625606990428296,-2.06875,0.8101436597393104,0.06178831224524928,0.0023740810074658137,0.898414114620592,111.60763568225782,0.0,111.60763568225782,27.064875162407187,0.08906824021942884,0.0,0.0,0.0,0.045501209593876005,0.6275063047652653,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,-0.1431206465881306,-0.7360649288597982,0.03908085288997163,-3.979039320256561e-13,546.5359734891506,-689.7898396244384,0.6332823525709605
0.33,66,0.39383328848099985,-2.06875,0.8175529770697949,0.06282573915269715,0.0023558221597507127,0.9189935649258918,111.33784903151974,0.0,111.33784903151974,27.045913123948377,0.09343205538638492,0.0,0.0,0.0,0.04748230923543429,0.6041804511395009,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-6.661338147750939e-16,-0.14334422796744797,-0.7558903965420122,0.03766096242891761,-3.126388037344441e-13,555.1582545856522,-700.2677471731431,0.6331585239353216
0.335,67,0.4016835346526302,-2.06875,0.8247726018536241,0.06386299295335841,0.0023379639790371974,0.9398095481413398,111.07550532086407,0.0,111.07550532086407,27.026138419922326,0.09794445214987972,0.0,0.0,0.0,0.04950110691444955,0.5798933503499529,0.0,0.0,0.0,0.0,0.0,0.0,-0.14354990735869122,-0.7751175433582769,0.036217139466465036,-3.410605131648481e-13,563.6512090389523,-710.590460156112,0.6324238780542918
0.34,68,0.40977645334885104,-2.06875,0.8317966742866929,0.06489713668015576,0.0023208278358290996,0.9608709757160734,110.82114140293594,0.0,110.82114140293594,27.005660121915167,0.10261573141699379,0.0,0.0,0.0,0.051567524668594725,0.5547437730756785,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-16,-0.14373897925754262,-0.7937090275670928,0.03475605813289024,-3.694822225952521e-13,572.0106857264394,-720.7536180178871,0.6311631208684999
0.34500000000000003,69,0.41805828149456103,-2.06875,0.8386196024624724,0.06592437330153214,0.0023037737735871035,0.9821906909388454,110.57528473553569,0.0,110.57528473553569,26.984588719449775,0.1074539682107839,0.0,0.0,0.0,0.05369444079776384,0.5288341338164997,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,-0.14391266180995047,-0.811628255048513,0.033284316212292435,-3.694822225952521e-13,580.232964619117,-730.7533424153879,0.6294601310889795
0.35000000000000003,70,0.42649947168593627,-2.06875,0.845240530547585,0.0669443970221457,0.002285691388031116,1.0037812759572748,110.33846662392119,0.0,110.33846662392119,26.96304873844204,0.11245581926472502,0.0,0.0,0.0,0.055887222100283324,0.5022923017548243,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-2.220446049250313e-16,-0.1440721000615047,-0.828839323894732,0.03180943677149978,-3.694822225952521e-13,588.3147776026988,-740.5862533753531,0.6274078100791196
0.355,71,0.43508223306684113,-2.06875,0.8516651072487775,0.06795808140665935,0.0022678325276953167,1.0256547216958107,110.11122278951159,0.0,110.11122278951159,26.941195975744417,0.11761961138121645,0.0,0.0,0.0,0.05814832427526197,0.47527574694070784,0.0,0.0,0.0,0.0,0.0,-1.5543122344752192e-15,-0.14421836801649027,-0.845307094067514,0.03033998513254641,-3.694822225952521e-13,596.2533158039164,-750.2494807053301,0.6251091165423359
0.36,72,0.44379115701697947,-2.06875,0.8579150325589353,0.06896620716189418,0.0022502935848472193,1.0478237465466118,109.89407561759411,0.0,109.89407561759411,26.91920816658151,0.12295678361223493,0.0,0.0,0.0,0.060480810877547996,0.4479507655467812,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-7.771561172376096e-16,-0.1443524715323488,-0.8609975459062283,0.02888451759257235,-3.694822225952521e-13,604.0462367045525,-759.7406695327207,0.6226664649304204
0.365,73,0.4526077826816639,-2.06875,0.8639689556633812,0.06996949816412178,0.0022331693263823245,1.0703023185938125,109.68753525554824,0.0,109.68753525554824,26.897266958919097,0.1284792551595234,0.0,0.0,0.0,0.06288892971404199,0.4204870863370823,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,-0.14447535140847592,-0.8758774215710393,0.02745131334971467,-3.694822225952521e-13,611.6916680783742,-769.0579838742599,0.62017893024662
0.37,74,0.4615064157502782,-2.06875,0.8698254011388826,0.07096844238976999,0.0022165518765330495,1.0931010959889262,109.4920990508061,0.0,109.4920990508061,26.875556335968973,0.13419769239808568,0.0,0.0,0.0,0.06537366985663046,0.3930580261483941,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,-0.14458788566517566,-0.8899142659074775,0.026048372920935658,-2.8421709430404007e-13,619.1882006667479,-778.2000962021106,0.6177421162186932
0.375,75,0.470473509934779,-2.06875,0.8754833999242919,0.07196290108828299,0.0022007663648045805,1.116213779627242,109.30825133258729,0.0,109.30825133258729,26.854267712337464,0.14012640075302593,0.0,0.0,0.0,0.06791866771689183,0.36584069416194626,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-15,-0.14469089300813187,-0.903076438998785,0.024683416789854758,-2.5579538487363607e-13,626.5348816986702,-787.166186021875,0.6154480360999031
0.38,76,0.4794887412031523,-2.06875,0.8809424947663729,0.07295321862674616,0.0021862359064640647,1.139646087918494,109.1364646261836,0.0,109.1364646261836,26.833568151890344,0.14625144250932068,0.0,0.0,0.0,0.0705252962585115,0.33901609195852905,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.14478513529017067,-0.9153330159423008,0.02336388427459892,-2.2737367544323206e-13,633.7311999138732,-795.9559185778002,0.613385005876488
0.385,77,0.48852952705611186,-2.06875,0.8862027453552628,0.07393995595539354,0.002170436254517936,1.163410615050296,108.97719552302364,0.0,108.97719552302364,26.813642168440417,0.15257235778609957,0.0,0.0,0.0,0.07320016262192956,0.31276919323182406,0.0,0.0,0.0,0.0,0.0,1.9984014443252818e-15,-0.14487132049630314,-0.9266541117207037,0.02209693273427176,-2.2737367544323206e-13,640.7770679402907,-804.5694209749463,0.6116375505188688
0.39,78,0.4975705039466596,-2.06875,0.8912640194101868,0.07492372799303482,0.0021548816717991887,1.1875236538501919,108.83088944236411,0.0,108.83088944236411,26.79468219953548,0.15909257348990155,0.0,0.0,0.0,0.07595211776218794,0.28728900862308643,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,-0.1449501058526168,-0.937010498553915,0.02088943695311481,-2.2737367544323206e-13,647.6728045107399,-813.007261844643,0.61028632201552
0.395,79,0.5065898120584351,-2.06875,0.8961221784737745,0.07590530148871444,0.0021398147105697,1.2120064265516912,108.69798074002418,0.0,108.69798074002418,26.776890798443112,0.16582152406985648,0.0,0.0,0.0,0.07879157645488696,0.26276865695076146,0.0,0.0,0.0,0.0,0.0,-1.3322676295501878e-15,-0.1450221001737834,-0.9463735945908777,0.019747988832581005,-3.410605131648481e-13,654.4191044281386,-821.27042061981,0.609408029933546
0.4,80,0.5155701374531814,-2.06875,0.9007782545130567,0.07688550546684234,0.0021253400922295143,1.2368834257119345,108.57889279216886,0.0,108.57889279216886,26.760504676274643,0.1727986227035562,0.0,0.0,0.0,0.08172966383889646,0.23940543614859233,0.0,0.0,0.0,0.0,0.0,1.5543122344752192e-15,-0.14508786704307028,-0.954715453990121,0.018678897319186292,-4.263256414560601e-13,661.01700714012,-829.3602592858743,0.6090753835433581
0.405,81,0.5245000837009755,-2.06875,0.9052371962521875,0.07786517353718617,0.002111557704005734,1.2621811831456098,108.4740388068784,0.0,108.4740388068784,26.745751376857122,0.18005000817983918,0.0,0.0,0.0,0.08477762059367377,0.21740075125478855,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.14514792721038408,-0.9620087000940691,0.017688188559519664,-3.126388037344441e-13,667.4678659420078,-837.2784961682329,0.6093570452764961
0.41000000000000003,82,0.5333737513962924,-2.06875,0.9095083506600758,0.07884507580274597,0.002098694649930529,1.2879267590730126,108.38381901663912,0.0,108.38381901663912,26.732839170073053,0.1875785348867045,0.0,0.0,0.0,0.08794613576389555,0.1969600177638542,0.0,0.0,0.0,0.0,0.0,-6.661338147750939e-16,-0.14520276126753814,-0.9682267466065437,0.01678160633850138,-3.979039320256561e-13,673.7733068503863,-845.0271585262192,0.6103175958494047
0.41500000000000004,83,0.5421931150642443,-2.06875,0.9136161081327145,0.07982580005326968,0.002087358491892001,1.3141451701909723,108.3086259492045,0.0,108.3086259492045,26.721978429210182,0.19538523612868053,0.0,0.0,0.0,0.09124441776174097,0.1782925756590076,0.0,0.0,0.0,0.0,0.0,0.0,-0.14525281236651175,-0.9733433760792659,0.01596461272596555,-3.979039320256561e-13,679.935190793612,-852.60854310023,0.6120175097944052
0.42,84,0.5509736581583289,-2.06875,0.9175443616219354,0.08080783171185668,0.002076010243802136,1.3408606618195325,108.24884657358486,0.0,108.24884657358486,26.713386056354864,0.20347393595370816,0.0,0.0,0.0,0.09468118929661772,0.16161150297866267,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-15,-0.14529848836700654,-0.9773325678956893,0.015242388980475826,-3.410605131648481e-13,685.9555742564626,-860.0251719732308,0.6145131420749369
0.425,85,0.5597498271091341,-2.06875,0.9212958026092792,0.08179162471923647,0.0020643215670524315,1.3680980481177818,108.20486261794348,0.0,108.20486261794348,26.707323132373194,0.21188902481787902,0.0,0.0,0.0,0.09826533620763284,0.14713349013282065,0.0,0.0,0.0,0.0,0.0,-6.661338147750939e-16,-0.14534016447755932,-0.9801684714666049,0.01461983668341556,-2.8421709430404007e-13,691.8366584944217,-867.2797333576258,0.6178567247052401
0.43,86,0.5685723581322326,-2.06875,0.9248735482116217,0.0827776498714275,0.0020532658076239992,1.39588428375394,108.17705095425823,0.0,108.17705095425823,26.704035357696117,0.22065612480849842,0.0,0.0,0.0,0.10200806423879516,0.13507861546512553,0.0,0.0,0.0,0.0,0.0,-6.661338147750939e-16,-0.1453781853064939,-0.9818253749255499,0.014101579095737775,-2.5579538487363607e-13,697.5807503075077,-874.375043723784,0.6220963730814669
0.435,87,0.5774980579506204,-2.06875,0.9282816555827367,0.08376621324738796,0.0020429456095693316,1.4242431378595315,108.16576591825043,0.0,108.16576591825043,26.703692279460665,0.22976317656325584,0.0,0.0,0.0,0.10591657804643362,0.12562848547491642,0.0,0.0,0.0,0.0,0.0,-6.661338147750939e-16,-0.14541286704216824,-0.9822776810755004,0.013690532349556438,-2.2737367544323206e-13,703.1902088767048,-881.313975304854,0.627259423178046
0.44,88,0.5866161703507544,-2.06875,0.9315246935631194,0.0847574208810747,0.0020334460828414346,1.4531941276346338,108.17130963267154,0.0,108.17130963267154,26.706379236951186,0.23923149902015015,0.0,0.0,0.0,0.10999494827119488,0.11884712050854439,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,-0.1454444996183739,-0.9814996955002728,0.013385334127139006,-2.8421709430404007e-13,708.6673972269496,-888.099391573038,0.6333226605313588
0.445,89,0.5960568299184086,-2.06875,0.9346072991173742,0.08575128543459976,0.0020248376168292455,1.4827551163255779,108.19395271550195,0.0,108.19395271550195,26.712120201655857,0.2491015500215719,0.0,0.0,0.0,0.11424653728386137,0.1147180342117927,0.0,0.0,0.0,0.0,0.0,-6.661338147750939e-16,-0.14547334850232627,-0.9794655114310562,0.01318187822152488,-3.694822225952521e-13,714.0146681618719,-894.7341284704999,0.6402306143817494
0.45,90,0.6059278589571098,-2.06875,0.9375372126297634,0.08674793338976752,0.0020178286997901596,1.5129477107729017,108.23396933759402,0.0,108.23396933759402,26.7209472409051,0.259426102786221,0.0,0.0,0.0,0.11867769537150458,0.11322052069638755,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.14549965680547233,-0.9761489559531127,0.01307605265262307,-3.410605131648481e-13,719.2343567390425,-901.2209841037331,0.6479277091349457
0.455,91,0.6162686428397133,-2.06875,0.9403237036716519,0.08774777930187022,0.002012710959696468,1.543802892693732,108.29163721863792,0.0,108.29163721863792,26.732850412830693,0.270218552063203,0.0,0.0,0.0,0.12330067466054451,0.11433124334499759,0.0,0.0,0.0,0.0,0.0,0.0,-0.1455236469049426,-0.9715236512572845,0.013063802219150666,-3.410605131648481e-13,724.3287766693477,-907.5627208190712,0.6563590605155056
0.46,92,0.6271269796600152,-2.06875,0.9429754077392545,0.0887512759741284,0.0020068138748162217,1.5753563828443533,108.36723862684454,0.0,108.36723862684454,26.747781560743036,0.2814567279152071,0.0,0.0,0.0,0.12813088332676817,0.11802421540533675,0.0,0.0,0.0,0.0,0.0,0.0,-0.1455455221328821,-0.9655629348929748,0.013141129993176187,-2.8421709430404007e-13,729.3002198018996,-913.76205655535,0.6654705549122827
0.465,93,0.6300928797095522,-0.50625,0.9455049061949694,0.08975885934239282,0.0020010101678968753,1.607647996215901,108.46106060185599,0.0,108.46106060185599,26.765719678220858,0.2931482269236526,0.0,0.0,0.0,0.13318629599545403,0.12427083387471155,0.0,0.0,0.0,0.0,0.0,-6.661338147750939e-16,-0.1455654684012282,-0.9582398418325155,0.013304098747922127,-3.126388037344441e-13,734.1509556050516,-919.8216657589061,0.6752089228973338
0.47000000000000003,94,0.6332439460233916,-0.50625,0.9479199938108422,0.09077090513566116,0.0019958632187844455,1.640720940935024,108.57339288170515,0.0,108.57339288170515,26.786672026191155,0.30533142357325865,0.0,0.0,0.0,0.1384868902429607,0.13303998519540325,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,-0.14558365547091207,-0.9495272695144655,0.013548832302941762,-2.5579538487363607e-13,738.8832293381498,-925.7441842464099,0.6855218089344359
0.47500000000000003,95,0.6366044919620253,-0.50625,0.9502197850714538,0.09178741707319628,0.0019914414591286314,1.6746175815261128,108.70452782145492,0.0,108.70452782145492,26.81071452842848,0.31811590395765693,0.0,0.0,0.0,0.144055552276046,0.14429800704833012,0.0,0.0,0.0,0.0,0.0,-1.3322676295501878e-15,-0.14560023842135195,-0.9393979841211678,0.013871516796703974,-2.5579538487363607e-13,743.4992592964736,-931.5322063340301,0.6963578359732021
0.48,96,0.6401855807071692,-0.50625,0.9524096694575519,0.09280828433771543,0.0019878027210285974,1.709388593400969,108.85476310216244,0.0,108.85476310216244,26.8378610512022,0.3315517621261407,0.0,0.0,0.0,0.14992635227410217,0.1580086716535649,0.0,0.0,0.0,0.0,0.0,-6.661338147750939e-16,-0.1456153587748282,-0.927824405082704,0.014268401887415733,-1.9895196601282805e-13,748.0012362921741,-937.188289993321,0.7076666650289685
0.485,97,0.6439982880436188,-0.50625,0.954495030859448,0.09383403292107202,0.001985067851076846,1.7451123525752406,109.02440576354796,0.0,109.02440576354796,26.868083431347316,0.3456495703640353,0.0,0.0,0.0,0.15615392366662637,0.17413324356078727,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,-0.14562914566224236,-0.914778284121245,0.014735801872755236,-2.2737367544323206e-13,752.3913270079349,-942.7149465817016,0.7193990513171569
0.49,98,0.648054335562702,-0.50625,0.9564812157078677,0.09486584077728712,0.001983914918369489,1.7818984826863302,109.21376988051286,0.0,109.21376988051286,26.90140200194574,0.3604707687179995,0.0,0.0,0.0,0.16281248930765402,0.19263061580524823,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,-0.14564171693732544,-0.900230890083347,0.015270096739538257,-1.7053025658242404e-13,756.671677687368,-948.1146477588513,0.7315068943914755
0.495,99,0.6523657896658481,-0.50625,0.9583733467328557,0.09590527190132893,0.001984490202131744,1.81988362969079,109.42317524988034,0.0,109.42317524988034,26.937836300327003,0.3760781926737576,0.0,0.0,0.0,0.1699911352170263,0.21345749023075147,0.0,0.0,0.0,0.0,0.0,0.0,-0.14565318003499164,-0.8841531135615288,0.015867733137796075,-1.7053025658242404e-13,760.8444159092988,-953.389830960833,0.743943285213984
0.5,100,0.6569450719713712,-0.50625,0.9601763889949098,0.09695390129818113,0.0019865346113004186,1.8592233859364733,109.65294734873633,0.0,109.65294734873633,26.97746269267872,0.39259373274911535,0.0,0.0,0.0,0.17778791438239655,0.23656834250711253,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-15,-0.14566363296086393,-0.8665154701188612,0.016525225279764293,-1.1368683772161603e-13,764.9116518049779,-958.5428980343903,0.7566625483351359
