s,l,required_negative_null,worst_direction_cosine,geometry_rho,geometry_pr,geometry_j,geometry_pt,endpoint_rho,endpoint_pr,endpoint_j,endpoint_pt,supply_rho,supply_pr,supply_j,supply_pt
0.5,-1.5750000000000002,2.7875556145140696,1.0502036817735122e-05,0.005727101301922175,-0.005769510688378989,-1.6256456238948132e-05,6.994438916214539e-05,-3.3346078195538676e-05,-5.808388092551908e-05,-4.528407957350777e-05,9.933892803990088e-05,1.4028000929873738,-1.3791948460548318,-8.314902800477301e-16,1.3904865740630863
0.5,-1.55,2.8504048485126985,6.337702198935764e-06,0.0057952491021662665,-0.005829591726688954,-1.3758282838924398e-05,6.0663769632041066e-05,7.706700509901439e-06,-2.320029683379697e-05,-3.168949789728429e-05,-4.290997642772728e-05,1.4336572587569862,-1.4125640372772776,-1.5139198430510958e-15,1.422638705789786
0.5,-1.525,2.9147289024939704,2.6561992460533873e-06,0.005863423832017397,-0.005891426671250717,-1.1701555817122049e-05,5.288548045639881e-05,4.402496845554056e-05,7.92546831590555e-06,-1.9393390215162387e-05,-0.00017052948947579328,1.4653157820965068,-1.446471585573298,-2.7310254073686316e-15,1.455455934210527
0.5,-1.5,2.9806593611800607,-4.783628396364127e-07,0.0059318257296971265,-0.0059548208787487,-1.0001717599252511e-05,4.620471262575507e-05,7.533914031683898e-05,3.510459108382708e-05,-8.584020286100527e-06,-0.00028143940306886385,1.4978459972351947,-1.480964385882965,-4.8952210814492445e-15,1.4889974946492626
0.5,-1.475,3.0482912102097286,-3.0315866050062366e-06,0.006000603761712867,-0.006019621226013056,-8.591167892525433e-06,4.0338388644788944e-05,0.0001014786002315655,5.821723222957178e-05,6.033499812162548e-07,-0.0003740731389292819,1.531294566312037,-1.5160882875162953,-8.741884852373879e-15,1.5233101805588734
0.5,-1.4500000000000002,3.1176544124264156,-5.046094677028685e-06,0.0060698672441110955,-0.006085705717338539,-7.415875604177569e-06,3.50904176911415e-05,0.00012266861018672017,7.741948931020378e-05,8.245466079195583e-06,-0.0004489186378104864,1.5656674154006518,-1.5518848596468862,-1.5566192725596265e-14,1.5584182046361612
0.5,-1.425,3.1887395274959998,-6.582218903432518e-06,0.0061396946956016,-0.0061529754980653535,-6.432629199878128e-06,3.032697651004134e-05,0.00013923340163161124,9.293644408215243e-05,1.4472075350518336e-05,-0.0005069774702236904,1.6009468982388455,-1.588388600857381,-2.7611023689369797e-14,1.5943303948602587
0.5,-1.4,3.261526493095808,-7.698918624663222e-06,0.006210140614958458,-0.006221348803877156,-5.606822167166236e-06,2.5959013200927446e-05,0.00015149720601554634,0.00010499317830184672,1.9412925137865234e-05,-0.000549251206680106,1.637110899624141,-1.6256263237371287,-4.871079964220222e-14,1.6310494469078658
0.5,-1.375,3.3359759241260774,-8.399572082819988e-06,0.006281240496277491,-0.0062907562308350245,-4.910679921537521e-06,2.1929878699486474e-05,0.00015923277085952802,0.00011336574925787121,2.3019444005245992e-05,-0.0005749953152053687,1.674126378506567,-1.6636167051765989,-8.522474300313023e-14,1.6685684783042325
0.5,-1.35,3.4121300897709106,-8.480275819167162e-06,0.006353014511222259,-0.006361137025627998,-4.321846564262733e-06,1.8206530738302002e-05,0.0001600069079713366,0.00011603411636743242,2.4529785401985905e-05,-0.0005764808538828041,1.7120136665291348,-1.702372153853795,-1.4817376135129194e-13,1.706904117984978
0.5,-1.3250000000000002,3.4900987634207095,-7.706648265550561e-06,0.006425470454250933,-0.006432436425647097,-3.822262490184181e-06,1.4773162201001671e-05,0.00015083494523044703,0.00011052921457989213,2.3003783998739152e-05,-0.0005442327783101609,1.7508377083996016,-1.7419039383782229,-2.579805687285614e-13,1.746094696263901
0.5,-1.3,3.5698768572122526,-5.868266425433254e-06,0.006498605819208953,-0.0065046034817703375,-3.3972755736768885e-06,1.1626413832307284e-05,0.0001287322105163336,9.438197884461185e-05,1.75012744661598e-05,-0.0004687760440851855,1.7905875255994146,-1.782221439127577,-4.501897817529057e-13,1.7861396075568094
0.5,-1.275,3.6513883175499737,-2.962712501882878e-06,0.006572409327965885,-0.006577589352163804,-3.0349390279936147e-06,8.771569158310052e-06,9.275981230013484e-05,6.68001924327541e-05,7.759243446976726e-06,-0.0003472550452742807,1.831209251302197,-1.8233299687101294,-7.838153506632568e-13,1.8270147423458958
0.5,-1.25,3.734580102337484,2.8206179504961974e-07,0.006646862142480137,-0.006651346046347287,-2.7254578787454892e-06,6.219319783544024e-06,5.016198141964464e-05,3.3699031902685196e-05,-3.776714527781978e-06,-0.00020329192981847214,1.8726769360634539,-1.8652337399309233,-1.3583973573756365e-12,1.8687093776843968
0.5,-1.225,3.819527719901136,3.022535157299896e-06,0.006721938724060904,-0.0067258253929465455,-2.4607532733636245e-06,3.982847530730042e-06,1.0228729304319799e-05,2.6705221345715233e-06,-1.3983852955013721e-05,-6.712828412743645e-05,1.9150529259815232,-1.9079383569507642,-2.3648684912052693e-12,1.9112576150111984
0.5,-1.2000000000000002,3.906450392124192,4.489181694244134e-06,0.006797607536265564,-0.006800978284561953,-2.2341198514475418e-06,2.0751041423973603e-06,-1.7749932616382544e-05,-1.869331199142025e-05,-1.9739425331615812e-05,3.099430538914789e-05,1.958493921382442,-1.9514538087583193,-4.233003092036645e-12,1.9547429089308008
0.5,-1.175,3.9950963237172217,4.233608225763811e-06,0.00687383142234632,-0.006876753923685065,-2.0399562699298343e-06,5.062810013734263e-07,-2.722901938216988e-05,-2.505573837452249e-05,-1.8923946811036e-05,6.961173134576685e-05,2.0028411233338765,-1.9957824942152917,-7.627554959717263e-12,1.999087155303249
0.5,-1.15,4.08505921984572,2.833971671163826e-06,0.006950568025785572,-0.006953099358598961,-1.873552942045571e-06,-7.184527700904764e-07,-2.2643651909408966e-05,-2.0101196031564326e-05,-1.3430979172924256e-05,6.236980245356558e-05,2.0478246646318032,-2.0409027618400812,-1.3360638241598247e-11,2.0441446786036344
0.5,-1.125,4.176277726980372,1.0615814544427166e-06,0.007027770066173305,-0.0070299590625668915,-1.7309243210968792e-06,-1.600810928456675e-06,-1.117397758363222e-05,-9.769416758774764e-06,-6.15734585348136e-06,3.1691806447856565e-05,2.0934053452876196,-2.086778773332176,-2.271460169996325e-11,2.0898780331144344
0.5,-1.1,4.268758088156287,-3.774199390248304e-07,0.007105385458338527,-0.007107274500884085,-1.608675736405321e-06,-2.150698241943509e-06,-1.437903717652855e-10,-1.32352382567735e-10,1.2971109207075987e-10,1.0310639516978386e-09,2.1395893380942352,-2.1333737571417686,-3.762719610797174e-11,2.136271983934268
0.5,-1.075,4.362645605217886,-9.968924984526212e-07,0.007183357539338537,-0.0071849839186601495,-1.5038970283760298e-06,-2.386834202439639e-06,5.289358856066609e-06,4.600401237044837e-06,2.8394386644079602e-06,-1.5147593795716194e-05,2.1864763872001545,-2.180654887383704,-6.190538905657555e-11,2.183360046953477
0.5,-1.05,4.4580540436436715,-9.773875283150226e-07,0.0072616250606312195,-0.007263021983539015,-1.4140770386870999e-06,-2.3366133968269325e-06,5.472666826282564e-06,4.759831441585469e-06,2.9378304693285894e-06,-1.5672569560230185e-05,2.234151904045309,-2.2285954639744827,-1.0324688644082552e-10,2.2311716279440774
0.5,-1.0250000000000001,4.554936233004927,-6.383618260443497e-07,0.007340122496995561,-0.007341319818011146,-1.3370345245454875e-06,-2.035200638290256e-06,2.9195733621023844e-06,2.5392815389789305e-06,1.5673691685289613e-06,-8.360755491553104e-06,2.282596239346592,-2.277168637992394,-1.753044191545814e-10,2.279683522134967
0.5,-1.0,4.65319091781678,-2.7339498188101083e-07,0.007418779843486802,-0.007419804580106849,-1.2708622313914604e-06,-1.5239459372324646e-06,-1.2829464773745755e-10,-1.2519303525845262e-10,1.1880468402898026e-10,9.891483525029955e-10,2.3317555446250235,-2.3263419766342013,-3.0231182149147985e-10,2.3288526282281055
0.5,-0.9750000000000001,4.752646302363832,-9.535796215495893e-08,0.007497522928739201,-0.00749839961126061,-1.213881785816784e-06,-8.482848901358066e-07,-1.4174411514797026e-06,-1.2328320768510089e-06,-7.606753351808486e-07,4.06003727313881e-06,2.3815306922477935,-2.376075929371652,-5.237703451355227e-10,2.378609642163723
0.5,-0.95,4.853131177742909,-7.770016866596666e-08,0.007576273306839766,-0.007577024205979966,-1.1646077228455058e-06,-5.534923664952635e-08,-1.466553213258234e-06,-1.275548835396376e-06,-7.870429866389362e-07,4.20069049891823e-06,2.431822988916535,-2.426323344366517,-9.027937302238782e-10,2.428881672646662
0.5,-0.925,4.954531397643388,-1.415118914780095e-07,0.007654948452980939,-0.007655593722079279,-1.1217194121978206e-06,8.084606251446394e-07,-7.824487341862133e-07,-6.805517917329086e-07,-4.198326409131287e-07,2.2414826174180984e-06,2.482573093480119,-2.477031271454293,-1.5457798153920585e-09,2.4796126020428932
0.5,-0.8999999999999999,5.056737681351062,-2.141130165148616e-07,0.007733461779008335,-0.007734019541787047,-1.0840398926140627e-06,1.6996984892166197e-06,-1.1196846652004618e-10,-1.1726892215229717e-10,1.0721077368059101e-10,9.474203657433176e-10,2.5337263908558736,-2.5281423168680766,-2.6294870105075492e-09,2.530746451137003
0.5,-0.875,5.159633985488167,-2.425364340533744e-07,0.007811722818684507,-0.007812209228052968,-1.0505207171742379e-06,2.5796901351847086e-06,3.796607846936834e-07,3.30188127338065e-07,2.0395784263235926e-07,-1.0866826846382353e-06,2.5852253658402917,-2.579594768753373,-4.44524702104077e-09,2.5822236291782916
0.5,-0.8500000000000001,5.263079493120344,-2.327754726150082e-07,0.007889637157448302,-0.00789006644551056,-1.02023188027148e-06,3.4158118816160244e-06,3.9282504607022865e-07,3.4163666080489966e-07,2.110195906088858e-07,-1.1243808265005176e-06,2.636998097323492,-2.6313225951503507,-7.457043052069237e-09,2.6339751803216784
0.5,-0.825,5.366906050477011,-2.0379923349506723e-07,0.007967106885661381,-0.00796749141993422,-9.923558027291554e-07,4.182173218050435e-06,2.0952429143468623e-07,1.8221031259924535e-07,1.126225560830116e-07,-5.994215182545746e-07,2.6889561572577563,-2.683255121496176,-1.2369044406298771e-08,2.685921572175139
0.5,-0.8,5.470939844689416,-1.7310403487205065e-07,0.00804403034915736,-0.00804438070510089,-9.66184229149566e-07,4.859722368724547e-06,-9.800344136616105e-11,-1.0893615799798437e-10,9.684043449156374e-11,9.207270661013273e-10,2.741008966136241,-2.735316818567622,-2.0224702249498288e-08,2.737979767801813
0.5,-0.7749999999999999,5.575005197179678,-1.533498248474122e-07,0.008120302643712673,-0.008120627699139578,-9.411168050295189e-07,5.4358566701026024e-06,-1.0185390780495275e-07,-8.861137701016622e-08,-5.452777708608611e-08,2.923446032384393e-07,2.7930662920593448,-2.7874272576728893,-3.252772300738261e-08,2.7900644531298897
0.5,-0.75,5.678928670367436,-1.42565247818867e-07,0.008195815756230405,-0.008196122809174505,-9.16660070038267e-07,5.903663824793414e-06,-1.0537767097748354e-07,-9.167639215752035e-08,-5.6422805744788886e-08,3.024416312809877e-07,2.845040877421894,-2.839501040102371,-5.14091950192438e-08,2.842089315301522
0.5,-0.7250000000000001,5.782537903153621,-1.3544851338591808e-07,0.008270458644649292,-0.008270753552919275,-8.92425666073268e-07,6.260944285232658e-06,-5.625908729896928e-08,-4.895563646455624e-08,-3.006007693685046e-08,1.6177653902271306e-07,2.8968477835709767,-2.891447833856512,-7.986086741144187e-08,2.893966733654021
0.5,-0.7,5.885650908328221,-1.269059122581181e-07,0.008344117675533268,-0.008344405013588393,-8.681266901624514e-07,6.509171413932073e-06,-8.795110941883166e-11,-1.007647957681976e-10,8.857794249641888e-11,9.140542925763628e-10,2.9483972680213517,-2.94317246903677,-1.21954464673198e-07,2.945604266327619
0.5,-0.675,5.988457994423103,-1.1129886509463694e-07,0.00841667679115792,-0.008416960018130736,-8.435713308539914e-07,6.652538587022545e-06,2.718020857271084e-08,2.3615949444295014e-08,1.4722829232610218e-08,-7.71727073992365e-08,2.9998493069451295,-2.99457524777417,-1.9237261561697812e-07,2.9970320668001427
0.5,-0.6499999999999999,6.089568683992075,-9.290220310640301e-08,0.008488017851130403,-0.008488299482794488,-8.186531781869383e-07,6.697225834530182e-06,2.8126924015182864e-08,2.4439758690877174e-08,1.5228354211220493e-08,-7.98770798176738e-08,3.050311664762761,-3.04555167828519,-2.6858942996582635e-07,3.047751786056382
0.5,-0.625,6.1896771335984315,-6.964726963575548e-08,0.00855802096354632,-0.008558302740757133,-7.933378627818763e-07,6.651003880283248e-06,1.496799280731518e-08,1.2995296839170157e-08,8.162331890649534e-09,-4.218400904646691e-08,3.1002833093530073,-3.0959929606284087,-3.7070491503756156e-07,3.0979585234288374
0.5,-0.6000000000000001,6.28772986257583,-5.311446335209517e-08,0.008626564925673848,-0.008626847972181266,-7.676458712414826e-07,6.523314565146934e-06,-8.078746157416216e-11,-9.280221563416696e-11,8.194128321965399e-11,9.215588306523928e-10,3.1490995484117192,-3.14578599958158,-4.3393442756359183e-07,3.1472634015635608
0.5,-0.575,6.384277623406501,-4.319673455354303e-08,0.008693527487922934,-0.008693812451205934,-7.41631197822686e-07,6.32610434168851e-06,-7.385110842254066e-09,-6.445152044760262e-09,-3.841340153173025e-09,2.1847822240680863e-08,3.197166371159883,-3.1948141122494675,-4.6211153347091395e-07,3.1958110913761577
0.5,-0.55,6.479767943889175,-2.5962600450531647e-08,0.008758785932324606,-0.008759073101723905,-7.153544133120593e-07,6.076053557142839e-06,-7.636637945840863e-09,-6.663356085097868e-09,-3.978841178337022e-09,2.2575557653528073e-08,3.244821398615547,-3.242959237987781,-5.431922996111175e-07,3.2437113923205847
0.5,-0.5249999999999999,6.573748322502147,6.425594208710306e-09,0.008822217432851309,-0.008822506829161652,-6.888463965476698e-07,5.799403528107489e-06,-4.108521023538112e-09,-3.5942652399533546e-09,-2.087592106507216e-09,1.2478686049832855e-08,3.2918026028041285,-3.2901022109667077,-7.289881157537601e-07,3.2907737281642313
0.5,-0.5,6.6671982255298685,1.512143590099461e-07,0.008883699480003206,-0.00888399091037136,-6.620567657865549e-07,5.5406896433772405e-06,-7.391232654938386e-11,-8.4730412633108e-11,7.537674808151286e-11,9.311284102340934e-10,3.3388022677078335,-3.3361249009130662,-1.6699033482521903e-06,3.3372851971343143
1.285,-2.1,7.135977917209871,-1.0,-0.003630157213147696,-0.0079702065033053,-0.004697824653807064,0.013125780559232532,0.0,0.0,0.0,0.0,5.341465802831643,1.7735161013541605,1.5286269132472248e-55,1.7735161016280614
1.285,-2.075,5.996425607584148,-1.0,-0.0029149369936143426,-0.007732683181245899,-0.004495520407392496,0.009588972287708756,-8.179323519776927e-05,-2.53207460115599e-05,-5.175542158364925e-05,-1.2242270665621777e-06,4.487716958594089,1.4892806128247902,-5.0466390687610406e-55,1.4892806131044194
1.285,-2.0500000000000003,4.997172441708389,-1.0,-0.0022462827664043437,-0.007479078895053137,-0.0042695014677836055,0.006474346669530697,-0.0005232604875699415,-0.0001634951528773904,-0.00033186721212682187,-1.5839982408506563e-05,3.739905975337369,1.240352591838695,1.3441352790741576e-54,1.2403525921241676
1.285,-2.025,4.131719445312278,-1.0,-0.0016403665628790876,-0.0072157379664130284,-0.004021996747916179,0.0038153070206607817,-0.0013714431781087575,-0.00043198174361820505,-0.0008733612363513684,-6.784121338643929e-05,3.093238053179763,1.0251314415018202,2.1207085514551213e-54,1.0251314417932422
1.285,-2.0,3.3912427777276624,-1.0,-0.001108221715765175,-0.006947996087587144,-0.0037546361216499635,0.0016220126236300778,-0.0024425790487259806,-0.0007757658696095944,-0.0015638048081651982,-0.00017809831373774852,2.5407343689567488,0.8412888732589272,-5.98960438158407e-54,0.8412888735563893
1.285,-1.975,3.0196692257400466,-0.014109239998695967,-0.0006510875390876194,-0.006680180154823779,-0.0034684971736367565,-0.00011823484026319002,-0.003453589129347682,-0.001107831779544633,-0.002224617926491467,-0.0003490211909809153,2.247504094185948,0.6812171215856142,-4.888154798945391e-53,0.7751808693042495
1.285,-1.9500000000000002,3.085820090552155,-0.001522559585188616,-0.00025284559037293703,-0.006416024134837214,-0.003164653274320817,-0.0014414222583537752,-0.0041481412415869875,-0.0013482613069652402,-0.002689009560734408,-0.0005576336583643367,2.2412328087520264,0.5310166524465288,-7.782182292571345e-53,0.8475980646554581
1.285,-1.925,3.1380462808463054,5.0542755492969215e-05,0.0001298879326750166,-0.006159661302366558,-0.002845572523286796,-0.0024083497971480895,-0.004404345199185076,-0.0014575732725819873,-0.00287223468062834,-0.0007646158456367616,2.2265974877522567,0.38376404384390994,-2.0453996954676083e-52,0.9143392909268185
1.285,-1.9000000000000001,3.1826452060084174,0.0004242222082234717,0.0005745835286728848,-0.00591721172781384,-0.0025176157609615437,-0.003104929354206203,-0.004316652155042278,-0.0014641454510744838,-0.002828998020454312,-0.0009462120237072433,2.2082906228602344,0.24078517469991034,3.876339504170766e-51,0.9770869694061293
1.285,-1.875,3.2165237575596923,0.0005767101788737865,0.0011820463578293616,-0.00569846292631976,-0.002194170193083411,-0.003633978803201162,-0.0041504879517306826,-0.0014531507867947342,-0.002730216614976919,-0.0011286763713362503,2.1848432441126135,0.10327729168828559,4.6737128959344917e-51,1.034507436181346
1.285,-1.85,3.235951860620446,0.0006539767371653161,0.0020286689763340565,-0.005517141767115377,-0.0018972688768530161,-0.004088111552795915,-0.003969798442557907,-0.0014387670110969561,-0.002624050898469929,-0.0013230622784927196,2.1541821362941196,-0.027637683131614965,2.9372837700631646e-50,1.08500266717238
1.285,-1.8250000000000002,3.2452819874974965,0.0006704076908424572,0.0030860698879337386,-0.005387611068997253,-0.0016538336196739423,-0.0045049253761769645,-0.003764198230232259,-0.001408785385810291,-0.0025118800814526816,-0.0015277721297636622,2.1194243137069586,-0.1511590162427185,5.809798799266101e-50,1.1297302134213432
1.285,-1.8,3.2471645122043884,0.0006343142208453971,0.004175340957421409,-0.005317673586511104,-0.0014844958796580972,-0.004838319569580586,-0.0035233019174620373,-0.0013509971727638773,-0.002395083374444514,-0.001741208309736086,2.0823395954720936,-0.26699009217126074,5.1256579746283055e-50,1.1694258707487368
1.285,-1.7750000000000001,3.2445523190644145,0.0005484749909120089,0.005516677166665049,-0.005312448227815518,-0.0014085893620871663,-0.005234969834186896,-0.0032477196057615217,-0.0012641460342378652,-0.002275034676747679,-0.001961591387880248,2.044874954157873,-0.3753423346080317,-1.8179989138408276e-48,1.2051679080090758
1.285,-1.75,3.241575490196483,0.0004281527089079084,0.006034095996629686,-0.005361529427121042,-0.001419110446138217,-0.005178732460716111,-0.0029820433918688683,-0.0011907852343164282,-0.0021530866427960757,-0.002186414673199427,2.0091671093781365,-0.47703254271245676,-2.2011522316353482e-48,1.2384318881654317
1.285,-1.725,3.240471264008484,0.00032442414082404266,0.005777734961028955,-0.005416002769947802,-0.0014332628251930077,-0.004690287912517001,-0.0027818608713282155,-0.0011844204375347487,-0.0020305866158065213,-0.002412989659580149,1.9764911942512662,-0.5728738089572747,-1.4316442803535337e-47,1.2702621735503803
1.285,-1.7000000000000002,3.24112348308643,0.0002555115032078674,0.005439982570261201,-0.005454688203550709,-0.0014077244288764857,-0.004123662900937354,-0.0027027596396836926,-0.00129855730842801,-0.0019088819389958282,-0.0026386278409089425,1.946918659425945,-0.6631979214571783,-4.093391082194405e-47,1.3008624027588929
1.285,-1.675,3.243234168596707,0.0002046204589391877,0.005532540058876436,-0.005490066543977283,-0.0013645450141278768,-0.0037585246325509414,-0.002764115988108274,-0.001550555638906727,-0.0017892228364526437,-0.0028605743809528134,1.9203499315862487,-0.7482003518144207,-1.4304444695650079e-46,1.330282855908074
1.285,-1.6500000000000001,3.2488930909225537,0.0001624718942697772,0.005450728751063316,-0.00552922165439652,-0.0013175826317996576,-0.0033088682238393077,-0.002840460990290275,-0.0018131917303827333,-0.0016724710557529583,-0.003075809123000644,1.8976699678985343,-0.8285083316433322,-3.249878611591691e-46,1.3592811960051394
1.285,-1.625,3.2622238128012198,0.0001314037621934747,0.005425240451785732,-0.00556855964855578,-0.0012584533394324358,-0.0028971429942586738,-0.002770114415546853,-0.0019230960116432016,-0.001559391225344592,-0.0032812455802218045,1.881371340762533,-0.9047747677733357,-1.4735855943555656e-44,1.3894318899476121
1.285,-1.6,3.2820513249831405,0.00010783820044802514,0.00544817790358988,-0.00561027833937756,-0.0011926597023992663,-0.002527629103805557,-0.0023913960331951633,-0.001716898911475299,-0.0014507479736753685,-0.0034737972657856477,1.870340088003169,-0.9776343074791158,-1.8774518883596536e-43,1.4204969512469618
1.285,-1.5750000000000002,3.3044359974020785,8.933835736869946e-05,0.005504478917560373,-0.0056557445828293775,-0.0011247122870784673,-0.0021984318261620917,-0.0016105832673117524,-0.001098984341345427,-0.0013474143595059098,-0.0036498155591673494,1.8617282774075492,-1.0475274518195228,-2.4513566076214837e-42,1.4512741460165692
1.285,-1.55,3.3298452744596285,7.453772968202886e-05,0.005580774267657348,-0.005705544030604535,-0.0010576958044957619,-0.0019063498890592382,-0.0006057841610107215,-0.0002447501434369131,-0.001250697162848036,-0.0038034033050653223,1.8558945938133664,-1.1146345017365862,-3.1032511212244997e-41,1.4820342781050533
1.285,-1.525,3.359006581621885,6.280714320745133e-05,0.005667641028961846,-0.005759723652413062,-0.0009934657631715193,-0.0016485159244960413,0.0003769355878344138,0.0006026523573876661,-0.0011620115940263697,-0.003928101214483782,1.8534451300129342,-1.1790557985288226,-3.927500229798955e-40,1.5131317317541835
1.285,-1.5,3.3925534153477424,5.3949483235534366e-05,0.005759212966986301,-0.005818019830118152,-0.0009329989457625956,-0.0014226452292846919,0.0010915102813501376,0.0012000718362657299,-0.0010827728633655313,-0.00401744999842695,1.854920697050765,-1.2409058574171243,-4.963959152101942e-39,1.5448952176715303
1.285,-1.475,3.430843528034706,4.776946326186341e-05,0.00585215777701636,-0.0058800187661249784,-0.0008767064276421635,-0.0012268594122090417,0.0013637016776866422,0.0013752995386763468,-0.0010137034529700134,-0.004066330929877481,1.8605988710630872,-1.3004008935388451,-6.296313046229045e-38,1.5775725780443424
1.285,-1.4500000000000002,3.473788466284236,4.328953226876596e-05,0.005944755950790792,-0.0059452542750793895,-0.0008246620267637166,-0.0010594599435325021,0.0013065813590888656,0.001239896991465095,-0.0009527549320637926,-0.00407498752973177,1.8702089956888144,-1.3579485536187346,-8.008740868705526e-37,1.6112331672282407
1.285,-1.425,3.5210772752347994,3.948891894368181e-05,0.00603624513150636,-0.006013261969207926,-0.0007767533341029541,-0.0009187546058563132,0.0011050483638254337,0.0009763682918191809,-0.0008971861416507166,-0.004045003880864652,1.883261310384455,-1.4140298762780612,-1.0211188080176896e-35,1.6458734061372724
1.285,-1.4,3.572358563420743,3.5497342582307875e-05,0.006126400852988716,-0.006083607168180707,-0.0007327756456000659,-0.0008029441455279406,0.000944001730164976,0.0007672175369258181,-0.0008442559227346334,-0.003977964066150953,1.8992525417240318,-1.4690869943263805,-1.3037471048157364e-34,1.6814634367829042
1.285,-1.375,3.627324714290913,3.129349678071641e-05,0.0062152838300237115,-0.006155897500671954,-0.0006924876496552509,-0.0007100540033356817,0.0009522064728438803,0.0007419862868529938,-0.0007936080918681241,-0.0038698212923651523,1.9177808404383305,-1.5234473712807362,-1.665518113634969e-33,1.7179667153343792
1.285,-1.35,3.6863891058803837,2.972948106813255e-05,0.006303094613859169,-0.006229788228623963,-0.0006556428353370362,-0.0006378975173118376,0.001033891512469552,0.0008183659531917891,-0.0007544263677986964,-0.003694005261880314,1.939120479099909,-1.5772569380932453,-2.1312111157638092e-32,1.7555939346896496
1.285,-1.3250000000000002,3.7504202623321214,3.404513014750143e-05,0.006390092872885435,-0.0063049835589687525,-0.0006220060308498589,-0.000584063376987707,0.001037151746117153,0.0008610854104140614,-0.0007382794448225918,-0.003418314800969151,1.9639112283389135,-1.6305771036380123,-2.73933517705874e-31,1.7946962225854144
1.285,-1.3,3.8192655866350433,4.712663772870498e-05,0.006476555236996558,-0.0063812366386470564,-0.0005913611469651564,-0.000545925326299339,0.0008100820708618424,0.000734873532991665,-0.0007567360172360511,-0.0030105487359043657,1.992115749744682,-1.6834589213364874,-3.5419259295803194e-30,1.8352809256725395
1.285,-1.275,3.8915080294289486,6.904713327611651e-05,0.006562755155620615,-0.00645834871740966,-0.0005635139781077385,-0.0005206748582096848,0.00026339852173798395,0.00035505934395994995,-0.0008123715608433817,-0.002459077817845259,2.0228138261195623,-1.7359895234455704,-4.599646160377833e-29,1.8769319457200013
1.285,-1.25,3.9660963453135314,9.013425517677048e-05,0.0066489558885562275,-0.00653616835850482,-0.0005382924969363413,-0.0005053780541455556,-0.0004416983143832101,-0.00016062753939172984,-0.0008717886774811566,-0.0018345604974974994,2.0551812454014198,-1.7883635637664013,-5.984802800167423e-28,1.919334906498973
1.285,-1.225,4.043950024097634,9.930267329550602e-05,0.00673541077462523,-0.0066145903858205,-0.000515546185462732,-0.0004970562974529547,-0.001081386712671335,-0.0006438573512105324,-0.0008925967504940138,-0.0012282271504533294,2.0896569096356417,-1.8408438854521179,-7.813609919491004e-27,1.9628410453601606
1.285,-1.2000000000000002,4.1274536153656465,8.65651946874257e-05,0.006822367520095962,-0.006693554730516972,-0.0004951453557824959,-0.0004927878608137538,-0.0014318449482959806,-0.0009263003256436133,-0.0008324051632265931,-0.0007313081523049989,2.1276455522981896,-1.8937259049370663,-1.0295218999021478e-25,2.0083007666323796
1.285,-1.175,4.215439661710583,4.724254055950642e-05,0.006910073690091048,-0.006773045239851216,-0.000476980954880947,-0.0004898238521372712,-0.0013397591729965447,-0.0008911521879765218,-0.000665800109317408,-0.0004115861225516079,2.1682386469348702,-1.9472346173980108,-1.3646695077303748e-24,2.0553726009889184
1.285,-1.15,4.305224232601737,-6.267923759061463e-06,0.006998779481914474,-0.006853088418421925,-0.00046096484507282906,-0.0004857081330917305,-0.0009338470447916899,-0.0006277106280484129,-0.00043527502358048863,-0.0002430526563196681,2.209708764931368,-2.0013947015557028,-1.806673564534932e-23,2.1032054385592804
1.285,-1.125,4.396776860240451,-5.8722886156982075e-05,0.007088730927237571,-0.006933752134897073,-0.0004470297796156011,-0.00047838688641345937,-0.0004133340982699131,-0.0002767988268368558,-0.00020030015112374643,-0.00017625159264253448,2.2521615514866453,-2.056131931156303,-2.390453001993477e-22,2.1518152239968664
1.285,-1.1,4.4907937634412685,-9.632339168930815e-05,0.007180140993721064,-0.007015144291639409,-0.00043512691409056006,-0.000466289629632176,2.2554131980299422e-05,2.0760034680588114e-05,-2.034573705508869e-05,-0.00016172677055356107,2.2961791332836508,-2.1113950808294435,-3.171379340191783e-21,2.20146761420715
1.285,-1.075,4.588560465709386,-0.0001101987205681942,0.007273117020253548,-0.007097410552833611,-0.0004252162647691161,-0.0004483600710905788,0.00022279171079579482,0.00015787144109411807,6.107895080372225e-05,-0.00015811398926866304,2.3426807608709788,-2.1672187860986307,-4.2418490174400817e-20,2.2526397304769326
1.285,-1.05,4.691180863712943,-0.0001064802580191756,0.007367516416067054,-0.0071807296132618435,-0.0004172418206606052,-0.0004240148093907546,0.0002291511007147627,0.00016235553926498224,6.430855377550785e-05,-0.00015641688873399378,2.392311799099079,-2.2237737940305244,-6.039948395544296e-19,2.305739780732951
1.285,-1.0250000000000001,4.799001659006584,-9.421955098804456e-05,0.0074627160075412535,-0.007265302088197425,-0.0004110792897312487,-0.0003930201526261137,0.0001316043637007376,9.576114162219754e-05,2.5638690469239422e-05,-0.00015573106907826662,2.445162284924103,-2.2813005891483886,-3.409375247249849e-18,2.3609331554954016
1.285,-1.0,4.911913301051169,-8.162582988395365e-05,0.007557368467359869,-0.007351326420136482,-0.00040644696678885116,-0.0003553284650059835,2.0123561717250578e-05,1.9637060594778383e-05,-1.8635020506113385e-05,-0.00015515213043019473,2.501019554198898,-2.3400334603646034,-7.746591108386405e-18,2.418230783767865
