scenario,points,pressure_cap,family,radius,success,solver_status,normalization,oracle_cost,retained_cost,normalized_objective_gap,oracle_radial_weight,oracle_angular_weight,oracle_host_energy,oracle_host_radial,oracle_host_angular
high_preload_counterflow,1025,1.0,radial_only,5.225,False,2,0.00023642635078418737,,,,,,,,
high_preload_counterflow,1025,1.0,radial_only,5.56533203125,False,2,0.00014474684879351913,,,,,,,,
high_preload_counterflow,1025,1.0,radial_only,5.9056640625,False,2,0.00010298503300608844,,,,,,,,
high_preload_counterflow,1025,1.0,radial_only,6.24599609375,False,2,8.054776757821716e-05,,,,,,,,
high_preload_counterflow,1025,1.0,radial_only,6.25,False,2,8.033376176967382e-05,,,,,,,,
high_preload_counterflow,1025,1.0,two_orientations,2.15,True,0,0.008607509526611353,3.360282273936246e-07,3.360282273936246e-07,0.0,3.360282273936246e-07,0.0,0.008606501441929173,-0.008606501441929173,2.9698488355711917e-06
high_preload_counterflow,1025,1.0,two_orientations,2.15400390625,True,0,0.008575526481534007,3.354349241033267e-07,3.354349241033267e-07,0.0,3.354349241033267e-07,0.0,0.008574520176761698,-0.008574520176761698,2.9352011124074716e-06
high_preload_counterflow,1025,1.0,two_orientations,2.49033203125,True,0,0.006427542918078183,6.138537980163305e-06,6.138537980163305e-06,1.0842021724855044e-19,6.138537980163305e-06,0.0,0.006409127304137694,-0.006409127304137694,-2.7361719192176795e-05
high_preload_counterflow,1025,1.0,two_orientations,2.8306640625,True,0,0.005840338747684004,0.0004818041919475574,0.0004818041919475574,0.0,0.0004818041919475574,0.0,0.0043949261718413315,-0.0043949261718413315,-1.1324459005204937e-05
high_preload_counterflow,1025,1.0,two_orientations,3.1589843749999997,True,0,0.07039485015311624,0.08190690629780203,0.08190690629780205,2.220446049250313e-16,0.04086790441775983,0.02051950094002111,0.07056594761539862,0.07056594761539862,0.07056594761539862
high_preload_counterflow,1025,1.0,two_orientations,3.175,True,0,0.07156256277154861,0.08353993017924044,0.08353993017924045,2.220446049250313e-16,0.041558335057205235,0.020990797561017602,0.07198582283637858,0.07198582283637858,0.07198582283637858
high_preload_counterflow,1025,1.0,two_orientations,3.191015625,True,0,0.07187887817861253,0.08417705704900169,0.08417705704900169,0.0,0.0417648239387257,0.021206116555138,0.07252628735016282,0.07252628735016282,0.07252628735016282
high_preload_counterflow,1025,1.0,two_orientations,3.51533203125,True,0,0.019480685657146585,0.027103603244495796,0.027103603244495796,0.0,0.012751050901470561,0.007176276171512618,0.021082187098701258,0.021082187098701258,0.021082187098701258
high_preload_counterflow,1025,1.0,two_orientations,3.8556640625,True,0,0.00319092444188487,0.0072745880342761065,0.0072745880342761065,0.0,0.0031197204091337723,0.002077433812571167,0.004226071657893432,0.004226071657893432,0.004226071657893432
high_preload_counterflow,1025,1.0,two_orientations,4.1319335937499995,True,0,0.001819646762357253,0.0035988712994656316,0.003598871299465631,2.220446049250313e-16,0.0014954504868528776,0.0010517104063063768,0.0017792245371083782,0.0017792245371083782,0.0017792245371083782
high_preload_counterflow,1025,1.0,two_orientations,4.199999999999999,True,0,0.0015981530454729752,0.003091348533258861,0.0030913485332588614,2.220446049250313e-16,0.0012832625160107691,0.000904043008624046,0.0014931954877858862,0.0014931954877858862,0.0014931954877858862
high_preload_counterflow,1025,1.0,two_orientations,4.540332031249999,True,0,0.0008289492987217934,0.0015123233888567067,0.0015123233888567067,0.0,0.0006389284459306167,0.0004366974714630449,0.0006833740901349133,0.0006833740901349133,0.0006833740901349133
high_preload_counterflow,1025,1.0,two_orientations,4.880664062499999,True,0,0.0004341714616719419,0.0007836635155403403,0.0007836635155403404,2.220446049250313e-16,0.00034522547321943993,0.00021921902116045023,0.0003494920538683985,0.0003494920538683985,0.0003494920538683985
high_preload_counterflow,1025,1.0,two_orientations,5.225,True,0,0.00023642635078418737,0.0004400745787472516,0.0004400745787472516,0.0,0.00020471398349819364,0.00011768029762452898,0.0002036482279630642,0.0002036482279630642,0.0002036482279630642
high_preload_counterflow,1025,1.0,two_orientations,5.56533203125,True,0,0.00014474684879351913,0.00028221766077152726,0.0002822176607715273,2.220446049250313e-16,0.00013732566463956486,7.244599806598121e-05,0.00013747081197800816,0.00013747081197800816,0.00013747081197800816
high_preload_counterflow,1025,1.0,two_orientations,5.9056640625,True,0,0.00010298503300608844,0.00020549518065193206,0.00020549518065193204,2.220446049250313e-16,0.00010210299034935167,5.1696095151290196e-05,0.00010251014764584361,0.00010251014764584361,0.00010251014764584361
high_preload_counterflow,1025,1.0,two_orientations,6.24599609375,True,0,8.054776757821716e-05,0.0001610955342044666,0.0001610955342044666,0.0,8.043070010582096e-05,4.033241704932282e-05,8.054776662624943e-05,8.054776662624943e-05,8.054776662624943e-05
high_preload_counterflow,1025,1.0,two_orientations,6.25,True,0,8.033376176967382e-05,0.00016066752248480127,0.00016066752248480127,0.0,8.021886981896433e-05,4.022432633291847e-05,8.033376071512746e-05,8.033376071512746e-05,8.033376071512746e-05
high_preload_counterflow,2049,0.5,radial_only,2.15,True,0,0.008607509526611353,0.0012298362342172753,0.0012298362342172753,0.0,0.0012298362342172753,0.0,0.009836001647919054,-0.004918000823959527,-0.0012265303571543107
high_preload_counterflow,2049,0.5,radial_only,2.152001953125,True,0,0.008591495692499639,0.0012275483687497453,0.0012275483687497451,2.7755575615628914e-17,0.0012275483687497453,0.0,0.009817701172500807,-0.0049088505862504034,-0.001224258208378433
high_preload_counterflow,2049,0.5,radial_only,2.49033203125,True,0,0.006427542918078183,0.0009217281528569768,0.0009217281528569766,2.7755575615628914e-17,0.0009217281528569768,0.0,0.007324716919014507,-0.0036623584595072535,-0.0009429513340689902
high_preload_counterflow,2049,0.5,radial_only,2.8326660156249996,True,0,0.005857438010149203,0.001119953676516087,0.001119953676516087,0.0,0.001119953676516087,0.0,0.004995153961201885,-0.0024975769806009425,-0.000597616058847644
high_preload_counterflow,2049,0.5,radial_only,3.160986328125,False,2,0.07059147237258127,,,,,,,,
high_preload_counterflow,2049,0.5,radial_only,3.175,False,2,0.07156256277154861,,,,,,,,
high_preload_counterflow,2049,0.5,radial_only,3.1890136718749997,False,2,0.07188774144636811,,,,,,,,
high_preload_counterflow,2049,0.5,radial_only,3.51533203125,False,2,0.019480685657146585,,,,,,,,
high_preload_counterflow,2049,0.5,radial_only,3.857666015625,False,2,0.003163307000423175,,,,,,,,
high_preload_counterflow,2049,0.5,radial_only,4.1319335937499995,False,2,0.001819646762357253,,,,,,,,
high_preload_counterflow,2049,0.5,radial_only,4.199999999999999,False,2,0.0015981530454729752,,,,,,,,
high_preload_counterflow,2049,0.5,radial_only,4.540332031249999,False,2,0.0008289492987217934,,,,,,,,
high_preload_counterflow,2049,0.5,radial_only,4.8826660156249995,False,2,0.00043256090339942153,,,,,,,,
high_preload_counterflow,2049,0.5,radial_only,5.225,False,2,0.00023642635078418737,,,,,,,,
high_preload_counterflow,2049,0.5,radial_only,5.56533203125,False,2,0.00014474684879351913,,,,,,,,
high_preload_counterflow,2049,0.5,radial_only,5.907666015624999,False,2,0.00010281709397265401,,,,,,,,
high_preload_counterflow,2049,0.5,radial_only,6.247998046874999,False,2,8.044066027982425e-05,,,,,,,,
high_preload_counterflow,2049,0.5,radial_only,6.25,False,2,8.033376176967382e-05,,,,,,,,
high_preload_counterflow,2049,0.5,two_orientations,2.15,True,0,0.008607509526611353,0.0012298362342172753,0.0012298362342172753,0.0,0.0012298362342172753,0.0,0.009836001647919054,-0.004918000823959527,-0.0012265303571543107
high_preload_counterflow,2049,0.5,two_orientations,2.152001953125,True,0,0.008591495692499639,0.0012275483687497453,0.0012275483687497451,2.7755575615628914e-17,0.0012275483687497453,0.0,0.009817701172500807,-0.0049088505862504034,-0.001224258208378433
high_preload_counterflow,2049,0.5,two_orientations,2.49033203125,True,0,0.006427542918078183,0.0009217281528569768,0.0009217281528569766,2.7755575615628914e-17,0.0009217281528569768,0.0,0.007324716919014507,-0.0036623584595072535,-0.0009429513340689902
high_preload_counterflow,2049,0.5,two_orientations,2.8326660156249996,True,0,0.005857438010149203,0.001119953676516087,0.001119953676516087,0.0,0.001119953676516087,0.0,0.004995153961201885,-0.0024975769806009425,-0.000597616058847644
high_preload_counterflow,2049,0.5,two_orientations,3.160986328125,True,0,0.07059147237258127,0.2945567036638766,0.2945567036638765,8.881784197001252e-16,0.11177848921203354,0.09138910722592151,0.2831823952247815,0.14159119761239075,0.14159119761239075
high_preload_counterflow,2049,0.5,two_orientations,3.175,True,0,0.07156256277154861,0.2994973986883762,0.2994973986883761,8.881784197001252e-16,0.11354415789358382,0.09297662039739618,0.2879432913455143,0.14397164567275714,0.14397164567275714
high_preload_counterflow,2049,0.5,two_orientations,3.1890136718749997,True,0,0.07188774144636811,0.30167936202389867,0.3016793620238985,1.7763568394002505e-15,0.11427488066686078,0.09370224067851894,0.2900346842730904,0.1450173421365452,0.1450173421365452
high_preload_counterflow,2049,0.5,two_orientations,3.51533203125,True,0,0.019480685657146585,0.09035016454059958,0.09035016454059955,1.7763568394002505e-15,0.03383323800017182,0.02825846327021388,0.08432874839480506,0.04216437419740253,0.04216437419740253
high_preload_counterflow,2049,0.5,two_orientations,3.857666015625,True,0,0.003163307000423175,0.019817013066106347,0.019817013066106344,1.7763568394002505e-15,0.007295222216804821,0.006260895424650764,0.016779751265839762,0.008389875632919881,0.008389875632919881
high_preload_counterflow,2049,0.5,two_orientations,4.1319335937499995,True,0,0.001819646762357253,0.008936544910790765,0.008936544910790763,8.881784197001252e-16,0.003274675023961256,0.002830934943414755,0.007116898148433513,0.0035584490742167564,0.0035584490742167564
high_preload_counterflow,2049,0.5,two_orientations,4.199999999999999,True,0,0.0015981530454729752,0.007570934996616519,0.007570934996616518,8.881784197001252e-16,0.002776458003796655,0.002397238496409932,0.005972781951143546,0.002986390975571773,0.002986390975571773
high_preload_counterflow,2049,0.5,two_orientations,4.540332031249999,True,0,0.0008289492987217934,0.0035624456592614467,0.003562445659261445,2.6645352591003757e-15,0.0013223025360655299,0.0011200715615979583,0.0027334963605396534,0.0013667481802698267,0.0013667481802698267
high_preload_counterflow,2049,0.5,two_orientations,4.8826660156249995,True,0,0.00043256090339942153,0.0018255420810526243,0.0018255420810526241,0.0,0.0006923140938445214,0.0005666139936040515,0.0013929811776532029,0.0006964905888266014,0.0006964905888266014
high_preload_counterflow,2049,0.5,two_orientations,5.225,True,0,0.00023642635078418737,0.0010510192626364443,0.0010510192626364439,1.7763568394002505e-15,0.00040836221146125785,0.0003213285255875932,0.000814592911852257,0.0004072964559261285,0.0004072964559261285
high_preload_counterflow,2049,0.5,two_orientations,5.56533203125,True,0,0.00014474684879351913,0.0006946300967055517,0.0006946300967055515,1.7763568394002505e-15,0.000274796476617573,0.00020991681004398934,0.0005498832479120325,0.00027494162395601626,0.00027494162395601626
high_preload_counterflow,2049,0.5,two_orientations,5.907666015624999,True,0,0.00010281709397265401,0.0005122299740850537,0.0005122299740850535,1.7763568394002505e-15,0.0002043008011490719,0.00015396458646799093,0.0004094128801123997,0.00020470644005619984,0.00020470644005619984
high_preload_counterflow,2049,0.5,two_orientations,6.247998046874999,True,0,8.044066027982425e-05,0.0004022032974004111,0.000402203297400411,8.881784197001252e-16,0.00016076534521721551,0.00012071897609159779,0.0003217626371205869,0.00016088131856029344,0.00016088131856029344
high_preload_counterflow,2049,0.5,two_orientations,6.25,True,0,8.033376176967382e-05,0.00040166880463018365,0.0004016688046301835,1.7763568394002505e-15,0.0001605526305340918,0.00012055808704804593,0.00032133504286050986,0.00016066752143025493,0.00016066752143025493
high_preload_counterflow,2049,1.0,radial_only,2.15,True,0,0.008607509526611353,3.360282273936246e-07,3.360282273936246e-07,0.0,3.360282273936246e-07,0.0,0.008606501441929173,-0.008606501441929173,2.9698488355711917e-06
high_preload_counterflow,2049,1.0,radial_only,2.152001953125,True,0,0.008591495692499639,3.357221871445748e-07,3.357221871445748e-07,0.0,3.357221871445748e-07,0.0,0.008590488525938205,-0.008590488525938205,2.9544381841676715e-06
high_preload_counterflow,2049,1.0,radial_only,2.49033203125,True,0,0.006427542918078183,6.138537980163305e-06,6.138537980163305e-06,1.0842021724855044e-19,6.138537980163305e-06,0.0,0.006409127304137694,-0.006409127304137694,-2.7361719192176795e-05
high_preload_counterflow,2049,1.0,radial_only,2.8326660156249996,True,0,0.005857438010149203,0.0004955594313658514,0.0004955594313658514,1.3877787807814457e-17,0.0004955594313658514,0.0,0.0043707597160516495,-0.0043707597160516495,2.6778186302591637e-05
high_preload_counterflow,2049,1.0,radial_only,3.160986328125,False,2,0.07059147237258127,,,,,,,,
high_preload_counterflow,2049,1.0,radial_only,3.175,False,2,0.07156256277154861,,,,,,,,
high_preload_counterflow,2049,1.0,radial_only,3.1890136718749997,False,2,0.07188774144636811,,,,,,,,
high_preload_counterflow,2049,1.0,radial_only,3.51533203125,False,2,0.019480685657146585,,,,,,,,
high_preload_counterflow,2049,1.0,radial_only,3.857666015625,False,2,0.003163307000423175,,,,,,,,
high_preload_counterflow,2049,1.0,radial_only,4.1319335937499995,False,2,0.001819646762357253,,,,,,,,
high_preload_counterflow,2049,1.0,radial_only,4.199999999999999,False,2,0.0015981530454729752,,,,,,,,
high_preload_counterflow,2049,1.0,radial_only,4.540332031249999,False,2,0.0008289492987217934,,,,,,,,
high_preload_counterflow,2049,1.0,radial_only,4.8826660156249995,False,2,0.00043256090339942153,,,,,,,,
high_preload_counterflow,2049,1.0,radial_only,5.225,False,2,0.00023642635078418737,,,,,,,,
high_preload_counterflow,2049,1.0,radial_only,5.56533203125,False,2,0.00014474684879351913,,,,,,,,
high_preload_counterflow,2049,1.0,radial_only,5.907666015624999,False,2,0.00010281709397265401,,,,,,,,
high_preload_counterflow,2049,1.0,radial_only,6.247998046874999,False,2,8.044066027982425e-05,,,,,,,,
high_preload_counterflow,2049,1.0,radial_only,6.25,False,2,8.033376176967382e-05,,,,,,,,
high_preload_counterflow,2049,1.0,two_orientations,2.15,True,0,0.008607509526611353,3.360282273936246e-07,3.360282273936246e-07,0.0,3.360282273936246e-07,0.0,0.008606501441929173,-0.008606501441929173,2.9698488355711917e-06
high_preload_counterflow,2049,1.0,two_orientations,2.152001953125,True,0,0.008591495692499639,3.357221871445748e-07,3.357221871445748e-07,0.0,3.357221871445748e-07,0.0,0.008590488525938205,-0.008590488525938205,2.9544381841676715e-06
high_preload_counterflow,2049,1.0,two_orientations,2.49033203125,True,0,0.006427542918078183,6.138537980163305e-06,6.138537980163305e-06,1.0842021724855044e-19,6.138537980163305e-06,0.0,0.006409127304137694,-0.006409127304137694,-2.7361719192176795e-05
high_preload_counterflow,2049,1.0,two_orientations,2.8326660156249996,True,0,0.005857438010149203,0.0004955594313658514,0.0004955594313658514,1.3877787807814457e-17,0.0004955594313658514,0.0,0.0043707597160516495,-0.0043707597160516495,2.6778186302591637e-05
high_preload_counterflow,2049,1.0,two_orientations,3.160986328125,True,0,0.07059147237258127,0.0821699072452904,0.08216990724529039,2.220446049250313e-16,0.04098289040583814,0.020593508419726125,0.07079559880619538,0.07079559880619538,0.07079559880619538
high_preload_counterflow,2049,1.0,two_orientations,3.175,True,0,0.07156256277154861,0.08353993017924044,0.08353993017924045,2.220446049250313e-16,0.041558335057205235,0.020990797561017602,0.07198582283637858,0.07198582283637858,0.07198582283637858
high_preload_counterflow,2049,1.0,two_orientations,3.1890136718749997,True,0,0.07188774144636811,0.08415334881908083,0.08415334881908085,2.220446049250313e-16,0.041766209598588185,0.021193569610246328,0.07250867106827259,0.07250867106827259,0.07250867106827259
high_preload_counterflow,2049,1.0,two_orientations,3.51533203125,True,0,0.019480685657146585,0.027103603244495796,0.027103603244495796,0.0,0.012751050901470561,0.007176276171512618,0.021082187098701258,0.021082187098701258,0.021082187098701258
high_preload_counterflow,2049,1.0,two_orientations,3.857666015625,True,0,0.003163307000423175,0.0072321996167265265,0.007232199616726526,0.0,0.00310028440034488,0.002065957608190823,0.004194937816459941,0.004194937816459941,0.004194937816459941
high_preload_counterflow,2049,1.0,two_orientations,4.1319335937499995,True,0,0.001819646762357253,0.0035988712994656316,0.003598871299465631,2.220446049250313e-16,0.0014954504868528776,0.0010517104063063768,0.0017792245371083782,0.0017792245371083782,0.0017792245371083782
high_preload_counterflow,2049,1.0,two_orientations,4.199999999999999,True,0,0.0015981530454729752,0.003091348533258861,0.0030913485332588614,2.220446049250313e-16,0.0012832625160107691,0.000904043008624046,0.0014931954877858862,0.0014931954877858862,0.0014931954877858862
high_preload_counterflow,2049,1.0,two_orientations,4.540332031249999,True,0,0.0008289492987217934,0.0015123233888567067,0.0015123233888567067,0.0,0.0006389284459306167,0.0004366974714630449,0.0006833740901349133,0.0006833740901349133,0.0006833740901349133
high_preload_counterflow,2049,1.0,two_orientations,4.8826660156249995,True,0,0.00043256090339942153,0.0007808061978127224,0.0007808061978127224,2.220446049250313e-16,0.0003440687994312207,0.00021836869919075082,0.0003482452944133008,0.0003482452944133008,0.0003482452944133008
high_preload_counterflow,2049,1.0,two_orientations,5.225,True,0,0.00023642635078418737,0.0004400745787472516,0.0004400745787472516,0.0,0.00020471398349819364,0.00011768029762452898,0.0002036482279630642,0.0002036482279630642,0.0002036482279630642
high_preload_counterflow,2049,1.0,two_orientations,5.56533203125,True,0,0.00014474684879351913,0.00028221766077152726,0.0002822176607715273,2.220446049250313e-16,0.00013732566463956486,7.244599806598121e-05,0.00013747081197800816,0.00013747081197800816,0.00013747081197800816
high_preload_counterflow,2049,1.0,two_orientations,5.907666015624999,True,0,0.00010281709397265401,0.00020517031400075396,0.00020517031400075394,2.220446049250313e-16,0.00010194758112097195,5.1611366439891e-05,0.00010235322002809993,0.00010235322002809993,0.00010235322002809993
high_preload_counterflow,2049,1.0,two_orientations,6.247998046874999,True,0,8.044066027982425e-05,0.00016088131955997097,0.00016088131955997097,0.0,8.032468593706881e-05,4.027831681145108e-05,8.044065928014672e-05,8.044065928014672e-05,8.044065928014672e-05
high_preload_counterflow,2049,1.0,two_orientations,6.25,True,0,8.033376176967382e-05,0.00016066752248480127,0.00016066752248480127,0.0,8.021886981896433e-05,4.022432633291847e-05,8.033376071512746e-05,8.033376071512746e-05,8.033376071512746e-05
