time,electric_rest,guide_rest,fluid_pressure_volume,skin_rest,backing_rest
0.92861328125,30.345139910240192,87.95143215375343,0.6593884551808552,112.0620952579978,733.0912348641994
0.9336328125,29.894988413676508,86.55393130151866,0.6531998109606717,112.05723037446035,745.3573873797627
0.93865234375,29.451497551880077,85.17543575303823,0.6469045781925159,112.0523743562029,757.860580352541
0.9436718749999999,29.012042038464955,83.81580521586716,0.6413649345392464,112.04751230150536,770.6054388226779
0.9486914062499999,28.57906826238799,82.47489775332025,0.6357602374698005,112.04262845640118,783.5966733480329
0.9537109374999999,28.151639750754047,81.15256904095037,0.6303864087382383,112.03770688015835,796.8390829078803
0.9587304687499999,27.724681839055798,79.84867313390771,0.6269286606977674,112.03273091794703,810.3375548221428
0.9637499999999999,27.28696181316984,78.56306214090056,0.6291352950335879,112.02768353109012,824.0970670171424
0.96876953125,26.855145522943154,77.29558625241911,0.63147390638581,112.02254736804149,838.1226895008264
0.9737890625,26.429235493269505,76.04609418793358,0.6338898705210405,112.01730447932367,852.4195848087953
0.97880859375,26.009232988679372,74.8144327235239,0.6363306949560983,112.0119367851472,866.9930109480521
0.9838281249999999,25.595138381747915,73.60044723747913,0.6387458885067331,112.0064257283838,881.8483213471311
0.9888476562499999,25.186950202956766,72.40398151593362,0.6410871823773227,112.00075250650141,896.9909672441831
0.9938671874999999,24.784665691940315,71.22487781227737,0.6433082911732593,111.99489812398855,912.4264991411371
0.9988867187499999,24.388333850367758,70.06297714630539,0.6453471106053078,111.988843238262,928.1605673670035
1.00390625,23.997940698443998,68.91811905964845,0.6471637120280057,111.98256843455466,944.198925048217
1.0089257812499999,23.613471008344906,67.79014195923403,0.6487200387334088,111.97605406688795,960.5474280853168
1.0139453125,23.234908227779975,66.67888304947941,0.6499798608627556,111.96928037500251,977.212037650987
1.0189648437499998,22.862233960713635,65.58417839808888,0.6509088981700734,111.96222753805553,994.1988216128525
1.023984375,22.49542850699564,64.50586311860567,0.6514746052742805,111.95487563562067,1011.5139552059443
1.02900390625,22.13447030081545,63.44377131401717,0.6516462961371788,111.94720473609492,1029.1637240141497
1.0340234375,21.77933565619949,62.39773623798079,0.6513951967002993,111.9391949321186,1047.154523965152
1.03904296875,21.42999967696577,61.36759034639639,0.6506940978566292,111.93082632642131,1065.4928639233165
1.0440625,21.08643450720207,60.35316534972815,0.6495178935910543,111.9220791065762,1084.185367067675
1.04908203125,20.748706507691875,59.3542923062852,0.6478240994640014,111.91293360432925,1103.2387716611772
1.0541015624999999,20.41689533703887,58.37080171822425,0.645594136739204,111.90337020489383,1122.6599340255987
1.05912109375,20.090900621329073,57.40252353038545,0.6428676646606859,111.89336958193842,1142.455828541385
1.0641406249999998,19.770620911213175,56.449287292607146,0.6396833449634407,111.88291253696545,1162.6335503175712
1.06916015625,19.455954161722087,55.51092218316208,0.6360787602334799,111.87198011477372,1183.2003165074616
1.0741796875,19.14680090977029,54.58725703631142,0.6320894078976433,111.86055374351488,1204.1634671574348
1.07919921875,18.843062234455207,53.678120558795584,0.6277494358441532,111.84861497336901,1225.5304681553498
1.08421875,18.544639107535378,52.78334118577765,0.6230918868830555,111.83614591481597,1247.3089112155394
1.0892382812499999,18.25143545301013,51.90274734431809,0.6181477522598277,111.82312891697359,1269.5065166054462
1.0942578125,17.963353147206977,51.03616743646803,0.612947666607024,111.80954674319732,1292.1311343762763
1.0992773437499999,17.68029703933455,50.183429821207774,0.6075202864180248,111.79538277348745,1315.1907452687428
1.104296875,17.402171790892467,49.3443631233081,0.6018934050739858,111.78062058217847,1338.693463612519
1.1093164062499998,17.128881254879943,48.51879596528968,0.5960941757178316,111.7652445817401,1362.6475372686639
1.1143359375,16.860332765513228,47.70655732195799,0.5901477643397324,111.7492395264384,1387.0613503904915
1.11935546875,16.596430141972068,46.907476455145414,0.5840797016469548,111.73259076719187,1411.9434245398813
1.124375,16.33708094183491,46.121382867057086,0.5779135172045833,111.71528449726812,1437.3024196213953
1.12939453125,16.082191818536103,45.34810667701832,0.5716723502605155,111.69730717977633,1463.147136707672
1.1344140624999999,15.831242989603131,44.5874782475747,0.5655225953725288,111.67864639772436,1489.4865179018082
1.13943359375,15.57630320077981,43.839328619810814,0.5621345106571919,111.65929017044324,1516.3296491083947
1.1444531249999998,15.315102739956886,43.10348939469062,0.5623452272366002,111.63922730643412,1543.6857609977624
1.14947265625,15.048393047411478,42.37979267207472,0.5659946983954648,111.6184476727133,1571.5642299336425
1.1544921874999998,14.776889374842018,41.66807147428466,0.5729276425540633,111.5969414840748,1599.974580696426
1.15951171875,14.501271546635412,40.96815928353539,0.5829935004995187,111.57470035857352,1628.9264862162756
1.16453125,14.222191507433829,40.27989054784453,0.5960442228489465,111.55171643538776,1658.4297703294583
1.16955078125,13.940262126385704,39.6031005064031,0.6119382151207011,111.52798284394746,1688.4944085422935
1.1745703125,13.65607096613589,38.93762512607772,0.630536010524463,111.50349397684352,1719.1305289110178
1.1795898437499999,13.37017202107865,38.283301553889316,0.6517032884987076,111.47824465399052,1750.348414631612
1.184609375,13.08308725623706,37.63996758195865,0.6753105648183962,111.45223138108123,1782.1585035802102
1.1896289062499998,12.795315436534318,37.007462214054385,0.7012305454916837,111.42545125900871,1814.5713910303991
1.1946484375,12.50731794938346,36.38562543437612,0.7293430532949723,111.39790258727953,1847.5978301553546
1.19966796875,12.219536329201555,35.77429815118065,0.7595294428679489,111.36958512014562,1881.248732812246
1.2046875,11.932380950849138,35.17332266335886,0.791676618508711,111.34049911952962,1915.5351719635323
1.20970703125,11.646233743405192,34.58254206836796,0.825676325028244,111.31064681149567,1950.4683809446249
1.2147265624999999,11.361458261253938,34.00180087943111,0.861422072971538,111.28003107982832,1986.0597561197583
1.21974609375,11.078382048512994,33.43094473738437,0.8988152048340821,111.24865622443498,2022.3208570444708
1.2247656249999999,10.808618635449378,32.86982036908629,0.9339252754820282,111.21652818065398,2059.263407100937
1.22978515625,10.574590589769445,32.318276058791824,0.9590209842241058,111.18365346911153,2096.8992957112027
1.2348046874999998,10.374807097106725,31.776161018613337,0.9742187844062311,111.1500408305613,2135.240577232723
1.23982421875,10.20707466219839,31.24332604094716,0.9798879930943045,111.11569971147381,2174.299473534304
1.24484375,10.069270767989446,30.719623136176644,0.9763966674659759,111.08064124362949,2214.0883737209256
1.24986328125,9.959369897690681,30.2049055117336,0.9641022051892596,111.04487841032044,2254.6198345615157
1.2548828125,9.875422276267233,29.699028080167405,0.9433576824148456,111.00842480383308,2295.9065824491167
1.2599023437499999,9.815557482864289,29.201846876603515,0.914509889270235,110.971296237038,2337.961511802824
1.264921875,9.777991613611047,28.713219652592166,0.8778962408886024,110.93350922636435,2380.7976875515355
1.2699414062499998,9.760995341332649,28.233005186041527,0.8338546817133401,110.89508290864886,2424.4283442986066
1.2749609375,9.762937635323087,27.761063295424314,0.7827084200832057,110.85603915829402,2468.8668864802544
1.2799804687499998,9.782273163160916,27.29725594661587,0.724769339564508,110.816399615934,2514.1268900208493
1.285,9.81753018219043,26.841447679059115,0.660341300061096,110.77618448217426,2560.2221000949917
