time,steps,min_f,min_alpha,max_particle_speed,max_entropy_speed,max_relative_drift,min_rest_energy,min_entropy_creation,max_entropy_creation,particle_number,entropy,created_entropy,escaped_particles,escaped_entropy,particle_balance_relative_error,entropy_balance_relative_error,outer_mass_balance_error,max_current,max_mass_change,min_radial_discriminant,scenario,level,cells
0.4,156,7.776978708573523e-06,0.002784700351909135,0.7674606687583977,0.8470764058367855,0.22753713108123078,4.3252443371394617e-13,6.946334232171736e-22,9.226559055289874e-08,0.04617119340532337,0.13288454561869456,5.9712047434873485e-06,1.3754818600730374e-06,1.4400471386601622e-05,2.075368619264187e-08,1.5433702617948734e-07,-1.3474220073028675e-09,4.647786336115697e-06,9.45938021532644e-05,1.2006229378330619e-24,zero_initial_drift,2,512
0.45,176,7.776978708573523e-06,0.0027845574166109888,0.7682840071506905,0.8472960669766824,0.22637224757785884,4.3252511944154307e-13,8.792933342659123e-22,1.0958235418174535e-07,0.04617028850841592,0.13287820684601478,8.107671720710234e-06,2.281166000481632e-06,2.288320884059234e-05,3.780348425862322e-08,2.1075684939241172e-07,-1.7597589496709531e-09,5.2523879344670476e-06,0.00011888461834602682,1.200634342035586e-24,zero_initial_drift,2,512
0.5,196,7.776978708573523e-06,0.0027843968492779745,0.769004869681971,0.8474454533447544,0.22520315721784664,4.325258052452425e-13,1.0857254663267387e-21,1.2664443442885478e-07,0.04616898607448941,0.13286900076705135,1.0601423222908097e-05,3.5846434133160735e-06,3.459180037878923e-05,6.040318732758166e-08,2.766826361963682e-07,-2.246830721475135e-09,5.869517488710231e-06,0.00014564515179649185,1.2006343414211625e-24,zero_initial_drift,2,512
0.55,216,7.776978708573523e-06,0.002784218330448526,0.7696414844432284,0.8475359722056969,0.22402711744325016,4.32526491120648e-13,1.3139379040482698e-21,1.4312684890351463e-07,0.04616718061983398,0.13285623598425636,1.344667706551229e-05,5.391439587087013e-06,5.021197380970872e-05,8.945763244579775e-08,3.529605199998798e-07,-2.818625582934331e-09,6.503823493901369e-06,0.00017475390205051733,1.2006419439403357e-24,zero_initial_drift,2,512
0.6000000000000001,236,7.776978708573523e-06,0.0027840214931696256,0.7702050708199103,0.8475743959112604,0.2228418315032715,4.3252717706327573e-13,1.5639381406954398e-21,1.5878904457368505e-07,0.04616475423446324,0.13283917251365254,1.6633226845776756e-05,7.81952134826306e-06,7.047363917470673e-05,1.2619785535164163e-07,4.405872941336285e-07,-3.483771771062294e-09,7.158786089253714e-06,0.00020608043690312217,1.2006419431965697e-24,zero_initial_drift,2,512
0.65,256,7.776978708573523e-06,0.0027838059221695615,0.7707026688082825,0.8475648476869145,0.2216456759538161,4.325278630685423e-13,1.8357330590839854e-21,1.7342485126214354e-07,0.04616157708142775,0.1328170300421686,2.0147369798915507e-05,1.0998777215506624e-05,9.614355398447104e-05,1.717407359694892e-07,5.406706487965035e-07,-4.2542936395939535e-09,7.838664714969125e-06,0.00023951231618130064,1.2006457439963078e-24,zero_initial_drift,2,512
0.7000000000000001,276,7.776978708573523e-06,0.0027835711534631514,0.7711388937739815,0.8475099639924971,0.22043759976585314,4.3252854913175283e-13,2.1293289101760838e-21,1.8688677031521422e-07,0.0461575080954654,0.13278899641583836,2.3972705337176595e-05,1.5070341715380022e-05,0.00012801768322379274,2.2758639580715738e-07,6.548028907252565e-07,-5.145467246725488e-09,8.54922054907366e-06,0.00027490414894865145,1.2006495447374153e-24,zero_initial_drift,2,512
0.75,296,7.776978708573523e-06,0.0027833166744586396,0.771516908726724,0.8474114773189348,0.21921686014884625,4.3252923524808963e-13,2.4447312893647114e-21,1.99071769831903e-07,0.04615239579364952,0.1327542361043833,2.8090817050105806e-05,2.0185773182310877e-05,0.0001669133291990859,2.9536800710977817e-07,7.844019908812839e-07,-6.165962518345225e-09,9.293434442725625e-06,0.0003121256179499099,1.200657147046124e-24,zero_initial_drift,2,512
0.8,316,7.776978708573523e-06,0.002783041924152008,0.7718389380861259,0.8472705219510083,0.21798287698692564,4.325299214125984e-13,2.781945110462461e-21,2.0991346484342837e-07,0.04614607923014365,0.1327118989264042,3.248185172030584e-05,2.6506096147741133e-05,0.00021366111133205387,3.7678993629399477e-07,9.316594867211617e-07,-7.338121915667628e-09,1.00755650723638e-05,0.0003510474126151575,1.2006609476760282e-24,zero_initial_drift,2,512
0.8500000000000001,336,7.776978708573523e-06,0.0027827462941317103,0.7721065656311972,0.8470878168482868,0.21673516819019603,4.325306076201782e-13,3.140974577464154e-21,2.1938545259107627e-07,0.04613838909784358,0.13266112848052047,3.712500798692084e-05,3.420072051326056e-05,0.00026909687560038714,4.740785571615426e-07,1.0984261757490657e-06,-8.67030133799851e-09,1.0899020355854059e-05,0.0003915243820750147,1.200664748247345e-24,zero_initial_drift,2,512
0.9,356,7.776978708573523e-06,0.0027824291293700202,0.7723209254112677,0.8468637839789662,0.2154733124725246,4.325312938655689e-13,3.521823154164439e-21,2.274850729960971e-07,0.04612914888848105,0.13260107080791667,4.199894475437913e-05,4.344625034486547e-05,0.000334053611632651,5.893086453049069e-07,1.2875006162975011e-06,-1.0188828669654981e-08,1.1769213690238158e-05,0.00043343163559822484,1.200664747115818e-24,zero_initial_drift,2,512
0.9500000000000001,376,7.776978708573523e-06,0.002782089729988004,0.7724828282063658,0.8465986265737488,0.21419692457304057,4.3253198014333923e-13,3.924493531706896e-21,2.342295040990146e-07,0.046118176218943534,0.13253088255221954,4.708212169675439e-05,5.4425195767622905e-05,0.00040935345366963473,7.252310235383643e-07,1.501277167494081e-06,-1.190643800219604e-08,1.2686930546790197e-05,0.00047663455251106823,1.2006761508706044e-24,zero_initial_drift,2,512
1.0,396,7.776978708573523e-06,0.0027817273527480364,0.7725928458494047,0.8462923812168573,0.21290563893948816,4.3253266644787724e-13,4.34898759423436e-21,2.396580195880526e-07,0.04610528416733209,0.13244973926646325,5.235307766045221e-05,6.732460210813303e-05,0.000495799839410611,8.845188734179829e-07,1.743156213321545e-06,-1.3848849678144148e-08,1.3654903347040754e-05,0.0005209864973946821,1.2006761496099677e-24,zero_initial_drift,2,512
1.05,416,7.776978708573523e-06,0.002781341213355722,0.7726513681813901,0.8459449529979632,0.21159909919177694,4.325333527733778e-13,4.795306382702991e-21,2.4383640806501405e-07,0.04609028274098809,0.1323568430770939,5.779065898545496e-05,8.233461101360306e-05,0.0005941698979072591,1.070398971754387e-06,2.0162166057546545e-06,-1.603552340911918e-08,1.4675854674526675e-05,0.0005664015134990708,1.20068755328986e-24,zero_initial_drift,2,512
1.1,436,7.776978708573523e-06,0.0027809304886900147,0.772658642349507,0.8455561397582366,0.21027695144542166,4.325340391138338e-13,5.2634500571166495e-21,2.4682660258040556e-07,0.046072980353009094,0.13225143033978035,6.337420034907539e-05,9.96469687181034e-05,0.0007052071341165757,1.2863221042696568e-06,2.3244160309223838e-06,-1.8490503905788103e-08,1.5761204104461045e-05,0.0006127123840490301,1.2006875519002165e-24,zero_initial_drift,2,512
1.1500000000000001,456,7.776978708573523e-06,0.0027804943194910917,0.7726148005627188,0.8451256492402113,0.20893884030207732,4.3253472546302664e-13,5.753417857235799e-21,2.487068767925754e-07,0.04605318535415523,0.13213277862112346,6.908366889808459e-05,0.00011945349692136337,0.0008296144735574065,1.5360233861334563e-06,2.6717048330718007e-06,-2.123824274780084e-08,1.6905130404337687e-05,0.0006598087673295172,1.2006913521265007e-24,zero_initial_drift,2,512
1.2000000000000002,476,7.776978708573523e-06,0.0027800318132681356,0.7725198801190774,0.8446531115116767,0.20758440673645062,4.3253541181451766e-13,6.265208062071098e-21,2.495638466972474e-07,0.04603070759566609,0.13200021341241133,7.48997733815851e-05,0.0001419445418982446,0.0009680477258531127,1.823780561861632e-06,3.0625389470182763e-06,-2.4304842555222805e-08,1.811775947111714e-05,0.0007076107857202918,1.200695152294379e-24,zero_initial_drift,2,512
1.25,496,7.776978708573523e-06,0.002779542046469313,0.7723738381370734,0.8441380881850884,0.20621328741627024,4.325360981616393e-13,6.798817948177724e-21,2.494754495453861e-07,0.04600535997587156,0.1318531142898791,8.080404567588086e-05,0.000167307417461768,0.0011211095208499481,2.1541881972317515e-06,3.5019916673591835e-06,-2.7809835961845053e-08,1.937613031078961e-05,0.0007559683272090334,1.200698952403888e-24,zero_initial_drift,2,512
1.3,516,7.776978708573523e-06,0.002779024068075331,0.7721765626290026,0.8435800794527781,0.2048251151175659,4.3253678449748786e-13,7.354243746933375e-21,2.48533499504148e-07,0.04597695997893592,0.13169092041682728,8.677889895347057e-05,0.00019572485726386193,0.0012893437655546439,2.531963730326647e-06,3.995007836698302e-06,-3.193852210481296e-08,2.0703831944979034e-05,0.0008047773103119771,1.200698950756626e-24,zero_initial_drift,2,512
1.35,536,7.776978708573523e-06,0.0027784769080913684,0.771927881024147,0.8429785296499374,0.20341952006939207,4.3253747081491857e-13,7.931480601727804e-21,2.4682629179757383e-07,0.0459453312638882,0.13151313594331093,9.280766352012867e-05,0.0002273734916369314,0.0014732306643969256,2.963374116091074e-06,4.54929425172691e-06,-3.6382830248538056e-08,2.2096676298239605e-05,0.0008539464021025123,1.2007103541584396e-24,zero_initial_drift,2,512
1.4000000000000001,556,7.776978708573523e-06,0.002777899574078079,0.7716275669217412,0.8423328318560019,0.20199613212809467,4.32538157106539e-13,8.530522524884783e-21,2.444426346552919e-07,0.04591030505204437,0.13131933383743727,9.88746098567584e-05,0.0002624223637580996,0.0016731823393737464,3.4541477150380738e-06,5.17101845767269e-06,-4.114804677546324e-08,2.355197436468573e-05,0.0009034061013173944,1.2007141540991114e-24,zero_initial_drift,2,512
1.4500000000000002,576,7.776978708573523e-06,0.0027772910560651446,0.7712753456268994,0.8416423319060309,0.20055458372605703,4.3253884336470416e-13,9.151362352980139e-21,2.4146001395570917e-07,0.04587172179743797,0.13110915973055493,0.00010496495221795568,0.00030103149936718855,0.0018895390805338359,4.014675401694439e-06,5.865501599925447e-06,-4.639720746490994e-08,2.508241888763401e-05,0.0009530336310811238,1.200717953981593e-24,zero_initial_drift,2,512
1.5,596,7.776978708573523e-06,0.0027766503328370126,0.7708708988700853,0.840906332090916,0.19909451356977972,4.32539529581514e-13,9.793991703458923e-21,2.3796003085834173e-07,0.04582943197101466,0.13088233569940977,0.00011106484827087694,0.0003433505435927914,0.002122566251067359,4.6474710984946655e-06,6.642392564058261e-06,-5.222463814180678e-08,2.6696001470095018e-05,0.0010027448391572436,1.2007217538059378e-24,zero_initial_drift,2,512
1.55,616,7.776978708573523e-06,0.002775976375181897,0.7704138690134092,0.8401240947692636,0.19761557108718825,4.325402157488088e-13,1.0458400930879394e-20,2.340179428726493e-07,0.04578329816221754,0.1306386617106008,0.00011716138401627607,0.0003895174776514691,0.002372451865041391,5.364894084488514e-06,7.50842357530853e-06,-5.866506394558435e-08,2.838687887136981e-05,0.0010524605232592465,1.2007217518376499e-24,zero_initial_drift,2,512
1.6,636,7.776978708573523e-06,0.002775268150905915,0.7699038629706187,0.8392948460689921,0.19611742163933288,4.3254090185816886e-13,1.1144579084302433e-20,2.2970267950849813e-07,0.04573319553444691,0.13037801810780852,0.00012324255450436628,0.0004396574272915198,0.0026393048496292045,6.173206705930581e-06,8.473194868560167e-06,-6.569793073452068e-08,3.0147303016266282e-05,0.0011021063314503587,1.2007369567796463e-24,zero_initial_drift,2,512
1.6500000000000001,656,7.776978708573523e-06,0.002774524624632445,0.7775470367797187,0.8384177798209262,0.19459975249605144,4.3254158790091385e-13,1.1852513864635329e-20,2.2507780077325655e-07,0.04567901318467341,0.13010036623961274,0.00012929724167837093,0.0004938815738640125,0.0029231539975302545,7.078436821469039e-06,9.546182762750766e-06,-7.353083888994583e-08,3.199243819110492e-05,0.0011516129420987564,1.2007369546833477e-24,zero_initial_drift,2,512
1.7000000000000002,676,7.776978708573523e-06,0.0027737447682931182,0.7877086323313692,0.837492061851106,0.1930622795979242,4.325422738681021e-13,1.2582191583592284e-20,2.2021177986099259e-07,0.04562065563357251,0.12980574878114493,0.0001353151812341517,0.0005522861778307405,0.003223947609223948,8.097502208914455e-06,1.0736717436588952e-05,-8.202637424847836e-08,3.392582320936721e-05,0.0012009271041843461,1.2007445560464172e-24,zero_initial_drift,2,512
1.75,696,7.776978708573523e-06,0.0027729275596215662,0.797282172642413,0.8365168347369302,0.19150475509331377,4.3254295975053307e-13,1.3333597124073761e-20,2.151450282410759e-07,0.04555804263403048,0.1294942896877828,0.0001412869370395195,0.0006149517233711106,0.003541553818763838,9.235537208788905e-06,1.2056278531478271e-05,-9.127815256415595e-08,3.591430934983758e-05,0.0012499873198616451,1.2007445538223836e-24,zero_initial_drift,2,512
1.8,716,7.776978708573523e-06,0.0027720719891215725,0.8064010156346898,0.8354912231168962,0.18992697562778504,4.325436455387477e-13,1.4106713900120926e-20,2.0994061947896776e-07,0.04549111080759011,0.12916619233299662,0.00014720386602355522,0.0006819421915421984,0.003875761591012378,1.0505592857516597e-05,1.3512250966195102e-05,-1.0128352692650999e-07,3.802567814575781e-05,0.0012987253666346676,1.20074835330526e-24,zero_initial_drift,2,512
1.85,736,7.776978708573523e-06,0.0027711770617996193,0.8150598126324454,0.8344143396246645,0.1883287913529284,4.3254433122303395e-13,1.4901523821407347e-20,2.0463251052020187e-07,0.045419814021653654,0.12882173966997285,0.0001530580828482403,0.0007533044681776474,0.004226282372551846,1.1923982648974776e-05,1.5121829833758532e-05,-1.1203641273049847e-07,4.016812916774983e-05,0.001347089706850324,1.2007521527304826e-24,zero_initial_drift,2,512
1.9000000000000001,756,7.776978708573523e-06,0.0027702418024117092,0.8231978137898995,0.8332852915131026,0.18671011559952863,4.3254501679342903e-13,1.5718007256510744e-20,1.992621089910869e-07,0.0453441229586162,0.12846128930425438,0.00015884243401083389,0.0008290678913979125,0.004592752372983131,1.349115090615946e-05,1.6892304057309343e-05,-1.2363858176156484e-07,4.245749193749339e-05,0.0013950331117060233,1.200759753886857e-24,zero_initial_drift,2,512
1.9500000000000002,776,7.776978708573523e-06,0.0027692652565799313,0.8310074669923154,0.8345470574996764,0.1850709351029883,4.3254570223972515e-13,1.6556143000143912e-20,1.9386504077778169e-07,0.04526402763951133,0.1280852729919929,0.00016455045455642103,0.0009092439422542098,0.004974735447965711,1.523962960359877e-05,1.8839300997322434e-05,-1.361072540784214e-07,4.4765651983041864e-05,0.0014425123003045104,1.2007635532030536e-24,zero_initial_drift,2,512
2.0,796,7.776978708573523e-06,0.002768246501812644,0.8383619582490274,0.8415171201827581,0.1834113206607294,4.325463875514758e-13,1.7415908242073416e-20,1.884715737632213e-07,0.04517953425631079,0.12769419125027043,0.00017017634303409702,0.0009938260806451578,0.005371726550148261,1.716187899092046e-05,2.0972386108824026e-05,-1.49336009364065e-07,4.7224392874142975e-05,0.001489487717911686,1.2007673524618687e-24,zero_initial_drift,2,512
2.0500000000000003,816,7.776978708573523e-06,0.0027671846363489733,0.8453214051251176,0.8481226513137344,0.18173143805580186,4.32547072718001e-13,1.829727853750462e-20,1.83106900312631e-07,0.045090669146422804,0.12728861227117524,0.00017571492941122926,0.0010827897272390862,0.005783155709103502,1.929597528143285e-05,2.331708138936834e-05,-1.634793381499744e-07,4.9715321073039745e-05,0.0015359237563513095,1.2007673498566272e-24,zero_initial_drift,2,512
2.1,836,7.776978708573523e-06,0.0027660788008194376,0.8519743785514523,0.8543330385507549,0.18003155904036122,4.325477577283959e-13,1.92002277807885e-20,1.7779180046143184e-07,0.0449974744630334,0.1268691611461498,0.00018116163543017017,0.0011760923907119193,0.006208392496532357,2.1634595121454124e-05,2.586767849245337e-05,-1.7849442160433604e-07,5.2322511780646424e-05,0.0015817881372235942,1.2007749508077592e-24,zero_initial_drift,2,512
2.15,855,7.776978708573523e-06,0.0027649281607352704,0.8581778758955607,0.8603116176706829,0.1783120721482633,4.325484425715399e-13,2.0124728181761075e-20,1.7255007508195054e-07,0.044900012021304836,0.12643652433904484,0.00018651245788345203,0.0012736739381696326,0.0066467509281510654,2.4214172877184236e-05,2.8657909639185682e-05,-1.9454637512072992e-07,5.50165411673321e-05,0.0016270521567751661,1.200774948076237e-24,zero_initial_drift,2,512
2.2,874,7.776978708573523e-06,0.0027637319313027443,0.8641762356257379,0.8659551945311845,0.17657349304767925,4.325491272361034e-13,2.1070750242693528e-20,1.6739107324953436e-07,0.044798358842604566,0.1259914370036911,0.00019176393039221055,0.0013754570052189716,0.007097494750271765,2.7027279336182302e-05,3.170558255833338e-05,-2.1143403153289775e-07,5.7738875586938804e-05,0.0016716899552040032,1.200790152593104e-24,zero_initial_drift,2,512
2.25,893,7.776978708573523e-06,0.0027624893599161593,0.8698385621209137,0.8712778500629796,0.17481647411981385,4.325498117105601e-13,2.2038262742657395e-20,1.6233449435301823e-07,0.04469261133270058,0.12553467385338246,0.0001969130912942158,0.0014813475407493826,0.007559843053683692,3.01249113900415e-05,3.4986359957914766e-05,-2.2941707636392472e-07,6.065725801911712e-05,0.001715679179894125,1.2007901497357603e-24,zero_initial_drift,2,512
