x_um,section_um,density_proxy
-1.6666666666666665,-1.3888888888888888,-0.0047440390195988575
-1.5277777777777777,-1.3888888888888888,-0.0076087489960725355
-1.3888888888888888,-1.3888888888888888,-0.014541077177789456
-1.25,-1.3888888888888888,-0.021739948083585942
-1.1111111111111112,-1.3888888888888888,-0.03790835445751927
-0.9722222222222221,-1.3888888888888888,-0.062049664019729535
-0.8333333333333333,-1.3888888888888888,-0.08230687276103861
-0.6944444444444444,-1.3888888888888888,-0.1144032317549335
-0.5555555555555554,-1.3888888888888888,-0.14995542608610354
-0.4166666666666665,-1.3888888888888888,-0.17642083108580664
-0.2777777777777777,-1.3888888888888888,-0.20261960509199836
-0.13888888888888884,-1.3888888888888888,-0.22452367882142724
0.0,-1.3888888888888888,-0.24591618310104715
0.13888888888888884,-1.3888888888888888,-0.255668825164497
0.2777777777777777,-1.3888888888888888,-0.2268167446962891
0.41666666666666696,-1.3888888888888888,-0.20200994079975187
0.5555555555555558,-1.3888888888888888,-0.1738907432796406
0.6944444444444446,-1.3888888888888888,-0.13680064504795916
0.8333333333333335,-1.3888888888888888,-0.1138438453370491
0.9722222222222223,-1.3888888888888888,-0.085796542623831
1.1111111111111112,-1.3888888888888888,-0.052247629914131295
1.25,-1.3888888888888888,-0.034556276903181284
1.3888888888888893,-1.3888888888888888,-0.02140101613576935
1.5277777777777777,-1.3888888888888888,-0.013016733680743164
1.666666666666667,-1.3888888888888888,-0.007339607612948676
1.8055555555555554,-1.3888888888888888,-0.00483644225880936
1.9444444444444446,-1.3888888888888888,-0.003068046315274306
2.083333333333334,-1.3888888888888888,-0.002194332353044823
2.2222222222222223,-1.3888888888888888,-0.0013406410974110654
2.3611111111111116,-1.3888888888888888,-0.0008407716455337281
2.5,-1.3888888888888888,-0.0006025227441975495
-2.5,-1.25,0.0
-2.361111111111111,-1.25,0.0
-2.2222222222222223,-1.25,0.0
-2.0833333333333335,-1.25,-0.000364273842861371
-1.9444444444444444,-1.25,-0.0010229085669644135
-1.8055555555555556,-1.25,-0.003955359273222753
-1.6666666666666665,-1.25,-0.009018421683489122
