x_um,section_um,density_proxy
2.3611111111111116,-1.5277777777777777,-0.0004281763725018575
2.5,-1.5277777777777777,-0.00026155322187607836
-2.5,-1.3888888888888888,0.0
-2.361111111111111,-1.3888888888888888,-6.0712307143561836e-05
-2.2222222222222223,-1.3888888888888888,-0.0004623941366085949
-2.0833333333333335,-1.3888888888888888,-0.0006742158235730295
-1.9444444444444444,-1.3888888888888888,-0.001360461404915982
-1.8055555555555556,-1.3888888888888888,-0.0030785196680013192
-1.6666666666666665,-1.3888888888888888,-0.0052979437939277415
-1.5277777777777777,-1.3888888888888888,-0.009502572216310639
-1.3888888888888888,-1.3888888888888888,-0.01424133406909818
-1.25,-1.3888888888888888,-0.022709230391593883
-1.1111111111111112,-1.3888888888888888,-0.0355039671762676
-0.9722222222222221,-1.3888888888888888,-0.051584915657014986
-0.8333333333333333,-1.3888888888888888,-0.07394552053334692
-0.6944444444444444,-1.3888888888888888,-0.1036455896744155
-0.5555555555555554,-1.3888888888888888,-0.12055557944346525
-0.4166666666666665,-1.3888888888888888,-0.1390700726246741
-0.2777777777777777,-1.3888888888888888,-0.16305573761755
-0.13888888888888884,-1.3888888888888888,-0.17408458898274617
0.0,-1.3888888888888888,-0.1877715021988875
0.13888888888888884,-1.3888888888888888,-0.18498592835576552
0.2777777777777777,-1.3888888888888888,-0.18226436310992053
0.41666666666666696,-1.3888888888888888,-0.15777516201024658
0.5555555555555558,-1.3888888888888888,-0.13921608817362274
0.6944444444444446,-1.3888888888888888,-0.1168296749998431
0.8333333333333335,-1.3888888888888888,-0.09005051375914552
0.9722222222222223,-1.3888888888888888,-0.06539765334197434
1.1111111111111112,-1.3888888888888888,-0.04355129397172099
1.25,-1.3888888888888888,-0.02810907783892481
1.3888888888888893,-1.3888888888888888,-0.018884185780629597
1.5277777777777777,-1.3888888888888888,-0.00976909895512666
1.666666666666667,-1.3888888888888888,-0.005506714503757587
1.8055555555555554,-1.3888888888888888,-0.003472841234471646
1.9444444444444446,-1.3888888888888888,-0.0024074940669252145
2.083333333333334,-1.3888888888888888,-0.0018383665631693756
