x_um,section_um,density_proxy
2.2222222222222223,-1.6666666666666665,-0.0001821369214306855
2.3611111111111116,-1.6666666666666665,-0.0001821369214306855
2.5,-1.6666666666666665,0.0
-2.5,-1.5277777777777777,0.0
-2.361111111111111,-1.5277777777777777,0.0
-2.2222222222222223,-1.5277777777777777,0.0
-2.0833333333333335,-1.5277777777777777,0.0
-1.9444444444444444,-1.5277777777777777,-0.00042038582276686403
-1.8055555555555556,-1.5277777777777777,-0.0009202552746442015
-1.6666666666666665,-1.5277777777777777,-0.0021382203731393303
-1.5277777777777777,-1.5277777777777777,-0.0039032673740651298
-1.3888888888888888,-1.5277777777777777,-0.005915462805679267
-1.25,-1.5277777777777777,-0.012080917412020525
-1.1111111111111112,-1.5277777777777777,-0.017514121594808967
-0.9722222222222221,-1.5277777777777777,-0.03050597168052555
-0.8333333333333333,-1.5277777777777777,-0.04289359894434758
-0.6944444444444444,-1.5277777777777777,-0.06003200800097629
-0.5555555555555554,-1.5277777777777777,-0.07706659921421789
-0.4166666666666665,-1.5277777777777777,-0.09406142350456013
-0.2777777777777777,-1.5277777777777777,-0.10761885810384358
-0.13888888888888884,-1.5277777777777777,-0.11369430345645398
0.0,-1.5277777777777777,-0.12761906793418148
0.13888888888888884,-1.5277777777777777,-0.1233804534009915
0.2777777777777777,-1.5277777777777777,-0.12172768786241045
0.41666666666666696,-1.5277777777777777,-0.10486950607534316
0.5555555555555558,-1.5277777777777777,-0.08754591434053112
0.6944444444444446,-1.5277777777777777,-0.07268246072888414
0.8333333333333335,-1.5277777777777777,-0.059424063677806616
0.9722222222222223,-1.5277777777777777,-0.04238965936102416
1.1111111111111112,-1.5277777777777777,-0.026680589616401258
1.25,-1.5277777777777777,-0.018236361882156795
1.3888888888888893,-1.5277777777777777,-0.011132128668858758
1.5277777777777777,-1.5277777777777777,-0.006063978024795263
1.666666666666667,-1.5277777777777777,-0.002889258336452876
1.8055555555555554,-1.5277777777777777,-0.0019095421392939255
1.9444444444444446,-1.5277777777777777,-0.0011585041759803799
2.083333333333334,-1.5277777777777777,-0.0009202552746442015
2.2222222222222223,-1.5277777777777777,-0.00042038582276686403
2.3611111111111116,-1.5277777777777777,-0.0001821369214306855
2.5,-1.5277777777777777,-0.0001821369214306855
-2.5,-1.3888888888888888,0.0
-2.361111111111111,-1.3888888888888888,0.0
-2.2222222222222223,-1.3888888888888888,0.0
-2.0833333333333335,-1.3888888888888888,0.0
-1.9444444444444444,-1.3888888888888888,0.0
-1.8055555555555556,-1.3888888888888888,-0.0012845291175055725
-1.6666666666666665,-1.3888888888888888,-0.004141516275401308
-1.5277777777777777,-1.3888888888888888,-0.007244475153211164
