x_um,section_um,density_proxy
-0.13888888888888884,-1.6666666666666665,-0.07451720735536967
0.0,-1.6666666666666665,-0.0747508948805679
0.13888888888888884,-1.6666666666666665,-0.07385342385606918
0.2777777777777777,-1.6666666666666665,-0.0676723677493944
0.41666666666666696,-1.6666666666666665,-0.06439934990682375
0.5555555555555558,-1.6666666666666665,-0.0601326213040341
0.6944444444444446,-1.6666666666666665,-0.048971999024754714
0.8333333333333335,-1.6666666666666665,-0.043031916241168706
0.9722222222222223,-1.6666666666666665,-0.036614014147802826
1.1111111111111112,-1.6666666666666665,-0.028764292679604567
1.25,-1.6666666666666665,-0.022170979556043965
1.3888888888888893,-1.6666666666666665,-0.017764191719337054
1.5277777777777777,-1.6666666666666665,-0.012881746052001333
1.666666666666667,-1.6666666666666665,-0.009504663647225837
1.8055555555555554,-1.6666666666666665,-0.007100544760822038
1.9444444444444446,-1.6666666666666665,-0.0053786802947785985
2.083333333333334,-1.6666666666666665,-0.004073120370535263
2.2222222222222223,-1.6666666666666665,-0.003057306377723279
2.3611111111111116,-1.6666666666666665,-0.00228550925143205
2.5,-1.6666666666666665,-0.0017742700540833484
-2.5,-1.5277777777777777,-0.0021887313729470827
-2.361111111111111,-1.5277777777777777,-0.002750661731330845
-2.2222222222222223,-1.5277777777777777,-0.003163963861941043
-2.0833333333333335,-1.5277777777777777,-0.004367180142422933
-1.9444444444444444,-1.5277777777777777,-0.005906831126492613
-1.8055555555555556,-1.5277777777777777,-0.007345728772500409
-1.6666666666666665,-1.5277777777777777,-0.01022290696683054
-1.5277777777777777,-1.5277777777777777,-0.01312769880965918
-1.3888888888888888,-1.5277777777777777,-0.017891014235128042
-1.25,-1.5277777777777777,-0.023201413131270766
-1.1111111111111112,-1.5277777777777777,-0.030295803166347158
-0.9722222222222221,-1.5277777777777777,-0.040574144306868905
-0.8333333333333333,-1.5277777777777777,-0.05351545673900115
-0.6944444444444444,-1.5277777777777777,-0.07205131037209418
-0.5555555555555554,-1.5277777777777777,-0.08866078901805123
-0.4166666666666665,-1.5277777777777777,-0.09710662850015457
-0.2777777777777777,-1.5277777777777777,-0.11018498430084016
-0.13888888888888884,-1.5277777777777777,-0.11554581246984406
0.0,-1.5277777777777777,-0.12176557009591149
0.13888888888888884,-1.5277777777777777,-0.1205326276334483
0.2777777777777777,-1.5277777777777777,-0.11291796762577828
0.41666666666666696,-1.5277777777777777,-0.10183939318949287
0.5555555555555558,-1.5277777777777777,-0.09067347048195147
0.6944444444444446,-1.5277777777777777,-0.07968370365592642
0.8333333333333335,-1.5277777777777777,-0.06557752471587858
0.9722222222222223,-1.5277777777777777,-0.0506811938496051
1.1111111111111112,-1.5277777777777777,-0.03869664197400149
1.25,-1.5277777777777777,-0.03070013670370376
1.3888888888888893,-1.5277777777777777,-0.021843232320424233
1.5277777777777777,-1.5277777777777777,-0.016345321029086226
1.666666666666667,-1.5277777777777777,-0.011656590730034213
1.8055555555555554,-1.5277777777777777,-0.008844814803239703
1.9444444444444446,-1.5277777777777777,-0.006588467728788117
2.083333333333334,-1.5277777777777777,-0.0049009550710238554
2.2222222222222223,-1.5277777777777777,-0.003751818762127792
2.3611111111111116,-1.5277777777777777,-0.002726693016152373
2.5,-1.5277777777777777,-0.002097249283123716
-2.5,-1.3888888888888888,-0.0028028643096591824
-2.361111111111111,-1.3888888888888888,-0.0034888274617973967
-2.2222222222222223,-1.3888888888888888,-0.004656381984410541
-2.0833333333333335,-1.3888888888888888,-0.00572534094529864
-1.9444444444444444,-1.3888888888888888,-0.0076277551732225266
-1.8055555555555556,-1.3888888888888888,-0.00999699078726149
-1.6666666666666665,-1.3888888888888888,-0.012938667839158308
-1.5277777777777777,-1.3888888888888888,-0.017980184974619215
-1.3888888888888888,-1.3888888888888888,-0.02374428494952777
-1.25,-1.3888888888888888,-0.03202798373378452
-1.1111111111111112,-1.3888888888888888,-0.042085008567817155
-0.9722222222222221,-1.3888888888888888,-0.0580742951306971
-0.8333333333333333,-1.3888888888888888,-0.0806380124666089
-0.6944444444444444,-1.3888888888888888,-0.11112684949328516
-0.5555555555555554,-1.3888888888888888,-0.13717561862547
-0.4166666666666665,-1.3888888888888888,-0.1699458923888829
-0.2777777777777777,-1.3888888888888888,-0.18838726652484386
-0.13888888888888884,-1.3888888888888888,-0.20114527280649805
0.0,-1.3888888888888888,-0.212044491992298
0.13888888888888884,-1.3888888888888888,-0.20309148997211404
0.2777777777777777,-1.3888888888888888,-0.19235887884616476
0.41666666666666696,-1.3888888888888888,-0.1678836977413591
0.5555555555555558,-1.3888888888888888,-0.1460633619058954
0.6944444444444446,-1.3888888888888888,-0.11980812676109014
0.8333333333333335,-1.3888888888888888,-0.09508797380963685
0.9722222222222223,-1.3888888888888888,-0.07228143314955844
1.1111111111111112,-1.3888888888888888,-0.05148656640926571
